TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,Pz_THETA,Pz_ALPHA,Pz_LOW_BETA,Pz_HIGH_BETA,Pz_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_T7,CQ_Pz,CQ_T8,CQ_AF4
1557648621.048325,11.561085,2.546948,1.319822,1.173740,0.534143,6.108050,1.989212,0.293323,0.908601,0.577168,8.133087,1.803984,2.267064,1.289522,0.700236,1.009834,0.845908,0.244635,0.346908,0.304543,15.821645,1.188553,1.800057,1.488065,0.687243,4,4,4,4,4
1557648621.174295,13.336426,2.619387,1.788518,1.226729,0.540792,6.091776,2.129914,0.241540,0.823090,0.558674,7.016219,1.250048,2.027263,1.326905,0.723779,1.060442,0.861260,0.210862,0.326771,0.310293,17.333993,1.135375,2.569277,1.581936,0.690577,4,4,4,4,4
1557648621.300366,14.102989,2.903981,2.198880,1.213807,0.577595,5.859157,2.133341,0.227655,0.728517,0.534329,6.156650,1.043272,1.899184,1.368310,0.766341,1.018759,0.836339,0.196862,0.313826,0.308166,18.135945,1.217374,3.247267,1.612917,0.710104,4,4,4,4,4
1557648621.426438,13.295146,3.189461,2.428056,1.126823,0.643542,5.398645,1.962118,0.275178,0.628583,0.511058,5.583320,1.056312,1.883658,1.373328,0.827942,0.898549,0.762645,0.200720,0.310860,0.301463,17.138520,1.358313,3.640643,1.551855,0.746431,4,4,4,4,4
1557648621.552412,11.596694,3.337247,2.421155,0.995316,0.720781,4.754936,1.667769,0.402704,0.529924,0.494961,5.195883,1.146062,1.968925,1.322387,0.899875,0.737894,0.651171,0.220058,0.317901,0.294357,15.427539,1.520811,3.629005,1.415839,0.785616,4,4,4,4,4
1557648621.678586,9.254940,3.313197,2.189003,0.865457,0.780773,4.072543,1.334650,0.610240,0.441865,0.487830,4.953202,1.256091,2.128157,1.241412,0.964596,0.576250,0.526408,0.246306,0.333056,0.288740,12.847567,1.746039,3.218713,1.259548,0.807135,4,4,4,4,4
1557648621.804661,7.259807,3.117950,1.807477,0.777238,0.799920,3.545596,1.043955,0.876329,0.372955,0.487854,4.746856,1.387971,2.386157,1.184878,1.000621,0.449943,0.414996,0.271992,0.350928,0.284148,10.876537,2.038798,2.564342,1.139713,0.797031,4,4,4,4,4
1557648621.931137,5.646267,2.871716,1.438911,0.757660,0.770877,3.305135,0.858172,1.149686,0.334501,0.490246,4.535067,1.557248,2.815297,1.207598,0.999774,0.362733,0.338375,0.296230,0.365860,0.279615,8.937496,2.409734,1.901258,1.100259,0.754610,4,4,4,4,4
1557648622.057114,4.872637,2.646802,1.204993,0.811908,0.708896,3.336637,0.774550,1.361778,0.339472,0.490626,4.575453,1.811896,3.444936,1.335481,0.975568,0.325454,0.296401,0.321633,0.375289,0.275017,8.307170,2.843552,1.433641,1.157176,0.694959,4,4,4,4,4
1557648622.183192,4.393373,2.493367,1.149114,0.927252,0.645647,3.497702,0.758851,1.459345,0.396327,0.486396,5.020407,2.223643,4.210361,1.543194,0.955501,0.334711,0.279154,0.347498,0.378651,0.271605,7.374869,3.249825,1.236161,1.288985,0.641139,4,4,4,4,4
1557648622.309170,4.256709,2.394296,1.233944,1.078869,0.610882,3.590932,0.764520,1.444523,0.512997,0.478684,5.991184,2.836091,4.919061,1.770626,0.967866,0.383459,0.273735,0.368802,0.375677,0.271542,7.484619,3.514376,1.244129,1.455137,0.612601,4,4,4,4,4
1557648622.435250,3.991716,2.354230,1.404244,1.242128,0.617718,3.461810,0.774286,1.365167,0.697764,0.471406,7.474773,3.649005,5.322890,1.959309,1.024463,0.472678,0.275574,0.376288,0.368355,0.276556,6.917362,3.579169,1.325461,1.616757,0.615904,4,4,4,4,4
1557648622.561231,3.855862,2.401271,1.664504,1.405605,0.654726,3.071542,0.793621,1.299422,0.949180,0.467797,8.920430,4.622635,5.264840,2.080828,1.108442,0.552247,0.283463,0.365348,0.359417,0.285948,6.850718,3.548389,1.400309,1.752330,0.641209,4,4,4,4,4
1557648622.687312,3.705089,2.537620,2.094448,1.564596,0.693896,2.508966,0.832341,1.303086,1.239378,0.470012,9.822534,5.651038,4.774780,2.136674,1.179458,0.635324,0.295353,0.336914,0.352285,0.297282,6.268676,3.447040,1.469208,1.853798,0.668422,4,4,4,4,4
1557648622.813394,4.144464,2.898588,2.797414,1.713509,0.711857,1.934973,0.901503,1.370019,1.514588,0.481346,9.765973,6.550778,4.043488,2.145923,1.196756,0.644741,0.304737,0.303104,0.348016,0.309295,6.078361,3.324992,1.584551,1.915433,0.678687,4,4,4,4,4
1557648622.939377,4.914995,3.696435,3.748828,1.841876,0.706519,1.525386,0.994628,1.435688,1.711758,0.507055,8.905038,7.095810,3.338714,2.120986,1.144286,0.630884,0.307121,0.279597,0.344150,0.321669,5.349515,3.174497,1.768454,1.930579,0.668236,4,4,4,4,4
1557648623.065361,6.396614,5.062271,4.817583,1.934620,0.694444,1.356991,1.105487,1.427578,1.786919,0.548096,7.700356,7.112313,2.898222,2.066040,1.040796,0.545803,0.307449,0.277264,0.335856,0.333047,4.895996,2.978056,2.028185,1.888935,0.647813,4,4,4,4,4
1557648623.191546,8.018135,6.836729,5.740087,1.971743,0.697829,1.381346,1.238961,1.323263,1.734648,0.595942,6.645081,6.547665,2.811161,1.980426,0.925796,0.463105,0.311330,0.299939,0.319320,0.340028,4.196000,2.710460,2.334793,1.780833,0.633721,4,4,4,4,4
1557648623.317732,9.277653,8.613045,6.240747,1.938462,0.728531,1.470820,1.421147,1.159004,1.586902,0.635357,6.147616,5.512143,2.973076,1.863966,0.836368,0.384580,0.333779,0.354373,0.292733,0.338136,3.370805,2.401145,2.644791,1.607312,0.638360,4,4,4,4,4
1557648623.443718,9.826477,9.837392,6.156348,1.831449,0.779880,1.513357,1.705875,0.997260,1.401184,0.650659,6.308171,4.245386,3.151564,1.725736,0.787376,0.353389,0.404046,0.448344,0.258056,0.323998,2.740346,2.115596,2.896604,1.391105,0.660442,4,4,4,4,4
1557648623.570006,9.424954,10.085432,5.507012,1.662492,0.831487,1.504208,2.082512,0.879615,1.234824,0.634773,6.675883,3.041170,3.126880,1.582722,0.766628,0.362242,0.548213,0.573394,0.220264,0.297829,1.864247,1.947672,3.032006,1.168743,0.686470,4,4,4,4,4
1557648623.695994,8.158033,9.240120,4.488711,1.466163,0.863277,1.490319,2.447582,0.811990,1.117387,0.594781,6.914549,2.137097,2.829311,1.456507,0.751317,0.385670,0.761773,0.704009,0.188698,0.264660,1.775626,1.932487,2.979293,0.985700,0.701960,4,4,4,4,4
1557648623.822283,6.669273,7.532563,3.421988,1.284457,0.865328,1.547767,2.674077,0.768665,1.042984,0.550565,6.646962,1.653463,2.329567,1.339688,0.722925,0.405876,1.001814,0.808317,0.177652,0.233732,1.261499,2.061501,2.777599,0.877310,0.700521,4,4,4,4,4
1557648623.948173,4.832479,5.478159,2.548914,1.170089,0.841114,1.669967,2.665871,0.713754,0.987716,0.526333,6.086795,1.637338,1.739395,1.221772,0.680686,0.402188,1.204043,0.858302,0.200557,0.215527,1.830626,2.260041,2.429377,0.860362,0.689937,4,4,4,4,4
1557648624.074264,3.782465,3.647513,2.033097,1.153664,0.804333,1.911535,2.401439,0.635850,0.930621,0.539620,5.793505,2.096165,1.216839,1.107892,0.641106,0.370156,1.322748,0.841444,0.261206,0.217439,1.903554,2.525062,2.070719,0.928307,0.687450,4,4,4,4,4
1557648624.200256,3.202694,2.440112,1.863696,1.219386,0.770849,2.306065,1.962482,0.566977,0.867639,0.592151,6.276207,3.047106,0.906047,1.013128,0.626689,0.334212,1.348447,0.764054,0.347518,0.240641,3.191162,2.849156,1.769106,1.043057,0.707319,4,4,4,4,4
1557648624.326348,3.099038,1.949427,1.921604,1.317689,0.747982,2.831895,1.487289,0.550514,0.812217,0.667865,7.723209,4.390627,0.860947,0.951604,0.649650,0.296075,1.304654,0.644706,0.434751,0.279356,3.420037,3.268571,1.596761,1.158735,0.747642,4,4,4,4,4
1557648624.452542,3.743789,1.940007,2.039021,1.384804,0.731051,3.425967,1.098741,0.615720,0.778552,0.738398,9.973600,5.833710,1.049985,0.918128,0.702415,0.304880,1.228676,0.506684,0.497015,0.322993,4.903220,3.693913,1.552680,1.229140,0.789563,4,4,4,4,4
1557648624.578436,4.029375,2.169479,2.124350,1.377069,0.711011,3.934589,0.877295,0.776374,0.773536,0.775495,12.274292,6.983741,1.402340,0.895612,0.758625,0.369103,1.154317,0.386747,0.517964,0.359694,5.074437,4.051204,1.598832,1.231781,0.808453,4,4,4,4,4
1557648624.704632,4.862549,2.479006,2.111808,1.276397,0.683768,4.271606,0.835622,1.045774,0.791584,0.765094,14.241189,7.510867,1.839753,0.867514,0.789312,0.488044,1.082777,0.319244,0.495931,0.379595,6.026530,4.239585,1.702682,1.172642,0.789652,4,4,4,4,4
1557648624.830728,5.157259,2.806820,1.994896,1.099987,0.655502,4.310794,0.929495,1.427560,0.819082,0.714696,15.529356,7.273432,2.301359,0.825502,0.780034,0.626436,1.002362,0.325816,0.446196,0.378057,5.951439,4.212517,1.830696,1.074903,0.738886,4,4,4,4,4
1557648624.956925,5.459164,3.070137,1.835500,0.900217,0.638344,4.050327,1.084764,1.892333,0.843645,0.648332,15.948624,6.373594,2.730791,0.774099,0.739927,0.750095,0.896169,0.405653,0.396294,0.357505,6.081161,3.991820,2.012765,0.961557,0.677283,4,4,4,4,4
1557648625.082922,5.326530,3.192412,1.691325,0.738357,0.646583,3.528191,1.231425,2.358192,0.862705,0.593617,15.451852,5.123804,3.069644,0.723549,0.694344,0.809825,0.765252,0.539234,0.372608,0.326717,5.766604,3.634931,2.230017,0.857839,0.632037,4,4,4,4,4
1557648625.209221,4.773004,3.142191,1.587989,0.656839,0.690275,2.855508,1.318366,2.707672,0.879488,0.569268,14.203644,3.875279,3.271170,0.683747,0.673787,0.791356,0.645290,0.689538,0.388089,0.297690,5.229219,3.253750,2.438426,0.791035,0.624733,4,4,4,4,4
1557648625.335824,3.974701,2.952942,1.523507,0.655182,0.767607,2.194999,1.325856,2.837456,0.900107,0.576799,12.471970,2.866273,3.287772,0.657362,0.698650,0.700713,0.591574,0.806533,0.434834,0.280691,4.577423,2.966033,2.574499,0.770730,0.659478,4,4,4,4,4
1557648625.463039,2.999422,2.666591,1.467295,0.700714,0.863110,1.664926,1.262617,2.712649,0.933825,0.601624,10.527389,2.197956,3.136425,0.642178,0.767533,0.570444,0.625650,0.850328,0.489292,0.279088,3.788615,2.822331,2.564186,0.790876,0.723194,4,4,4,4,4
1557648625.590254,2.126281,2.333420,1.387105,0.752224,0.952852,1.316378,1.141786,2.362632,0.974969,0.622573,8.671042,1.819938,2.913543,0.640324,0.859149,0.438335,0.725145,0.808901,0.524389,0.288475,3.082633,2.833327,2.388223,0.827088,0.792127,4,4,4,4,4
1557648625.717469,1.492572,2.001515,1.305557,0.792541,1.011585,1.139680,0.998828,1.888392,1.017468,0.623896,7.085860,1.646263,2.746497,0.663284,0.942935,0.341691,0.834059,0.697954,0.524494,0.300638,2.516295,2.944065,2.116981,0.866159,0.843530,4,4,4,4,4
1557648625.844686,1.107729,1.730393,1.279432,0.831450,1.021417,1.127789,0.887357,1.420977,1.066772,0.601738,5.960394,1.661062,2.729773,0.732080,0.994946,0.294137,0.896454,0.555616,0.491653,0.308153,2.188965,3.086199,1.879537,0.917682,0.866747,4,4,4,4,4
1557648625.971902,1.097425,1.528457,1.344452,0.883365,0.981250,1.269811,0.830253,1.072188,1.132008,0.566152,5.285151,1.872156,2.868304,0.862937,1.006055,0.298600,0.887395,0.420568,0.441185,0.307620,2.101869,3.135216,1.749221,0.997848,0.866685,4,4,4,4,4
1557648626.099121,1.179028,1.395283,1.494298,0.958902,0.909247,1.539960,0.818266,0.889768,1.216478,0.535104,4.961857,2.304595,3.081721,1.048892,0.983772,0.332064,0.820718,0.318015,0.391723,0.300537,2.128282,3.030988,1.745692,1.116865,0.860415,4,4,4,4,4
1557648626.225440,1.559187,1.296293,1.658635,1.058930,0.831296,1.882386,0.826797,0.851608,1.308941,0.524682,4.917189,2.905734,3.255861,1.251704,0.945093,0.376346,0.734370,0.257169,0.356125,0.293352,2.434033,2.735469,1.788325,1.270965,0.863621,4,4,4,4,4
1557648626.351559,1.904253,1.215539,1.771388,1.163080,0.767993,2.203987,0.821798,0.897817,1.383288,0.541743,4.985643,3.575363,3.289628,1.419010,0.910519,0.417006,0.664931,0.230161,0.335089,0.293692,2.705011,2.339913,1.815964,1.423034,0.879859,4,4,4,4,4
1557648626.477479,2.302844,1.168958,1.792343,1.239946,0.727364,2.395528,0.776725,0.965337,1.416565,0.581564,5.068533,4.245974,3.141311,1.503210,0.896234,0.461869,0.635479,0.232753,0.317936,0.304688,3.196745,1.969130,1.783118,1.515987,0.899135,4,4,4,4,4
1557648626.603700,2.513272,1.204820,1.727973,1.264397,0.702925,2.419591,0.689504,1.014959,1.397228,0.631477,5.081172,4.880210,2.849659,1.487761,0.906272,0.532399,0.650096,0.266617,0.294865,0.322548,3.479007,1.752880,1.704232,1.501344,0.903115,4,4,4,4,4
1557648626.730021,2.545424,1.324182,1.601510,1.231074,0.679311,2.266713,0.578426,1.016704,1.331703,0.675943,4.976146,5.411347,2.476589,1.394095,0.930594,0.638571,0.691763,0.334147,0.265028,0.338370,3.767395,1.714969,1.600080,1.372826,0.873317,4,4,4,4,4
1557648626.856244,2.417875,1.487964,1.446877,1.160693,0.642920,2.026401,0.488856,0.956234,1.237472,0.701003,4.859912,5.750921,2.084571,1.281543,0.953268,0.771632,0.730241,0.427339,0.235549,0.342810,3.788441,1.792378,1.512285,1.180397,0.802256,4,4,4,4,4
1557648626.982167,2.198536,1.647353,1.299855,1.089681,0.591353,1.793923,0.486442,0.841047,1.133382,0.698808,4.838150,5.810036,1.710477,1.232347,0.963699,0.906567,0.747720,0.519447,0.216555,0.331743,3.608262,1.860804,1.487853,1.005294,0.699274,4,4,4,4,4
1557648627.108191,1.987817,1.774148,1.188424,1.046891,0.531596,1.652781,0.621417,0.697773,1.032193,0.668364,5.015617,5.562404,1.382662,1.305343,0.959425,1.010888,0.748522,0.584384,0.214287,0.308576,3.326049,1.827002,1.552498,0.913150,0.585802,4,4,4,4,4
1557648627.234216,1.981586,1.874129,1.133670,1.047769,0.477410,1.654030,0.931219,0.578310,0.939394,0.617300,5.403053,5.071164,1.162591,1.507813,0.944242,1.056919,0.750016,0.612268,0.227743,0.281618,2.970822,1.697390,1.679186,0.921398,0.486168,4,4,4,4,4
1557648627.360242,2.124352,1.990078,1.154446,1.089263,0.442025,1.787267,1.442691,0.539820,0.849663,0.558539,5.827003,4.493141,1.122877,1.782183,0.922534,1.048740,0.772656,0.607780,0.249396,0.259386,3.001521,1.597679,1.829261,0.994231,0.419467,4,4,4,4,4
1557648627.486268,2.613841,2.153429,1.255720,1.151999,0.433596,2.010922,2.144036,0.609698,0.755262,0.506803,6.001480,4.008109,1.278545,2.035432,0.898634,1.006075,0.824701,0.586268,0.268450,0.247516,3.459513,1.716301,1.977301,1.070064,0.395448,4,4,4,4,4
1557648627.612496,3.111987,2.340574,1.393693,1.202915,0.452093,2.254502,2.921909,0.778934,0.654695,0.471732,5.797675,3.713769,1.572548,2.186120,0.872836,0.966991,0.889318,0.562344,0.277229,0.246693,4.269131,2.137557,2.051150,1.096116,0.409037,4,4,4,4,4
1557648627.739531,3.737855,2.544478,1.538262,1.217815,0.496029,2.459840,3.618331,1.016982,0.554545,0.456046,5.334118,3.617304,1.901795,2.208716,0.843746,0.938419,0.932069,0.544949,0.276432,0.253359,5.337173,2.826351,2.003988,1.061999,0.443974,4,4,4,4,4
1557648627.866772,4.293567,2.770196,1.712908,1.200391,0.564205,2.638206,4.075638,1.286620,0.473321,0.458897,5.200607,3.671894,2.165803,2.137704,0.811721,0.930852,0.924451,0.533111,0.274580,0.262068,6.178453,3.661502,1.828348,1.004914,0.482586,4,4,4,4,4
1557648627.994015,4.837895,3.036567,1.986280,1.175648,0.650138,2.839142,4.210684,1.537721,0.426997,0.477380,6.210179,3.776652,2.300103,2.039125,0.780141,0.944112,0.863464,0.516217,0.283514,0.268701,6.812196,4.498162,1.598408,0.982856,0.509752,4,4,4,4,4
1557648628.121258,5.371988,3.344336,2.369069,1.173705,0.737037,3.093044,4.046105,1.724727,0.430348,0.509182,8.613422,3.898003,2.324234,1.966578,0.754369,0.978875,0.760335,0.483184,0.311716,0.271719,7.167065,5.211499,1.417847,1.049697,0.515697,4,4,4,4,4
1557648628.248502,5.708737,3.637777,2.817225,1.211228,0.804690,3.381415,3.683131,1.813883,0.494706,0.552707,12.045498,4.054276,2.295862,1.932888,0.741332,1.028775,0.643946,0.429511,0.360840,0.270683,7.078300,5.672268,1.388469,1.227895,0.502839,4,4,4,4,4
1557648628.375746,5.904655,3.853706,3.210042,1.281778,0.840316,3.617615,3.246044,1.788138,0.618457,0.603935,15.681886,4.223613,2.279903,1.906259,0.743513,1.096890,0.565405,0.369925,0.422628,0.266281,6.801670,5.785380,1.514470,1.499058,0.484725,4,4,4,4,4
1557648628.502992,5.865905,3.947819,3.420442,1.359046,0.845902,3.685120,2.822545,1.664343,0.782455,0.655505,18.545438,4.368670,2.337424,1.843441,0.756087,1.169126,0.557945,0.326332,0.479586,0.260539,6.152569,5.531167,1.736497,1.812870,0.476178,4,4,4,4,4
1557648628.629238,5.707943,3.902607,3.364328,1.405224,0.837448,3.536488,2.453844,1.489880,0.944302,0.698065,20.330748,4.384931,2.511996,1.717801,0.773567,1.224510,0.619469,0.312846,0.511845,0.257103,5.318363,4.944122,1.947376,2.100362,0.485068,4,4,4,4,4
1557648628.755085,5.472723,3.709937,3.046132,1.390313,0.837032,3.167015,2.139119,1.305697,1.056823,0.722674,21.225947,4.168151,2.819532,1.545222,0.796443,1.234369,0.712492,0.329895,0.507122,0.260483,4.403818,4.117348,2.054168,2.288707,0.511854,4,4,4,4,4
1557648628.881232,5.107834,3.380959,2.567675,1.307322,0.857790,2.653919,1.900457,1.149946,1.087892,0.722308,21.823432,3.765931,3.204008,1.362650,0.823675,1.183834,0.783368,0.368577,0.467702,0.273755,3.375588,3.209519,2.013888,2.328648,0.549780,4,4,4,4,4
1557648629.007280,4.755433,2.994797,2.075879,1.172290,0.896644,2.149413,1.826690,1.046264,1.031283,0.694868,22.889168,3.457958,3.562398,1.205860,0.849426,1.086554,0.796091,0.424586,0.408772,0.296669,2.650667,2.412679,1.817405,2.212568,0.589438,4,4,4,4,4
1557648629.133329,4.304672,2.682214,1.707469,1.032468,0.935370,1.799525,2.022180,1.001913,0.908705,0.644437,24.493058,3.599139,3.802581,1.123256,0.863864,0.968796,0.743383,0.498638,0.352232,0.325951,2.027015,1.900209,1.541722,1.988720,0.621862,4,4,4,4,4
1557648629.259378,3.984120,2.516538,1.512242,0.938331,0.951390,1.704260,2.509787,1.005726,0.759374,0.579357,26.270614,4.355602,3.865574,1.154297,0.859286,0.862942,0.646144,0.584476,0.313393,0.355538,1.922988,1.787727,1.282626,1.736828,0.642505,4,4,4,4,4
1557648629.385529,3.614982,2.460677,1.445795,0.916685,0.931169,1.884682,3.164574,1.025925,0.625475,0.511208,27.214881,5.545904,3.756981,1.323125,0.833839,0.803813,0.538005,0.663659,0.296935,0.378528,1.919941,2.034462,1.115498,1.537926,0.653813,4,4,4,4,4
1557648629.511580,3.445890,2.403033,1.415517,0.958183,0.878646,2.268352,3.758135,1.036147,0.543876,0.460485,26.312405,6.726754,3.532249,1.631894,0.794065,0.808883,0.449848,0.711945,0.302113,0.390968,2.295364,2.455863,1.047995,1.436873,0.662960,4,4,4,4,4
1557648629.637632,3.249350,2.253103,1.355876,1.033025,0.812167,2.856262,4.161551,1.065149,0.547588,0.470995,23.213085,7.459140,3.250848,2.047513,0.760261,0.873953,0.401299,0.709158,0.326656,0.392941,2.742612,2.826682,1.048410,1.426232,0.680277,4,4,4,4,4
1557648629.763984,3.120489,2.019009,1.275016,1.109319,0.751780,4.001753,4.602375,1.343719,0.654137,0.611747,18.467673,7.492203,2.959690,2.513295,0.755614,0.956487,0.389925,0.647787,0.369789,0.388124,3.317229,3.047454,1.087497,1.464781,0.718457,4,4,4,4,4
1557648629.889737,2.911078,1.791916,1.185893,1.170628,0.711284,6.366862,5.462739,2.142667,0.855467,0.946998,13.259683,6.840119,2.760288,2.974824,0.791773,1.020581,0.400971,0.541543,0.428181,0.382118,3.967749,3.095285,1.114748,1.502505,0.784522,4,4,4,4,4
1557648630.016194,2.724148,1.672562,1.087106,1.230197,0.692005,10.518804,6.912787,3.565011,1.141832,1.478364,8.892236,5.776113,2.774391,3.377217,0.859813,1.035764,0.414109,0.420779,0.492220,0.379056,4.567062,3.003016,1.085702,1.509983,0.873426,4,4,4,4,4
1557648630.143461,2.576308,1.717465,0.994462,1.318478,0.685596,16.704631,8.916267,5.448990,1.532079,2.113892,5.975987,4.704373,3.061815,3.672991,0.930068,0.999600,0.417999,0.326419,0.549743,0.379440,5.255922,2.829165,1.010897,1.488896,0.968884,4,4,4,4,4
1557648630.270729,2.660456,1.913059,1.013646,1.464959,0.682298,24.596962,11.076000,7.347307,2.037195,2.689247,4.441827,3.959753,3.579978,3.823427,0.967356,0.932863,0.411585,0.298154,0.586642,0.379713,5.495531,2.601898,0.996513,1.463042,1.048354,4,4,4,4,4
1557648630.397998,5.095633,2.378257,1.318922,1.678545,0.673164,33.606136,12.815105,8.731356,2.631250,3.034085,3.839659,3.778453,4.200998,3.800912,0.949015,0.866535,0.396615,0.351553,0.589910,0.375268,6.182709,2.432853,1.144650,1.469773,1.088360,4,4,4,4,4
1557648630.525267,16.411194,3.510970,2.103910,1.944461,0.652716,42.167427,13.544973,9.198598,3.225921,3.041822,3.732775,4.278046,4.740005,3.599019,0.878249,0.823704,0.382158,0.468292,0.555156,0.365632,9.789223,2.531525,1.536676,1.534606,1.076220,4,4,4,4,4
1557648630.652537,40.337677,5.709951,3.386028,2.220203,0.622935,48.563682,12.985769,8.629579,3.692883,2.716479,3.975057,5.394151,5.026599,3.242968,0.778829,0.835823,0.384709,0.616212,0.490929,0.354041,17.033083,3.095465,2.090739,1.644949,1.014323,4,4,4,4,4
1557648630.779808,81.016352,8.977369,4.964973,2.450911,0.590875,50.906218,11.344792,7.265037,3.921978,2.171943,4.598415,6.932621,4.964440,2.799580,0.682838,0.881035,0.419979,0.761038,0.419424,0.343597,33.232578,4.149039,2.666790,1.756259,0.916713,4,4,4,4,4
1557648630.906479,124.008920,12.680959,6.339550,2.589348,0.560846,48.187251,9.122868,5.544145,3.863056,1.573813,5.593303,8.498131,4.555947,2.365432,0.618121,0.935888,0.496626,0.870348,0.366589,0.335403,47.906095,5.437482,3.012209,1.832011,0.802997,4,4,4,4,4
1557648631.032350,164.816465,15.793516,7.102311,2.611614,0.535853,41.249508,6.890097,3.901139,3.551049,1.067952,6.742486,9.592044,3.896383,2.026834,0.596886,0.948822,0.608326,0.932430,0.349321,0.327428,65.363099,6.556929,3.074392,1.866126,0.693169,4,4,4,4,4
1557648631.158523,181.373565,17.272734,6.962824,2.519140,0.517470,31.560414,5.059703,2.622346,3.106739,0.728870,7.730159,9.840467,3.127179,1.833034,0.614633,0.903585,0.735988,0.949615,0.367895,0.314367,70.807841,7.134084,2.843769,1.870954,0.601990,4,4,4,4,4
1557648631.284497,174.748899,16.631329,6.034971,2.328822,0.509011,21.690524,3.755128,1.778270,2.660331,0.550822,8.251446,9.178242,2.429384,1.765526,0.652177,0.801581,0.848073,0.929603,0.404832,0.291580,69.064603,7.011349,2.484034,1.861253,0.538986,4,4,4,4,4
1557648631.410671,141.884951,14.105933,4.670729,2.066611,0.520262,13.539971,2.876013,1.286802,2.292265,0.485181,8.139881,7.867229,1.948318,1.758586,0.689938,0.666128,0.917172,0.881584,0.433645,0.259601,56.059075,6.265374,2.173769,1.832854,0.510015,4,4,4,4,4
1557648631.536745,97.721946,10.612202,3.378161,1.768093,0.563843,8.190038,2.298884,1.036086,2.028557,0.489126,7.455908,6.349015,1.763487,1.742214,0.720621,0.520693,0.929332,0.810359,0.433569,0.224152,38.796991,5.227148,2.055994,1.764926,0.516591,4,4,4,4,4
1557648631.663020,54.865891,7.300971,2.540003,1.469293,0.643440,5.777831,1.965579,0.978608,1.835185,0.537100,6.445671,5.017758,1.860127,1.675117,0.749482,0.426048,0.881647,0.712880,0.397748,0.193131,22.146513,4.326628,2.140812,1.632439,0.550993,4,4,4,4,4
1557648631.789195,23.965566,4.989141,2.279505,1.200337,0.747278,5.331856,1.872115,1.018828,1.662775,0.607635,5.352589,4.060637,2.150011,1.551113,0.785134,0.387286,0.785282,0.587615,0.334091,0.172648,9.970764,3.850209,2.322888,1.428361,0.594109,4,4,4,4,4
1557648631.915272,8.125513,3.842176,2.434592,0.988910,0.849940,5.202633,1.931977,1.054415,1.488777,0.674823,4.419993,3.419189,2.465595,1.387785,0.828546,0.446377,0.667145,0.444383,0.262264,0.164649,3.934172,3.819334,2.458266,1.186992,0.627265,4,4,4,4,4
1557648632.041249,2.762762,3.503136,2.707984,0.847851,0.923010,4.638636,2.052621,1.046145,1.326269,0.718015,3.771475,2.898306,2.646604,1.216927,0.881883,0.564985,0.569626,0.321816,0.203343,0.166732,2.109979,4.055307,2.429173,0.962227,0.640478,4,4,4,4,4
1557648632.167227,1.932425,3.511581,2.863059,0.774772,0.952470,3.789521,2.137137,1.000941,1.183258,0.728101,3.434314,2.388782,2.625703,1.063457,0.950747,0.708398,0.539006,0.267657,0.173242,0.175731,1.802148,4.349519,2.212827,0.803451,0.637624,4,4,4,4,4
1557648632.293305,1.774184,3.702312,2.878048,0.757188,0.941515,2.759778,2.160795,0.941842,1.055192,0.708729,3.396717,1.949478,2.433185,0.934088,1.036416,0.855360,0.581132,0.301717,0.177459,0.189474,1.846856,4.621605,1.951739,0.736410,0.628379,4,4,4,4,4
1557648632.419384,1.775780,3.946230,2.744902,0.767395,0.907311,2.024474,2.138799,0.887344,0.937142,0.675480,3.645013,1.710690,2.135724,0.822207,1.134608,0.981827,0.668616,0.409570,0.211787,0.206060,2.378786,4.789829,1.694144,0.745412,0.621835,4,4,4,4,4
1557648632.545463,1.745809,4.165866,2.542815,0.767984,0.868771,1.816097,2.108260,0.848793,0.829722,0.644971,4.263933,1.842753,1.838665,0.723653,1.231548,1.103439,0.756163,0.553587,0.266801,0.222078,2.406037,4.883426,1.568791,0.787547,0.622716,4,4,4,4,4
1557648632.671443,2.049761,4.184167,2.264303,0.730282,0.837813,2.093304,2.081919,0.834634,0.743617,0.626221,5.350115,2.368719,1.649531,0.652500,1.305889,1.206378,0.801493,0.690217,0.329805,0.233777,4.021275,4.849276,1.527667,0.824041,0.632136,4,4,4,4,4
1557648632.797524,2.120561,3.905179,1.995265,0.653636,0.815694,2.705861,2.100175,0.861825,0.700259,0.618836,6.898825,3.136345,1.637420,0.639573,1.339092,1.253806,0.783734,0.786401,0.387599,0.239275,4.130101,4.640669,1.583706,0.840730,0.651226,4,4,4,4,4
1557648632.923706,2.338520,3.362828,1.710837,0.555820,0.796432,3.463905,2.215102,0.933498,0.712633,0.616142,8.576041,3.915574,1.839789,0.708336,1.320451,1.249546,0.703274,0.830536,0.429152,0.240124,5.743805,4.225294,1.628441,0.838977,0.680907,4,4,4,4,4
