TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,Pz_THETA,Pz_ALPHA,Pz_LOW_BETA,Pz_HIGH_BETA,Pz_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_T7,CQ_Pz,CQ_T8,CQ_AF4
1557622711.107624,5.020913,3.725673,3.605667,1.476346,0.963218,1.752041,1.563410,1.520948,1.007259,0.898273,0.658959,0.760969,0.331732,0.342699,0.444436,2.612143,1.393162,0.786047,0.694865,0.495120,5.495207,3.136124,4.521827,1.252329,0.843901,4,4,4,4,4
1557622711.233752,5.129075,4.229503,4.255151,1.587589,0.861783,1.565478,1.441921,1.846828,1.240694,0.953702,0.723696,0.800051,0.382338,0.377081,0.455686,2.414279,1.400638,0.988016,0.731791,0.486475,5.191723,2.518331,5.292723,1.152437,0.846266,4,4,4,4,4
1557622711.359980,4.806785,4.987922,5.006394,1.750345,0.793893,1.398004,1.662523,2.343435,1.463526,0.962652,0.840178,0.799521,0.416553,0.429471,0.473986,2.113778,1.445538,1.258217,0.832322,0.471337,4.624943,2.057600,5.699614,1.108633,0.836518,4,4,4,4,4
1557622711.485908,4.132642,5.797934,5.565798,1.939947,0.762178,1.315812,2.092141,2.886755,1.608165,0.930865,0.999011,0.769065,0.428281,0.491533,0.491803,1.786584,1.560957,1.554432,0.976291,0.450482,3.890641,1.717856,5.682228,1.116480,0.820421,4,4,4,4,4
1557622711.611935,3.337261,6.512634,5.683668,2.102316,0.761384,1.307145,2.559685,3.311831,1.633469,0.882405,1.161311,0.740847,0.430091,0.548350,0.501004,1.513537,1.767675,1.815507,1.116951,0.424497,3.113827,1.554767,5.323308,1.142843,0.800816,4,4,4,4,4
1557622711.738163,2.662863,7.043731,5.295787,2.198827,0.788303,1.386445,2.936026,3.472914,1.534143,0.849597,1.272916,0.745696,0.444633,0.581993,0.499836,1.328733,2.053326,1.974805,1.203159,0.396797,2.476833,1.609534,4.776306,1.151833,0.779810,4,4,4,4,4
1557622711.864191,2.384507,7.413392,4.538580,2.193612,0.843058,1.576015,3.111201,3.309022,1.345949,0.854109,1.280974,0.796152,0.508945,0.578872,0.492952,1.221861,2.405767,2.004409,1.205126,0.374352,2.041203,1.844305,4.223637,1.122779,0.760923,4,4,4,4,4
1557622711.990519,2.604318,7.690562,3.683609,2.077472,0.918726,1.828682,3.048551,2.886756,1.126165,0.894286,1.175875,0.879904,0.646351,0.538904,0.487341,1.152364,2.812552,1.913588,1.122418,0.363901,1.895190,2.147174,3.815927,1.060671,0.748218,4,4,4,4,4
1557622712.116546,3.313676,7.953924,3.017674,1.888131,0.996150,2.198455,2.785329,2.360421,0.932385,0.947842,1.007194,0.966829,0.837559,0.476723,0.485035,1.119498,3.235452,1.751136,0.986174,0.367224,2.017923,2.467335,3.631489,0.991612,0.741611,4,4,4,4,4
1557622712.242674,4.251909,8.208420,2.734045,1.700713,1.050864,2.565743,2.413000,1.906488,0.802876,0.984750,0.815799,1.026671,1.032778,0.412512,0.483772,1.115023,3.618341,1.588675,0.841203,0.381280,2.448029,2.807626,3.695314,0.941148,0.738099,4,4,4,4,4
1557622712.368602,5.084889,8.321572,2.808227,1.583005,1.067014,2.836784,2.018293,1.644347,0.745084,0.983689,0.641115,1.044984,1.175785,0.364607,0.482154,1.137007,3.883670,1.466487,0.722496,0.401879,3.062953,3.147612,3.926900,0.917630,0.735088,4,4,4,4,4
1557622712.494830,5.570522,8.121413,2.972333,1.554297,1.047044,2.926727,1.666410,1.590644,0.744980,0.943650,0.507199,1.026015,1.228885,0.341316,0.482739,1.179294,3.923790,1.367536,0.641481,0.423857,3.648730,3.457001,4.123866,0.909021,0.731195,4,4,4,4,4
1557622712.620658,5.583452,7.604259,2.992750,1.592442,1.011070,2.806098,1.424576,1.679657,0.777450,0.880946,0.411336,0.987944,1.185349,0.341075,0.490930,1.236476,3.693219,1.265042,0.592004,0.440634,3.973568,3.747371,4.119085,0.901238,0.725258,4,4,4,4,4
1557622712.746886,5.558796,6.964191,2.770261,1.644309,0.985478,2.512614,1.322235,1.817317,0.814656,0.818013,0.360345,0.952356,1.067668,0.355792,0.509769,1.305648,3.236037,1.140536,0.558640,0.447558,4.037915,4.048553,3.833951,0.898432,0.719118,4,4,4,4,4
1557622712.872813,6.622197,6.517000,2.367054,1.660807,0.988647,2.189306,1.354735,1.949749,0.842487,0.770406,0.358555,0.927596,0.920045,0.374914,0.534028,1.375838,2.680978,0.996064,0.527533,0.445357,4.165954,4.388366,3.300449,0.925401,0.721336,4,4,4,4,4
1557622712.998941,9.493762,6.468042,1.927344,1.634777,1.025288,1.941242,1.514373,2.061206,0.851256,0.738939,0.407234,0.906572,0.795768,0.387466,0.549865,1.428381,2.166944,0.861542,0.498535,0.439957,4.842787,4.773662,2.652588,0.997866,0.741179,4,4,4,4,4
1557622713.124969,14.143703,6.775754,1.602690,1.601937,1.086505,1.842979,1.735658,2.154351,0.834147,0.713984,0.503541,0.886926,0.734286,0.387222,0.541608,1.465149,1.782562,0.760643,0.476451,0.439298,6.403128,5.178428,2.057548,1.110512,0.781162,4,4,4,4,4
1557622713.251197,19.411264,7.236271,1.427847,1.607048,1.153368,1.870881,1.945479,2.207714,0.787867,0.685625,0.627437,0.879741,0.748265,0.376723,0.502382,1.528036,1.556587,0.712177,0.458360,0.447887,8.592204,5.537034,1.642845,1.250167,0.836328,4,4,4,4,4
1557622713.377225,23.426566,7.596891,1.335019,1.662015,1.208011,1.911536,2.126592,2.177372,0.725548,0.651570,0.742190,0.904581,0.826011,0.362608,0.440065,1.661216,1.474355,0.728990,0.437430,0.464034,10.815023,5.817322,1.453391,1.395701,0.901509,4,4,4,4,4
1557622713.503353,24.606805,7.820113,1.272135,1.741695,1.236234,1.893322,2.380351,2.038190,0.672173,0.616113,0.824808,0.993758,0.937801,0.351370,0.373823,1.862573,1.496669,0.804577,0.411770,0.482759,12.337313,6.103620,1.477494,1.522267,0.970469,4,4,4,4,4
1557622713.629581,22.503849,8.007562,1.229801,1.794791,1.226800,1.760582,2.836099,1.805881,0.652501,0.584094,0.879789,1.152079,1.047777,0.346039,0.322729,2.061931,1.583938,0.912745,0.383779,0.499610,12.617440,6.513313,1.657067,1.602201,1.035900,4,4,4,4,4
1557622713.755709,17.913620,8.333420,1.246961,1.786850,1.178622,1.570315,3.545047,1.535559,0.679660,0.558789,0.929178,1.354597,1.125156,0.347791,0.295273,2.211907,1.725977,1.030959,0.358790,0.511011,11.619754,7.141415,1.909035,1.611847,1.086890,4,4,4,4,4
1557622713.881837,12.526132,8.901652,1.320198,1.709020,1.104340,1.439599,4.414726,1.285122,0.753498,0.540726,0.997266,1.547228,1.138217,0.357496,0.287365,2.212104,1.923581,1.139377,0.340387,0.513391,9.753136,8.024941,2.142486,1.537092,1.109271,4,4,4,4,4
1557622714.007665,7.788856,9.566718,1.417549,1.583374,1.028828,1.457459,5.236304,1.097612,0.855963,0.527960,1.085137,1.655371,1.062630,0.376889,0.287279,2.081987,2.163231,1.227772,0.327930,0.507011,7.742122,9.050384,2.252843,1.385283,1.090746,4,4,4,4,4
1557622714.133693,4.833861,9.993881,1.495098,1.440544,0.979265,1.731977,5.750318,0.980980,0.953310,0.517317,1.201550,1.628021,0.907711,0.404876,0.285867,1.871588,2.421961,1.291204,0.319161,0.497858,6.220906,9.951115,2.163183,1.189740,1.025080,4,4,4,4,4
1557622714.259821,3.695393,9.860409,1.527405,1.303578,0.972038,2.101512,5.808108,0.923318,1.014489,0.506087,1.352992,1.465867,0.711309,0.434716,0.281711,1.748639,2.684851,1.311064,0.315436,0.492333,5.566688,10.400819,1.869938,1.012054,0.917907,4,4,4,4,4
1557622714.385749,3.932840,9.042637,1.530057,1.184186,1.005313,2.458177,5.484628,0.904156,1.028248,0.493959,1.543594,1.223943,0.529071,0.457953,0.280166,1.850744,2.911817,1.269905,0.318420,0.493492,5.892312,10.254912,1.479372,0.931166,0.788780,4,4,4,4,4
1557622714.511877,4.909694,7.666366,1.536057,1.091833,1.061479,2.686503,5.003873,0.914687,1.003295,0.482312,1.759200,0.993811,0.405839,0.469947,0.288570,2.235755,3.042173,1.156644,0.334331,0.500433,7.127030,9.600203,1.157520,1.003182,0.665973,4,4,4,4,4
1557622714.637905,7.535490,6.142145,1.573090,1.033952,1.121414,2.866119,4.617142,0.950362,0.950803,0.477436,1.970327,0.854613,0.370099,0.469351,0.311684,2.821441,3.017746,0.985748,0.367628,0.509418,9.770773,8.807248,1.051969,1.222138,0.579567,4,4,4,4,4
1557622714.764133,13.839826,4.867068,1.642458,1.019904,1.172969,3.111017,4.450323,1.012868,0.881911,0.489681,2.123432,0.837864,0.419079,0.459018,0.348043,3.403317,2.808933,0.785437,0.418900,0.515886,14.369094,8.172765,1.231251,1.511230,0.550644,4,4,4,4,4
1557622714.890361,25.054557,4.015923,1.724946,1.076830,1.211634,3.509873,4.490415,1.102397,0.810856,0.528057,2.154551,0.916491,0.515033,0.446305,0.389867,3.760972,2.423711,0.587827,0.484296,0.514825,20.702223,7.729316,1.658830,1.772989,0.580704,4,4,4,4,4
1557622715.016389,40.142671,3.542416,1.789303,1.229138,1.232954,3.987465,4.643204,1.196739,0.748311,0.591286,2.028897,1.024760,0.609597,0.443288,0.425729,3.765384,1.927419,0.422739,0.555643,0.502970,27.369415,7.314700,2.186229,1.953885,0.650518,4,4,4,4,4
1557622715.142617,55.347840,3.274781,1.831735,1.456341,1.232839,4.476740,4.789441,1.280323,0.709084,0.664512,1.767836,1.088290,0.663101,0.457763,0.445908,3.425231,1.432603,0.310038,0.628742,0.480077,32.503554,6.686930,2.646349,2.056993,0.731501,4,4,4,4,4
1557622715.268745,65.783925,3.056022,1.901535,1.698858,1.209166,4.894848,4.853161,1.373990,0.717177,0.723292,1.459294,1.076338,0.656350,0.491166,0.446428,2.869572,1.076642,0.244058,0.701889,0.450483,34.253301,5.721208,2.941271,2.126626,0.795813,4,4,4,4,4
1557622715.394673,67.854518,2.806280,2.069784,1.888502,1.163710,4.750361,4.825766,1.489086,0.783523,0.744975,1.217786,0.998278,0.608545,0.541049,0.430230,2.271427,0.929149,0.208236,0.771089,0.421084,31.881394,4.520987,3.054217,2.205342,0.828660,4,4,4,4,4
1557622715.520802,60.653198,2.500547,2.367210,1.962521,1.104449,4.997973,4.730584,1.637396,0.888150,0.722105,1.125252,0.899119,0.561729,0.596896,0.406236,1.765572,0.975769,0.189687,0.832697,0.399918,26.480047,3.354365,3.040954,2.289615,0.834469,4,4,4,4,4
1557622715.646830,46.443935,2.205327,2.745827,1.890267,1.045377,4.504259,4.593307,1.802405,0.988309,0.668040,1.179107,0.822538,0.554981,0.641923,0.384196,1.437667,1.139506,0.187715,0.884318,0.392101,18.894284,2.565527,2.996259,2.337264,0.830141,4,4,4,4,4
1557622715.772858,30.947643,2.014396,3.121159,1.693757,1.000415,4.615260,4.442835,1.948673,1.042445,0.609376,1.294779,0.781962,0.599851,0.661848,0.374750,1.325871,1.322216,0.228694,0.924743,0.397489,12.450412,2.390386,2.983332,2.287433,0.836723,4,4,4,4,4
1557622715.898786,17.634965,1.957573,3.399367,1.444648,0.974306,4.311849,4.333873,2.054712,1.027235,0.572482,1.368581,0.766498,0.672847,0.650223,0.387086,1.377985,1.427636,0.341903,0.953349,0.412116,7.126310,2.762277,2.947388,2.100377,0.870085,4,4,4,4,4
1557622716.024814,9.830179,2.001566,3.489918,1.230957,0.958524,4.506722,4.346170,2.114749,0.952818,0.578221,1.327074,0.743126,0.723023,0.607070,0.424707,1.538622,1.405417,0.529413,0.967410,0.429804,4.631628,3.481903,2.833341,1.798175,0.931970,4,4,4,4,4
1557622716.150943,6.413478,2.110080,3.343619,1.106134,0.936678,4.769897,4.594789,2.162908,0.857324,0.633686,1.156375,0.677006,0.702947,0.540871,0.481943,1.747925,1.266592,0.767868,0.958850,0.443632,3.524361,4.308800,2.653027,1.456355,1.008028,4,4,4,4,4
1557622716.277171,5.707968,2.255791,2.983051,1.071175,0.899083,5.471927,5.196817,2.226922,0.785911,0.726241,0.892922,0.570670,0.605134,0.468892,0.544571,1.984229,1.053721,1.014435,0.918425,0.451810,3.509678,5.021558,2.485266,1.157342,1.071423,4,4,4,4,4
1557622716.403199,5.441436,2.405902,2.484534,1.081740,0.853941,6.341495,6.150924,2.295136,0.766643,0.826841,0.613835,0.469420,0.464793,0.411251,0.595722,2.148237,0.844520,1.225655,0.841351,0.458365,3.628818,5.467661,2.391991,0.951101,1.095040,4,4,4,4,4
1557622716.529527,4.645141,2.502938,1.963180,1.076645,0.822529,7.207397,7.300581,2.324157,0.800806,0.902498,0.399380,0.432866,0.331651,0.383601,0.625081,2.211340,0.710328,1.375399,0.730816,0.468709,3.446276,5.683484,2.411290,0.842165,1.068010,4,4,4,4,4
1557622716.655655,3.866459,2.485680,1.532770,1.022276,0.821195,7.931111,8.370243,2.256587,0.861923,0.933472,0.283740,0.498799,0.244421,0.389350,0.630833,2.167932,0.689418,1.461540,0.600466,0.484003,3.046805,5.802246,2.523220,0.801602,1.000998,4,4,4,4,4
1557622716.781584,3.235901,2.329615,1.250252,0.932209,0.848533,7.799003,9.061079,2.052254,0.919567,0.922339,0.255161,0.683312,0.232232,0.420289,0.618303,2.080352,0.761464,1.493556,0.473623,0.500347,2.552726,6.019333,2.663171,0.800483,0.917907,4,4,4,4,4
1557622716.907612,2.824009,2.055426,1.126106,0.845378,0.889332,7.212788,9.135888,1.730645,0.962877,0.891258,0.284187,0.967937,0.299996,0.459729,0.594790,2.013319,0.868333,1.481517,0.375769,0.510554,2.107508,6.401766,2.775495,0.826397,0.839858,4,4,4,4,4
1557622717.033740,2.730750,1.758944,1.116059,0.791728,0.925790,6.307499,8.512187,1.367509,0.997393,0.873541,0.347583,1.300534,0.423831,0.490719,0.567596,1.992968,0.956087,1.423848,0.327354,0.507873,1.803585,6.814113,2.877289,0.869943,0.779000,4,4,4,4,4
1557622717.159769,4.930199,1.717583,1.167296,0.779411,0.948279,4.950603,7.333940,1.059298,1.035644,0.894692,0.439165,1.605769,0.564520,0.500685,0.540684,2.023918,0.971861,1.304542,0.334600,0.490294,1.760602,7.023784,3.028810,0.924455,0.736041,4,4,4,4,4
1557622717.285797,14.860872,2.523927,1.234533,0.803389,0.962465,3.825116,5.904815,0.878074,1.096383,0.955989,0.556428,1.806308,0.680540,0.483615,0.515430,2.101733,0.899700,1.115382,0.396311,0.461996,2.351155,6.923949,3.223777,1.004567,0.709067,4,4,4,4,4
1557622717.411725,43.470578,4.844228,1.263348,0.852282,0.988508,2.967386,4.594558,0.835842,1.187518,1.031659,0.672062,1.842123,0.736212,0.443121,0.496568,2.193169,0.776949,0.884096,0.505126,0.432259,7.548665,7.207646,3.452234,1.134537,0.699965,4,4,4,4,4
1557622717.537954,89.749562,8.870571,1.241148,0.921959,1.048433,2.383594,3.696872,0.917607,1.291890,1.083741,0.762393,1.695332,0.721201,0.391487,0.490323,2.273456,0.673482,0.674753,0.642312,0.409134,23.153923,9.427391,3.815832,1.334834,0.719027,4,4,4,4,4
1557622717.663982,148.122179,13.959825,1.178311,1.024466,1.148429,2.192642,3.365335,1.099260,1.382158,1.084350,0.799489,1.401571,0.650333,0.349627,0.502323,2.339853,0.643865,0.549794,0.778043,0.395820,57.830031,14.903180,4.421780,1.604163,0.779885,4,4,4,4,4
1557622717.790110,201.814075,18.780115,1.100646,1.171286,1.276468,1.968602,3.575274,1.362954,1.444013,1.030562,0.772903,1.036963,0.554336,0.339193,0.530122,2.412591,0.701739,0.534896,0.879508,0.391197,106.529829,23.568938,5.273235,1.907663,0.881374,4,4,4,4,4
1557622717.916339,232.234618,21.779896,1.022809,1.353829,1.402364,2.096117,4.146413,1.698234,1.471765,0.945469,0.689518,0.688334,0.466126,0.371175,0.561071,2.488353,0.808985,0.618195,0.926175,0.392230,162.848071,33.488344,6.207467,2.180301,0.997903,4,4,4,4,4
1557622718.042667,229.613963,22.023158,0.961842,1.550166,1.490287,2.051835,4.843760,2.112286,1.468893,0.864730,0.580692,0.426401,0.405676,0.437779,0.578262,2.545222,0.910323,0.746938,0.914966,0.395654,207.012672,41.534840,6.912154,2.357001,1.087741,4,4,4,4,4
1557622718.168595,194.456584,19.547787,0.947172,1.741873,1.517045,2.429061,5.441422,2.565387,1.443951,0.816736,0.479091,0.285792,0.380776,0.517393,0.573496,2.537870,0.978076,0.856438,0.858830,0.398991,227.251199,44.806424,7.130170,2.403170,1.116801,4,4,4,4,4
1557622718.294724,139.751055,15.296828,0.990735,1.913583,1.479125,2.696925,5.725777,2.982914,1.401577,0.810026,0.408729,0.258494,0.386042,0.586309,0.555145,2.415175,1.010110,0.909462,0.785389,0.401152,215.774039,42.078233,6.767479,2.333306,1.080894,4,4,4,4,4
1557622718.420752,85.324853,10.727661,1.087610,2.052071,1.391026,3.211396,5.608719,3.289459,1.345050,0.833480,0.376671,0.302184,0.408164,0.628583,0.542520,2.146421,1.015870,0.921721,0.725874,0.400503,177.122862,34.259080,5.950202,2.189308,1.006859,4,4,4,4,4
1557622718.546681,41.736408,7.046385,1.226102,2.145438,1.276492,3.571294,5.209307,3.460559,1.284614,0.863835,0.371057,0.362137,0.436027,0.638990,0.551507,1.773119,1.002633,0.938629,0.706520,0.397069,125.570952,23.982745,4.957960,2.021582,0.935483,4,4,4,4,4
1557622718.672709,19.494643,4.816575,1.361528,2.184503,1.155904,3.829321,4.687466,3.467073,1.234144,0.877198,0.379552,0.398064,0.476600,0.622629,0.583072,1.398186,0.983611,1.000686,0.742558,0.395294,76.347431,14.406930,4.096930,1.865201,0.900783,4,4,4,4,4
1557622718.798738,10.570931,3.936417,1.463376,2.159969,1.045381,3.758313,4.209827,3.341542,1.198268,0.858329,0.391239,0.401243,0.560797,0.592167,0.621321,1.091841,0.975537,1.122481,0.830117,0.401950,41.590662,7.753283,3.565500,1.733777,0.916307,4,4,4,4,4
1557622718.924766,9.323390,3.912660,1.556988,2.085482,0.962216,3.430360,3.844249,3.144096,1.172346,0.808493,0.396268,0.377579,0.717452,0.563689,0.642389,0.906982,0.981107,1.291029,0.947040,0.421149,22.228305,4.455280,3.360950,1.630396,0.971999,4,4,4,4,4
1557622719.050894,9.325255,4.244266,1.706343,2.001299,0.920335,3.057473,3.596365,2.958909,1.143029,0.741966,0.397447,0.345458,0.947578,0.552476,0.627387,0.858999,0.993627,1.457368,1.061357,0.451881,15.832287,3.454816,3.349244,1.558698,1.040317,4,4,4,4,4
1557622719.176923,8.087790,4.862840,2.036697,1.949742,0.926116,2.671888,3.346818,2.825237,1.099915,0.679734,0.388079,0.329847,1.211521,0.563824,0.573578,0.937335,1.003025,1.562743,1.137450,0.487899,14.253460,3.277819,3.402889,1.515449,1.094846,4,4,4,4,4
1557622719.303152,8.441319,5.674007,2.509869,1.945203,0.978559,2.594366,3.008569,2.733172,1.033680,0.640423,0.388939,0.355159,1.438457,0.588211,0.496109,1.070616,1.012963,1.580556,1.143913,0.518385,15.252455,3.107287,3.473326,1.482081,1.118575,4,4,4,4,4
1557622719.429380,8.330090,6.440194,3.039218,1.968456,1.066461,2.906538,2.602523,2.619004,0.942958,0.630159,0.389372,0.434254,1.550200,0.606782,0.419223,1.225369,1.043498,1.509455,1.073114,0.534986,15.325951,2.829199,3.476050,1.434496,1.112740,4,4,4,4,4
1557622719.555609,7.870469,6.891216,3.392314,1.965627,1.165804,3.181713,2.307081,2.404520,0.842348,0.638843,0.405074,0.560608,1.520263,0.605996,0.364119,1.398026,1.112644,1.373405,0.946941,0.537811,14.136602,2.525539,3.298299,1.354519,1.092698,4,4,4,4,4
1557622719.681437,7.214853,6.818887,3.427778,1.891233,1.248433,3.749213,2.347217,2.070783,0.756693,0.647541,0.442680,0.713905,1.401469,0.584818,0.343295,1.572090,1.226013,1.219050,0.812367,0.534929,14.456328,2.275465,2.943971,1.254371,1.075851,4,4,4,4,4
1557622719.807666,5.792899,6.221802,3.091417,1.745054,1.286579,3.996012,2.775375,1.654420,0.716381,0.640427,0.514531,0.872909,1.288845,0.550162,0.356821,1.701153,1.383392,1.090095,0.717107,0.534002,12.264012,2.163549,2.447277,1.157232,1.072371,4,4,4,4,4
1557622719.933594,4.616059,5.249757,2.512915,1.567774,1.264767,4.089234,3.427442,1.247151,0.747460,0.613177,0.614202,1.022941,1.279362,0.517878,0.395209,1.771760,1.572491,1.003199,0.689288,0.538551,11.643780,2.236995,2.020006,1.103995,1.084098,4,4,4,4,4
1557622720.059823,3.530709,4.178609,1.877955,1.408301,1.188536,3.920221,4.020358,0.932317,0.852912,0.574273,0.710737,1.163135,1.432436,0.502810,0.444200,1.824586,1.771516,0.956313,0.723495,0.547339,9.381092,2.486161,1.787638,1.121418,1.110055,4,4,4,4,4
1557622720.185751,3.005147,3.300586,1.344393,1.301899,1.085084,3.522299,4.248457,0.741661,1.000971,0.537651,0.771587,1.304487,1.718635,0.512890,0.489960,1.932130,1.958204,0.938030,0.788270,0.554615,8.682930,2.803034,1.871342,1.197507,1.148165,4,4,4,4,4
1557622720.311580,2.985789,2.809631,1.009517,1.258295,0.990573,3.122454,3.993080,0.655321,1.139730,0.513697,0.773291,1.456510,2.035275,0.540220,0.518917,2.200797,2.124745,0.940611,0.851265,0.555291,7.240881,3.065494,2.220653,1.277519,1.192543,4,4,4,4,4
1557622720.437809,3.520573,2.782309,0.883513,1.278272,0.929671,2.519076,3.395930,0.642056,1.221443,0.503694,0.728167,1.609424,2.257628,0.564134,0.522442,2.655602,2.268445,0.944204,0.889298,0.546604,7.221171,3.185918,2.697898,1.303439,1.235739,4,4,4,4,4
1557622720.563837,4.039260,3.196462,0.913095,1.371133,0.908275,2.298734,2.764957,0.702153,1.214588,0.502479,0.661703,1.731872,2.310243,0.562557,0.499316,3.216451,2.365260,0.930065,0.896795,0.528968,6.702379,3.173837,3.086589,1.250467,1.268594,4,4,4,4,4
1557622720.689966,4.630753,3.929945,1.046381,1.545700,0.916967,1.942585,2.415680,0.847589,1.115954,0.507615,0.601191,1.787529,2.192245,0.526873,0.457652,3.715231,2.376831,0.884982,0.881650,0.505434,6.676698,3.162545,3.297630,1.139608,1.279625,4,4,4,4,4
1557622720.816194,4.689734,4.783559,1.211866,1.783339,0.938271,1.918274,2.491453,1.083585,0.959199,0.523433,0.564965,1.751541,1.955403,0.465294,0.414949,3.985867,2.280585,0.806661,0.852021,0.479053,6.005612,3.309030,3.357474,1.022964,1.255016,4,4,4,4,4
1557622720.942423,4.522085,5.539338,1.352047,2.024414,0.953484,1.888102,2.904920,1.366256,0.801459,0.558012,0.547437,1.617102,1.662300,0.395125,0.390663,3.972820,2.098973,0.704145,0.812704,0.451436,5.450798,3.683570,3.334110,0.949601,1.186358,4,4,4,4,4
1557622721.068352,4.058982,5.960596,1.404431,2.188688,0.949437,2.127589,3.369500,1.632176,0.691219,0.617687,0.540439,1.420617,1.367190,0.332639,0.396548,3.725495,1.888281,0.607688,0.774013,0.423234,4.641899,4.205770,3.271588,0.942054,1.076169,4,4,4,4,4
1557622721.194680,3.441662,5.975017,1.337569,2.207333,0.925344,2.439553,3.589644,1.809971,0.644225,0.700640,0.531521,1.230831,1.100372,0.288523,0.432263,3.392846,1.713457,0.545066,0.746510,0.394698,3.991433,4.690787,3.150778,0.989325,0.940910,4,4,4,4,4
1557622721.320309,3.094365,5.688286,1.171835,2.058588,0.887569,2.832250,3.420503,1.854318,0.645510,0.797676,0.509325,1.106734,0.872969,0.264083,0.485111,3.118131,1.615814,0.520996,0.735247,0.368294,3.421698,4.936355,2.919563,1.068914,0.809173,4,4,4,4,4
1557622721.446638,3.661796,5.369170,1.024052,1.783804,0.843725,3.090773,2.935762,1.811602,0.664625,0.897093,0.479201,1.062127,0.679835,0.254342,0.535836,2.955260,1.592343,0.525743,0.736916,0.348231,3.205247,4.831601,2.549955,1.154379,0.708221,4,4,4,4,4
