TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,Pz_THETA,Pz_ALPHA,Pz_LOW_BETA,Pz_HIGH_BETA,Pz_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_T7,CQ_Pz,CQ_T8,CQ_AF4
1557654877.140833,8.229825,3.347457,5.718119,1.731921,0.566755,2.563157,2.964483,2.131146,1.189460,1.094790,0.762840,0.798767,1.830890,0.930819,0.361550,2.897361,3.522749,5.196289,1.918591,0.896838,4.043819,3.147957,9.846022,1.478812,0.767116,4,4,4,4,4
1557654877.266815,9.229482,3.272098,4.972982,1.873320,0.606867,2.479412,3.119679,1.886076,1.222428,0.997930,0.750838,0.820968,1.839413,0.860147,0.403530,3.422730,3.624362,6.086274,1.785908,0.857967,4.515175,2.816136,8.964469,1.469340,0.702519,4,4,4,4,4
1557654877.392898,10.431022,3.433090,4.034756,2.011313,0.684076,2.434915,3.100275,1.628735,1.295740,0.944339,0.793762,0.888445,1.833825,0.736321,0.462144,4.205296,3.802224,6.540980,1.577058,0.837314,5.848753,3.066599,7.419968,1.408091,0.636464,4,4,4,4,4
1557654877.518881,11.810593,3.716999,3.211535,2.118251,0.767710,2.509154,2.963342,1.438620,1.409960,0.923107,0.847701,0.970051,1.834915,0.583698,0.532718,5.158415,4.065752,6.593840,1.324374,0.840226,7.967810,3.625041,5.605783,1.295673,0.590702,4,4,4,4,4
1557654877.644964,13.237264,4.025141,2.785519,2.180481,0.823977,2.694729,2.809836,1.372591,1.547496,0.920281,0.867948,1.044521,1.857595,0.442102,0.605178,6.092569,4.412675,6.378444,1.078810,0.862050,10.445029,4.218655,3.993371,1.171825,0.578905,4,4,4,4,4
1557654877.770946,14.382404,4.312685,2.874859,2.189860,0.832911,2.905510,2.723783,1.472541,1.682866,0.932010,0.834358,1.097435,1.903768,0.348626,0.668572,6.819602,4.833748,6.066993,0.890219,0.898039,12.622225,4.655875,2.895876,1.087700,0.602211,4,4,4,4,4
1557654877.897229,15.006561,4.615669,3.426781,2.145013,0.795492,3.042265,2.711666,1.738731,1.778782,0.966307,0.751439,1.119656,1.954727,0.320189,0.714926,7.150318,5.314203,5.750023,0.785865,0.946914,13.894869,4.881464,2.404282,1.075327,0.654539,4,4,4,4,4
1557654878.023211,14.964038,4.995079,4.287576,2.071382,0.735272,3.080766,2.702906,2.128079,1.805151,1.025731,0.635624,1.091237,1.981716,0.361460,0.739840,7.041632,5.791073,5.402973,0.754289,1.009321,14.058436,4.936912,2.430675,1.142753,0.732255,4,4,4,4,4
1557654878.149294,14.391954,5.476530,5.287225,2.027445,0.685009,3.118893,2.594309,2.555701,1.768172,1.097821,0.508576,1.004574,1.961580,0.466623,0.743326,6.589390,6.168617,4.937477,0.753509,1.079884,13.406817,4.934722,2.849557,1.299500,0.832002,4,4,4,4,4
1557654878.275577,13.419369,5.942223,6.256318,2.050280,0.668216,3.216453,2.326455,2.940441,1.715877,1.159878,0.402155,0.877726,1.897334,0.619019,0.727602,6.025214,6.288675,4.308896,0.758219,1.140603,12.395950,4.957911,3.552985,1.534498,0.943373,4,4,4,4,4
1557654878.401860,12.414215,6.274452,7.038348,2.135943,0.686779,3.454505,1.942999,3.220477,1.693623,1.192320,0.353334,0.749511,1.824082,0.785986,0.696054,5.708005,6.093835,3.609088,0.773538,1.168337,11.618523,5.061893,4.437279,1.807993,1.048587,4,4,4,4,4
1557654878.527842,11.711458,6.376560,7.515637,2.249365,0.723979,3.753410,1.559124,3.425137,1.727676,1.188165,0.388430,0.660161,1.801462,0.926870,0.653170,5.876363,5.697256,3.009133,0.802528,1.151566,11.323723,5.240517,5.366237,2.065769,1.128638,4,4,4,4,4
1557654878.653825,11.341177,6.141056,7.649461,2.342888,0.760011,3.982460,1.294249,3.642389,1.817760,1.154135,0.515665,0.637811,1.886110,1.011777,0.603364,6.455609,5.242002,2.624376,0.847000,1.099884,11.274588,5.365732,6.214920,2.261788,1.171123,4,4,4,4,4
1557654878.779908,11.210413,5.531894,7.501758,2.375741,0.783653,4.009499,1.212300,3.952543,1.931035,1.101583,0.744053,0.681203,2.082828,1.022135,0.550918,7.140491,4.787698,2.420546,0.906553,1.035384,11.175074,5.254332,6.910008,2.387625,1.175970,4,4,4,4,4
1557654878.905890,11.194834,4.658567,7.221668,2.365554,0.798057,3.869052,1.291518,4.365528,2.028260,1.040238,1.089325,0.771364,2.344915,0.962766,0.501348,7.633366,4.382614,2.286048,0.974750,0.979101,10.996618,4.858205,7.421149,2.476527,1.157747,4,4,4,4,4
1557654879.031973,11.323781,3.726228,6.959070,2.367796,0.809966,3.683503,1.440608,4.797094,2.069005,0.975034,1.529947,0.871396,2.601747,0.872781,0.459801,7.730784,4.009991,2.118263,1.043298,0.942123,10.913973,4.266528,7.697336,2.559856,1.134036,4,4,4,4,4
1557654879.157956,11.630913,3.003845,6.763387,2.418465,0.822378,3.595470,1.557534,5.091506,2.025274,0.911806,1.999896,0.964563,2.792468,0.804165,0.428695,7.371052,3.646495,1.884669,1.100248,0.920585,11.260744,3.702992,7.667224,2.626219,1.115546,4,4,4,4,4
1557654879.284039,12.032859,2.621068,6.557943,2.509187,0.833914,3.671313,1.615612,5.088704,1.880823,0.857347,2.392168,1.050543,2.885503,0.789856,0.409199,6.683068,3.268274,1.613239,1.141349,0.899588,12.089740,3.346893,7.299384,2.646839,1.099883,4,4,4,4,4
1557654879.410221,12.393972,2.559648,6.215687,2.584234,0.839271,3.902270,1.663705,4.723787,1.651587,0.819952,2.623509,1.143278,2.881997,0.827675,0.400573,5.853006,2.886345,1.395512,1.166851,0.864162,13.088431,3.273943,6.687210,2.625516,1.071671,4,4,4,4,4
1557654879.536204,12.417563,2.687869,5.645651,2.573248,0.834447,4.234744,1.761245,4.068922,1.386722,0.806811,2.642466,1.249706,2.808784,0.881214,0.401103,5.059651,2.562908,1.355373,1.182632,0.813106,13.762597,3.417500,5.985274,2.585529,1.016895,4,4,4,4,4
1557654879.662487,11.960804,2.860580,4.871605,2.464052,0.819766,4.574761,1.928626,3.315948,1.170696,0.823757,2.455732,1.354510,2.701062,0.910210,0.409473,4.472531,2.379846,1.566569,1.196109,0.759272,13.670349,3.628174,5.343646,2.580114,0.939717,4,4,4,4,4
1557654879.788669,10.950978,2.981414,4.049729,2.302557,0.797109,4.795843,2.160330,2.671960,1.069923,0.874978,2.145763,1.426911,2.567118,0.889164,0.423673,4.151191,2.406164,1.990875,1.207058,0.717324,12.675812,3.792493,4.871439,2.653719,0.861131,4,4,4,4,4
1557654879.914552,9.488098,2.986344,3.358362,2.150928,0.767204,4.865715,2.381444,2.241522,1.114236,0.955781,1.819941,1.438479,2.384116,0.825357,0.439382,4.007957,2.630341,2.466644,1.202380,0.693850,10.913798,3.831518,4.569993,2.780481,0.806238,4,4,4,4,4
1557654880.040834,7.681122,2.847562,2.918739,2.050142,0.727761,4.747976,2.527212,2.019598,1.284855,1.049332,1.558338,1.377354,2.122901,0.748733,0.451362,3.959645,2.988507,2.794875,1.169050,0.684538,8.758435,3.779666,4.381712,2.879162,0.783346,4,4,4,4,4
1557654880.166817,5.752735,2.586879,2.742213,2.004893,0.677750,4.419041,2.556164,1.905227,1.522113,1.134112,1.363939,1.252473,1.776181,0.687560,0.456970,3.939339,3.432758,2.844732,1.104471,0.683068,6.688414,3.654582,4.206267,2.847658,0.783589,4,4,4,4,4
1557654880.292800,4.030484,2.269140,2.718951,1.966284,0.622852,3.923824,2.502629,1.825305,1.737919,1.191913,1.222161,1.096333,1.381965,0.655837,0.458040,3.992437,4.022426,2.625448,1.013995,0.691912,5.223015,3.504162,3.978330,2.630595,0.794077,4,4,4,4,4
1557654880.418883,2.838978,1.999760,2.738445,1.887579,0.575652,3.473987,2.455383,1.773098,1.868373,1.216117,1.100591,0.935302,1.018284,0.649876,0.458714,4.301752,4.814946,2.265369,0.915350,0.724294,4.829202,3.370149,3.723540,2.275087,0.809844,4,4,4,4,4
1557654880.544965,2.225213,1.864109,2.759359,1.759894,0.549504,3.237032,2.484106,1.798984,1.895206,1.212736,0.976827,0.796314,0.766260,0.651966,0.462385,4.918145,5.679400,1.925509,0.829928,0.791873,5.444576,3.246948,3.554013,1.917805,0.834637,4,4,4,4,4
1557654880.670948,2.194339,1.851800,2.781729,1.617871,0.551363,3.338978,2.566754,1.926636,1.837829,1.190713,0.868951,0.695050,0.657735,0.645611,0.469168,5.847734,6.364798,1.705104,0.761695,0.893997,6.870449,3.100594,3.574076,1.713398,0.873734,4,4,4,4,4
1557654880.797030,2.660323,1.930003,2.853723,1.529228,0.580142,3.845955,2.637556,2.155255,1.748876,1.162834,0.794549,0.662783,0.670938,0.626180,0.476372,6.902081,6.651381,1.625754,0.698444,1.014651,8.550102,2.959396,3.850885,1.747195,0.923521,4,4,4,4,4
1557654880.923213,3.343722,2.051776,3.008913,1.536937,0.628265,4.606570,2.638653,2.432198,1.704587,1.144956,0.768752,0.747248,0.749768,0.608376,0.481510,7.743750,6.436743,1.633896,0.627234,1.127412,10.018774,2.887332,4.346897,1.972905,0.968824,4,4,4,4,4
1557654881.049296,3.936915,2.143101,3.239599,1.631798,0.687252,5.346286,2.546802,2.701878,1.761365,1.151408,0.793618,0.999328,0.841460,0.615803,0.483833,8.053497,5.792688,1.662606,0.552622,1.203261,10.667186,2.882537,4.872806,2.228733,0.990153,4,4,4,4,4
1557654881.175078,4.312272,2.233709,3.477615,1.775808,0.753915,5.774322,2.430990,2.945753,1.934454,1.194370,0.837969,1.423095,0.927018,0.659010,0.482422,7.763018,4.957158,1.697708,0.498891,1.219750,10.633440,3.026035,5.180667,2.338536,0.974226,4,4,4,4,4
1557654881.301361,4.496442,2.441460,3.625185,1.907680,0.832424,5.747234,2.376830,3.173997,2.177357,1.277452,0.866340,1.939225,1.007722,0.724990,0.476386,7.017101,4.196664,1.797220,0.494009,1.174783,10.081008,3.471566,5.115866,2.208957,0.926606,4,4,4,4,4
1557654881.427844,4.605793,2.874033,3.659097,1.973896,0.931182,5.283695,2.422022,3.372669,2.433594,1.395635,0.859081,2.399284,1.084922,0.783777,0.467525,6.131715,3.695705,2.022460,0.552156,1.092692,9.644998,4.306624,4.677131,1.855926,0.880240,4,4,4,4,4
1557654881.553826,4.855305,3.575426,3.640327,1.931762,1.053829,4.573116,2.531992,3.518984,2.653566,1.534657,0.825938,2.655353,1.145269,0.801694,0.460799,5.354184,3.488874,2.368954,0.655481,1.011153,9.542641,5.460743,4.035919,1.405747,0.879636,4,4,4,4,4
1557654881.679809,5.702388,4.457965,3.687129,1.771290,1.188984,3.881138,2.598626,3.575391,2.796809,1.668097,0.795916,2.631470,1.180873,0.762839,0.461226,4.926147,3.467624,2.747963,0.769925,0.959032,10.163184,6.720499,3.456203,1.015001,0.949967,4,4,4,4,4
1557654881.805892,7.643548,5.478032,3.900085,1.532014,1.308574,3.430827,2.526628,3.552092,2.860060,1.758796,0.796604,2.354044,1.188221,0.674066,0.469679,4.854913,3.533132,3.019043,0.865231,0.942175,11.162870,7.846921,3.167466,0.814685,1.079691,4,4,4,4,4
1557654881.931875,11.038913,6.623776,4.330804,1.313043,1.378489,3.302485,2.278662,3.549294,2.882807,1.775302,0.844172,1.940710,1.177576,0.563460,0.481156,5.122313,3.652638,3.072158,0.933395,0.947472,12.337737,8.625377,3.284080,0.863779,1.226598,4,4,4,4,4
1557654882.057857,15.357364,7.866889,4.929350,1.221801,1.376523,3.424615,1.893322,3.691091,2.915888,1.705270,0.911643,1.527661,1.158806,0.468189,0.488277,5.383880,3.825162,2.911320,0.992394,0.954713,13.105909,8.943872,3.739183,1.135941,1.338167,4,4,4,4,4
1557654882.183840,19.811376,9.055805,5.550438,1.333529,1.302059,3.619051,1.458344,4.016951,3.004499,1.562535,0.971131,1.212250,1.145884,0.417585,0.484224,5.475451,3.999142,2.596517,1.078155,0.946782,13.456765,8.811353,4.330395,1.552009,1.374178,4,4,4,4,4
1557654882.309922,22.693730,9.904778,6.017426,1.628221,1.176769,3.688374,1.067373,4.450449,3.160106,1.383944,0.968033,1.017312,1.156748,0.429479,0.464397,5.214747,4.195358,2.264653,1.206396,0.914243,12.992519,8.315591,4.814362,2.006529,1.320371,4,4,4,4,4
1557654882.436005,23.160993,10.113089,6.206579,1.991353,1.039445,3.661410,0.776134,4.779360,3.346461,1.215284,0.891831,0.906454,1.193912,0.501226,0.428062,4.765802,4.488931,2.082721,1.365263,0.859784,11.926209,7.607422,5.061864,2.384118,1.194240,4,4,4,4,4
1557654882.562088,20.945737,9.536757,6.018284,2.274799,0.928704,3.611729,0.646323,4.763839,3.497660,1.094804,0.753568,0.827624,1.235198,0.607200,0.380302,4.357525,4.926522,2.132929,1.510464,0.798503,10.546150,6.828519,5.010980,2.619075,1.033471,4,4,4,4,4
1557654882.688371,17.065774,8.329787,5.468600,2.369864,0.865900,3.738508,0.751112,4.298073,3.546697,1.039780,0.634123,0.750695,1.248536,0.706549,0.331359,4.371356,5.435513,2.375025,1.585132,0.747159,9.252865,6.141917,4.688200,2.719866,0.876208,4,4,4,4,4
1557654882.814453,12.338148,7.007487,4.757253,2.273097,0.848816,4.069097,1.113037,3.481065,3.454777,1.044996,0.568693,0.674407,1.212388,0.765698,0.294020,4.834298,5.801833,2.678560,1.552822,0.718185,8.283048,5.734689,4.272030,2.731795,0.749835,4,3,4,4,4
1557654882.940836,9.454739,6.252763,4.144214,2.078689,0.853823,4.459537,1.687527,2.574540,3.230337,1.086477,0.584670,0.629374,1.135525,0.775927,0.277684,5.602793,5.870023,2.960424,1.422368,0.717728,8.244457,5.804372,4.074556,2.718324,0.663002,4,3,4,4,4
1557654883.066719,9.855167,6.654453,3.785009,1.931222,0.854081,4.885422,2.366854,1.843286,2.897088,1.122960,0.643430,0.637566,1.046985,0.755794,0.283743,6.354903,5.609181,3.185931,1.235664,0.742312,9.549788,6.477083,4.321433,2.703444,0.606803,4,3,4,4,4
1557654883.192801,14.825072,8.386508,3.697167,1.926442,0.833918,4.951008,2.986481,1.435050,2.505124,1.121717,0.694294,0.699880,0.992915,0.738746,0.307684,6.657370,5.097677,3.363114,1.044065,0.785382,12.335584,7.634966,5.018758,2.652551,0.568945,4,4,4,4,4
1557654883.318784,23.031984,11.022339,3.784442,2.056284,0.796163,4.679484,3.411476,1.363506,2.116632,1.067263,0.685063,0.796812,1.033900,0.760407,0.342519,6.259455,4.516091,3.504531,0.897393,0.836781,16.272739,8.904000,5.902699,2.528488,0.543679,4,4,4,4,4
1557654883.444867,33.060616,13.634009,3.866728,2.229583,0.758033,4.267138,3.529094,1.492286,1.784845,0.970940,0.616234,0.893929,1.209470,0.834558,0.382304,5.387352,4.052335,3.629268,0.827722,0.883470,20.538116,9.742153,6.580732,2.323270,0.526347,4,4,4,4,4
1557654883.570849,41.265753,15.187168,3.815091,2.328553,0.739587,3.903457,3.304681,1.669743,1.541436,0.866263,0.511673,0.945890,1.506373,0.948187,0.422607,4.276406,3.758591,3.710495,0.840363,0.912809,24.163007,9.727698,6.768221,2.078370,0.511449,4,4,4,4,4
1557654883.696932,45.412980,15.171860,3.569801,2.288270,0.752458,4.029125,2.829000,1.770516,1.403433,0.787799,0.431687,0.925406,1.855142,1.069535,0.460844,3.462416,3.599114,3.684275,0.912712,0.918915,25.971003,8.812452,6.364911,1.841029,0.496920,4,4,4,4,4
1557654883.822915,43.872168,13.700042,3.237511,2.128963,0.793982,4.507841,2.264812,1.781995,1.378352,0.757004,0.430872,0.828147,2.153472,1.157561,0.494638,3.090248,3.422993,3.503470,1.008674,0.907612,25.971921,7.300717,5.508935,1.647517,0.482806,4,4,4,4,4
1557654883.948897,37.812331,11.291041,2.912072,1.919205,0.845617,5.306854,1.799182,1.748193,1.447696,0.768305,0.519977,0.680320,2.306140,1.181144,0.519266,3.220488,3.104268,3.172068,1.096484,0.890327,24.061688,5.661108,4.452125,1.509446,0.469995,4,4,4,4,4
1557654884.075280,29.290427,8.729528,2.688660,1.737413,0.884120,6.053339,1.588745,1.759789,1.574738,0.796185,0.684893,0.529901,2.275838,1.133230,0.527105,3.604080,2.667027,2.742350,1.151660,0.872426,21.377773,4.413779,3.506897,1.411209,0.463032,4,4,4,4,4
1557654884.201463,20.907034,6.703562,2.629300,1.627278,0.895858,6.443224,1.682574,1.881374,1.705352,0.812956,0.869427,0.423906,2.078550,1.029698,0.511302,3.910433,2.292822,2.314249,1.160974,0.851351,18.392249,3.915461,2.875523,1.334805,0.473264,4,4,4,4,4
1557654884.327345,14.659665,5.538494,2.734819,1.579414,0.882441,6.308874,2.011432,2.096773,1.777213,0.804491,1.030498,0.383791,1.786411,0.907144,0.472886,3.982333,2.181740,1.980632,1.125655,0.821971,15.895287,4.131533,2.586599,1.276452,0.512883,4,4,4,4,4
1557654884.453428,10.727989,5.219164,2.992602,1.565080,0.854364,5.618170,2.481693,2.328666,1.753365,0.779062,1.131730,0.394853,1.486048,0.798100,0.422167,3.697619,2.436663,1.797058,1.060990,0.781068,13.882503,4.807538,2.574403,1.262275,0.583238,4,4,4,4,4
1557654884.579611,8.849212,5.399193,3.402618,1.571574,0.825224,4.820225,2.963980,2.478316,1.662605,0.758673,1.165876,0.426818,1.233635,0.717218,0.373535,3.275965,3.003658,1.772404,0.993414,0.729727,12.443453,5.584022,2.768800,1.316089,0.668840,4,4,4,4,4
1557654884.705793,7.996198,5.770239,3.953178,1.591594,0.808083,4.060882,3.342424,2.475367,1.574481,0.766038,1.144200,0.446134,1.034634,0.660914,0.339338,2.584838,3.678229,1.869297,0.932557,0.674478,11.116764,6.205444,3.144460,1.426569,0.744791,4,4,4,4,4
1557654884.831776,9.976620,5.957932,4.576366,1.630195,0.808876,3.819229,3.511308,2.302917,1.564484,0.816388,1.092728,0.438208,0.865791,0.614404,0.322987,2.087515,4.268523,2.053200,0.877644,0.623900,10.376080,6.493953,3.686960,1.534582,0.787238,4,4,4,4,4
1557654884.957859,19.255286,6.051124,5.105056,1.685397,0.822875,3.916101,3.443753,2.015321,1.672812,0.903482,1.021458,0.415269,0.715940,0.562404,0.318477,1.637959,4.700605,2.303642,0.823411,0.583413,11.324451,6.449792,4.372198,1.586153,0.782575,4,4,4,4,4
1557654885.083841,37.059368,6.339325,5.366628,1.765206,0.835333,4.235968,3.121626,1.683201,1.887958,0.998281,0.923363,0.408055,0.599729,0.502129,0.319331,1.463122,5.024542,2.577018,0.779445,0.554795,14.654536,6.177596,5.157895,1.582056,0.731782,4,4,4,4,4
1557654885.210024,63.498760,7.081869,5.235103,1.878265,0.831651,4.560624,2.601404,1.402636,2.149368,1.068226,0.824408,0.443163,0.539037,0.442988,0.325302,1.560946,5.335235,2.831483,0.771455,0.538707,20.125665,5.768031,5.947478,1.567600,0.653431,4,4,4,4,4
1557654885.336007,89.250096,8.310258,4.728058,2.033775,0.804439,4.349313,2.038763,1.197412,2.374447,1.096093,0.683233,0.526090,0.543933,0.404668,0.343108,1.703362,5.655215,3.037317,0.814588,0.534504,25.732243,5.279738,6.610235,1.596807,0.575841,4,4,4,4,4
1557654885.462189,109.887291,9.759872,3.988811,2.228275,0.752414,4.100670,1.635897,1.061869,2.505653,1.083396,0.574942,0.637847,0.610392,0.408190,0.378783,2.050914,5.884443,3.200151,0.915234,0.540693,29.878553,4.755230,7.006829,1.690706,0.525504,4,4,4,4,4
1557654885.588172,115.208461,10.951751,3.220530,2.418834,0.679382,3.498379,1.523822,0.970153,2.531485,1.042142,0.435705,0.748430,0.720067,0.460391,0.429753,2.265884,5.857107,3.343113,1.066044,0.558356,30.839489,4.315311,7.051900,1.798547,0.517617,4,4,4,4,4
1557654885.714355,106.825854,11.375003,2.612416,2.551073,0.594957,3.395523,1.701112,0.943901,2.480601,0.985835,0.368340,0.837242,0.857273,0.547087,0.481189,2.633738,5.466200,3.467892,1.236126,0.592487,28.746850,4.156388,6.751456,1.859607,0.555138,4,4,4,4,4
1557654885.840337,85.029779,10.799721,2.319912,2.592572,0.514181,3.599887,2.021322,1.031140,2.393539,0.926547,0.295439,0.905509,1.005911,0.642189,0.514669,3.028054,4.753772,3.554442,1.385417,0.645510,24.722814,4.408030,6.204457,1.840682,0.633821,4,4,4,4,4
1557654885.966620,59.519716,9.420502,2.361987,2.535634,0.454917,4.377766,2.329042,1.243775,2.292176,0.871478,0.274113,0.963847,1.144669,0.723115,0.519861,3.638230,3.908199,3.544763,1.480582,0.715096,20.086182,5.085044,5.549776,1.758243,0.746766,4,4,4,4,4
1557654886.092803,35.888196,7.660849,2.638210,2.407001,0.431731,5.200007,2.530669,1.535598,2.171774,0.821988,0.259137,1.021625,1.243031,0.775942,0.502418,4.334960,3.193137,3.387140,1.514686,0.793546,15.946982,6.039577,4.921520,1.668976,0.880899,4,4,4,4,4
1557654886.218785,19.619164,6.023046,2.995117,2.231770,0.454261,5.901446,2.622690,1.806175,2.020520,0.777453,0.278163,1.077654,1.272423,0.796301,0.481700,5.070436,2.784529,3.053265,1.509019,0.868844,13.000334,7.033728,4.413264,1.630624,1.014119,4,4,4,4,4
1557654886.344868,10.907703,4.840806,3.233971,2.027244,0.523509,6.115451,2.664798,1.961456,1.838658,0.737156,0.307701,1.109498,1.227415,0.792655,0.481142,5.596216,2.682387,2.612676,1.497368,0.926447,11.206508,7.766591,4.066028,1.659503,1.119109,4,4,4,4,4
1557654886.470851,7.423123,4.168326,3.224542,1.808658,0.625795,5.897865,2.691250,1.981599,1.644897,0.699678,0.367959,1.083921,1.130571,0.775998,0.514540,5.801170,2.724012,2.237175,1.500117,0.950700,10.012248,7.964559,3.893000,1.731522,1.170775,4,4,4,4,4
1557654886.596833,6.208792,3.928632,2.947214,1.590263,0.737904,5.277453,2.740624,1.897764,1.471232,0.668104,0.462910,0.980411,1.023067,0.752329,0.576167,5.703319,2.729564,2.131460,1.527518,0.934007,9.120401,7.565115,3.873016,1.790993,1.159156,4,4,4,4,4
1557654886.722916,5.517942,3.966446,2.457785,1.391051,0.831797,4.445045,2.872584,1.770870,1.349870,0.648040,0.627408,0.808877,0.955687,0.721747,0.643035,5.435693,2.631757,2.390343,1.563271,0.882166,8.101331,6.721047,3.961860,1.796011,1.093444,4,4,4,4,4
1557654886.848898,5.155644,4.252680,1.923939,1.242244,0.883531,3.781597,3.086097,1.677994,1.305275,0.639394,0.860384,0.606320,0.959692,0.679527,0.689251,5.368956,2.559865,2.977635,1.583206,0.811580,7.012154,5.773796,4.233759,1.756074,0.999480,4,4,4,4,4
1557654886.974981,5.063937,4.681201,1.522943,1.179948,0.882047,3.372071,3.315566,1.658401,1.332373,0.640047,1.144758,0.428028,1.043659,0.625661,0.703499,5.426193,2.701144,3.728124,1.574736,0.741626,6.091195,5.087198,4.726563,1.716477,0.908653,4,4,4,4,4
1557654887.101264,5.550019,5.082982,1.345032,1.238002,0.833209,3.447144,3.489433,1.688583,1.404289,0.654144,1.433243,0.309194,1.186908,0.574852,0.699504,5.643706,3.125675,4.432236,1.531164,0.688047,5.679645,4.887785,5.342059,1.709664,0.844673,4,4,4,4,4
1557654887.227346,6.301699,5.249169,1.360866,1.415263,0.754921,3.811541,3.525680,1.715450,1.488061,0.687897,1.665033,0.263059,1.349938,0.557424,0.707328,5.780267,3.688378,4.955955,1.465367,0.656257,5.871734,5.192467,5.852597,1.729096,0.812630,4,4,4,4,4
1557654887.353429,7.329678,5.068594,1.464066,1.670644,0.668468,4.560940,3.343960,1.704407,1.560474,0.742792,1.804117,0.269450,1.476902,0.605148,0.751601,5.788080,4.153332,5.315673,1.433807,0.642080,6.769950,5.787684,6.023242,1.732069,0.801131,4,4,4,4,4
1557654887.479512,8.483368,4.604284,1.574361,1.932056,0.591552,5.397916,2.914541,1.674539,1.613498,0.816456,1.839135,0.297357,1.528861,0.732996,0.836575,5.887324,4.365913,5.594502,1.508993,0.640267,8.152910,6.374608,5.785370,1.699314,0.796732,4,4,4,4,4
1557654887.605794,9.424991,4.142592,1.675991,2.128096,0.536757,6.073047,2.324168,1.688811,1.656424,0.905464,1.798050,0.310636,1.506795,0.924003,0.936530,6.036801,4.402861,5.814484,1.721506,0.650197,9.595904,6.702162,5.244171,1.630982,0.794139,4,4,4,4,4
1557654887.731877,10.346344,4.005069,1.837290,2.231862,0.509314,6.481126,1.778200,1.830659,1.709744,1.004245,1.732270,0.293060,1.451317,1.129835,1.008052,6.648469,4.479758,5.896366,2.035673,0.672883,10.921644,6.730428,4.656385,1.579521,0.799239,4,4,4,4,4
1557654887.857860,10.589737,4.323599,2.102668,2.242495,0.508299,6.464231,1.458032,2.154441,1.779386,1.105860,1.670128,0.257828,1.424157,1.291029,1.019918,7.195844,4.761414,5.722670,2.356403,0.711487,11.535330,6.560097,4.226304,1.578370,0.824820,4,4,4,4,4
1557654887.983842,10.308810,4.981265,2.498250,2.186548,0.528392,6.180771,1.414208,2.677982,1.847817,1.198701,1.644587,0.229443,1.485338,1.390320,0.975390,7.605868,5.220948,5.223347,2.576280,0.767915,11.331873,6.336807,4.115279,1.641835,0.877047,4,4,4,4,4
1557654888.109925,9.208391,5.682514,3.011055,2.108899,0.565705,5.609151,1.568409,3.336479,1.884980,1.267160,1.640278,0.228483,1.668539,1.473759,0.906490,7.227105,5.729555,4.439191,2.616295,0.836280,10.172857,6.135377,4.357658,1.749232,0.943987,4,4,4,4,4
1557654888.235908,7.906264,6.125084,3.582640,2.054163,0.616189,5.032521,1.776266,3.960059,1.854197,1.301128,1.667280,0.264204,1.939150,1.607662,0.856286,6.324256,6.201525,3.514896,2.452666,0.900141,8.537314,5.931676,4.894586,1.868538,1.000267,4,4,4,4,4
1557654888.362190,6.586921,6.139680,4.143514,2.039514,0.670139,4.467031,1.927304,4.364859,1.739516,1.300666,1.713882,0.337036,2.214918,1.828278,0.851559,4.964934,6.631365,2.683049,2.131792,0.940338,6.760446,5.667013,5.559242,1.966135,1.019173,4,4,4,4,4
1557654888.488073,5.851134,5.711073,4.673859,2.064373,0.718514,4.037027,2.045589,4.466490,1.573388,1.273586,1.787700,0.438578,2.396598,2.099293,0.888377,3.864243,7.072672,2.160249,1.751197,0.948993,5.477934,5.247472,6.203997,2.043714,0.989925,4,4,4,4,4
1557654888.614156,5.677602,5.045342,5.188523,2.103352,0.756216,3.623198,2.270037,4.303105,1.395237,1.231424,1.854152,0.568785,2.432507,2.316541,0.937481,3.273827,7.559025,2.049609,1.415670,0.935286,5.023993,4.829748,6.789642,2.123389,0.927999,4,4,4,4,4
1557654888.740438,5.952902,4.435400,5.703316,2.121517,0.786440,3.189496,2.748879,4.035870,1.252174,1.189285,1.876367,0.740521,2.342763,2.364318,0.961438,3.240010,8.077857,2.324604,1.200417,0.919088,5.596219,4.690906,7.373710,2.213067,0.865763,4,4,4,4,4
1557654888.866421,6.339657,4.100165,6.184003,2.109778,0.820754,2.759254,3.535655,3.904314,1.177498,1.164328,1.821553,0.971757,2.197844,2.184620,0.935959,3.538944,8.492707,2.886431,1.127717,0.918856,7.081563,5.023718,8.007111,2.308891,0.831611,4,4,4,4,0
1557654888.992604,6.718890,4.085352,6.541671,2.072230,0.873087,2.482816,4.500290,4.079385,1.162307,1.167120,1.739055,1.251356,2.056843,1.820568,0.865663,3.926806,8.523577,3.509495,1.162537,0.942486,9.168312,5.739205,8.634044,2.393338,0.834153,4,4,4,4,0
