TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,Pz_THETA,Pz_ALPHA,Pz_LOW_BETA,Pz_HIGH_BETA,Pz_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_T7,CQ_Pz,CQ_T8,CQ_AF4
1557645973.745443,117.177133,18.072260,7.998610,4.114509,3.574700,4.032998,0.736440,2.158143,5.897183,6.911416,10.496122,2.824885,0.830902,2.950419,3.045441,3.978030,3.331871,5.827761,6.641686,9.991652,39.475001,6.281617,3.393772,3.553796,2.446364,4,4,4,4,4
1557645973.871590,132.716118,22.467807,9.379326,4.247004,3.859391,4.902274,0.889873,2.278117,5.442070,7.143676,10.172996,2.452966,0.688282,2.861968,3.286792,4.614607,3.203094,5.381084,6.544473,9.595815,44.209398,7.429675,3.605379,3.690975,2.575374,4,4,4,4,4
1557645973.997838,152.652767,28.074583,9.981792,4.191670,3.895084,5.639350,1.236420,2.435555,4.728769,6.968073,9.624352,2.154601,0.653654,2.737506,3.348120,4.939091,2.889773,4.556689,6.267229,9.779298,48.020507,9.056060,3.848487,3.601286,2.617783,4,4,4,4,4
1557645974.123585,168.182129,32.496503,9.493384,3.913384,3.674366,5.991068,1.818453,2.488236,3.913606,6.471543,9.954471,2.042858,0.653533,2.622099,3.191732,5.035556,2.485471,3.584074,5.995203,10.386351,49.296636,10.407539,3.880559,3.302456,2.563338,4,4,4,4,4
1557645974.249832,172.592233,33.327389,8.162179,3.536161,3.306988,6.631704,2.567457,2.392437,3.180145,5.923783,11.731593,2.283898,0.665162,2.549006,2.861440,4.727556,2.125337,2.753514,5.929199,11.107662,47.168295,10.617764,3.642885,2.901254,2.457198,4,4,4,4,4
1557645974.375979,168.110004,31.015308,6.652674,3.294527,2.960232,9.317463,3.381103,2.283065,2.726503,5.689973,17.295741,2.903361,0.752883,2.555104,2.470413,4.452855,1.895617,2.279681,6.248878,11.638195,44.226560,9.763321,3.293960,2.560200,2.375629,4,4,4,4,4
1557645974.502126,163.057855,27.166879,5.563624,3.378928,2.768227,16.977151,4.633911,2.435335,2.675836,6.167053,27.710626,4.086646,1.279908,2.903393,2.202490,5.913934,2.167150,2.350804,7.237695,11.789379,45.586326,8.347850,3.006654,2.445782,2.420533,4,4,4,4,4
1557645974.628373,164.047614,23.624342,5.236598,3.805213,2.789773,30.909474,7.684561,3.079297,3.099579,7.662008,43.018068,8.120677,2.965450,4.379155,2.351754,14.524484,3.928908,3.494363,9.236968,11.558583,53.647463,6.920983,2.884191,2.651444,2.763483,4,4,4,4,4
1557645974.754420,173.642435,21.442067,5.629615,4.425259,3.007058,56.840494,13.808151,4.323132,4.099763,10.207801,70.341693,18.444703,6.342845,7.926228,3.213856,36.456286,8.077135,6.428756,12.341357,11.191293,69.821536,5.897164,2.927781,3.218811,3.647926,4,4,4,4,4
1557645974.880467,187.063524,20.618266,6.344463,4.999850,3.330265,90.575040,23.216890,5.915033,5.738178,13.407765,101.059630,36.644935,11.345118,13.863934,4.863814,78.948261,16.414904,12.039530,16.475900,11.164806,89.359476,5.512014,3.067958,4.145370,5.231416,4,4,4,4,4
1557645975.006414,196.058854,20.067794,6.875894,5.342586,3.641653,133.241973,34.477520,7.415390,7.874009,16.497016,138.373827,60.658066,16.753214,21.309175,7.016842,143.911461,30.833101,20.569205,21.304495,11.928509,105.801673,5.697136,3.210870,5.354321,7.413083,4,4,4,4,4
1557645975.132462,193.111089,19.261620,7.115215,5.464823,3.853102,177.687507,44.538181,8.256456,10.098748,18.631465,174.097611,84.524682,21.098370,28.341440,9.115853,222.352611,51.042760,30.870538,26.034270,13.586338,112.079045,6.432464,3.348445,6.710898,9.788277,4,4,4,4,4
1557645975.258409,175.472818,18.056315,7.250760,5.508794,3.925630,212.137860,50.187984,8.130608,11.873638,19.225054,207.188461,101.852339,23.161159,32.839883,10.573991,296.078707,73.598216,40.472449,29.665936,15.786114,105.172623,7.646721,3.523148,8.061079,11.747747,4,4,4,4,4
1557645975.384656,146.843644,16.596205,7.483198,5.615352,3.865564,235.689346,49.406543,7.154741,12.640471,18.185556,230.903438,108.132262,22.504452,33.444048,11.011964,343.542658,92.593212,46.485090,31.332952,17.853170,87.762924,9.127074,3.754969,9.202166,12.730810,4,4,4,4,4
1557645975.510803,114.997425,15.611213,7.898095,5.812164,3.699779,233.628862,42.512658,5.810892,12.110360,15.939373,237.845357,102.535361,19.752448,30.236924,10.410866,350.148185,102.148350,46.935532,30.597255,19.077270,65.418364,10.570554,3.994917,9.991689,12.478265,4,4,4,4,4
1557645975.636750,90.889245,15.727446,8.394850,5.976862,3.459148,216.910807,31.897513,4.652025,10.448059,13.232898,242.709701,87.858250,16.519549,24.744855,9.120294,313.746085,99.121848,41.812800,27.720926,19.154775,46.994154,11.742373,4.165388,10.372786,11.170843,4,4,4,4,4
1557645975.762697,78.152942,16.569003,8.691984,5.902578,3.178424,183.563439,21.228360,4.151215,8.183761,10.796475,243.324233,69.378459,14.445066,19.129605,7.685249,247.125903,84.580690,33.136809,23.608222,18.311245,36.139718,12.426757,4.117125,10.356996,9.422631,4,4,4,4,4
1557645975.888944,72.739459,17.173531,8.553064,5.440886,2.904260,143.511693,13.510569,4.441989,6.023694,9.080770,243.381719,51.911973,14.494973,15.071117,6.576130,170.738149,63.374663,24.027220,19.360981,17.105147,32.028692,12.594208,3.813912,10.031353,8.113415,4,4,4,4,4
1557645976.014992,68.740142,16.775358,7.945970,4.615903,2.701355,105.666475,9.889460,5.381415,4.555093,8.152590,249.792309,38.263617,16.609331,13.054525,6.001932,104.927962,41.784818,17.204588,15.837279,16.118354,31.709566,12.410827,3.373785,9.546427,7.964073,4,4,4,4,4
1557645976.141239,62.691663,15.343105,7.007197,3.646657,2.623478,77.424396,9.759115,6.757407,4.093269,7.790891,253.144207,28.701995,19.845724,12.466385,5.884638,60.787052,24.752706,13.754448,13.470745,15.654294,32.140137,12.121432,3.039769,9.094422,9.134670,4,4,4,4,4
1557645976.267386,54.378319,13.621946,6.025764,2.850014,2.671522,57.126472,11.775325,8.359073,4.584540,7.705827,241.337838,21.891663,22.909042,12.184457,5.963882,44.024057,14.841621,13.587759,12.306831,15.617608,31.648152,11.972256,3.047997,8.820176,11.120382,4,4,4,4,4
1557645976.393433,46.847498,12.633091,5.283173,2.485934,2.790355,58.485284,15.226856,9.985295,5.718631,7.747786,233.224425,16.960627,24.897881,11.432442,5.991979,53.090872,12.479788,16.247300,12.196880,15.617232,31.312629,12.121628,3.470987,8.737126,13.006114,4,4,4,4,4
1557645976.519480,46.209434,13.381641,4.950885,2.592080,2.906388,58.900790,19.914058,11.436244,7.177351,7.906426,200.454948,14.505484,25.334421,10.145222,5.849532,84.583386,16.246947,20.915763,12.690940,15.242820,32.594125,12.500169,4.171875,8.704579,13.922036,4,4,4,4,4
1557645976.645427,57.982943,16.330160,5.075695,2.997794,2.956353,71.040724,25.455691,12.419562,8.685810,8.225037,184.341346,14.370417,24.022381,8.575223,5.510180,131.992524,23.471277,26.493551,13.347291,14.368156,35.596505,12.966115,4.882786,8.518597,13.404738,4,4,4,4,4
1557645976.771475,83.990407,20.799676,5.491837,3.441148,2.908790,80.374824,30.812587,12.647375,9.974581,8.696696,154.703197,15.096309,21.064641,7.002821,5.011583,182.755303,31.814460,32.065383,13.883200,13.185063,41.561378,13.187280,5.302134,7.973910,11.551336,4,4,4,4,4
1557645976.897522,117.634187,25.302069,5.910152,3.712178,2.809146,85.314766,34.614562,11.990768,10.838661,9.252331,130.090038,15.493645,16.920517,5.627186,4.446658,218.180808,39.045926,36.160216,13.941012,12.014794,48.038663,12.856686,5.231019,7.027429,8.981702,4,4,4,4,4
1557645977.023769,151.064808,28.349904,6.016721,3.735403,2.756030,84.640442,35.624761,10.522767,11.184280,9.774206,109.246902,16.354436,12.432421,4.621419,3.956597,231.922924,43.066412,37.364158,13.291747,11.063905,54.553736,11.977411,4.719067,5.890481,6.532951,4,4,4,4,4
1557645977.149616,171.396271,29.072030,5.711431,3.567213,2.836723,79.049368,33.429094,8.537829,11.010237,10.110271,101.045859,27.965880,11.381295,5.064266,3.923809,216.336141,42.845025,34.986398,12.013167,10.370611,56.820890,10.728742,4.102890,4.907740,4.852590,4,4,4,4,4
1557645977.275863,173.453067,27.618384,5.195508,3.374416,3.068960,71.366120,28.606003,6.442283,10.400634,10.138016,130.358617,71.250219,22.179371,9.594992,5.216854,181.456574,38.812641,29.617191,10.536962,9.836664,55.452483,9.350553,3.811060,4.349998,4.128458,4,4,4,4,4
1557645977.402111,154.960274,25.137391,5.174620,3.371414,3.377064,63.101198,22.615480,4.596243,9.532163,9.796988,222.184165,163.176806,52.296405,20.564883,8.598611,136.527871,32.527726,22.758196,9.445523,9.352999,49.217549,8.152059,4.299260,4.282511,4.077267,4,4,4,4,4
1557645977.528258,122.252299,22.923328,6.438125,3.709256,3.644127,55.074351,17.060299,3.309494,8.622835,9.130886,384.678705,301.404451,101.566259,37.981299,14.036951,96.624726,25.948342,16.387563,9.266745,8.933181,40.309908,7.425500,5.827092,4.540496,4.200998,4,4,4,4,4
1557645977.654205,85.227774,21.659413,9.375744,4.375381,3.780927,46.850843,12.835967,2.808874,7.868703,8.301093,592.060675,456.145878,159.953629,58.499331,20.411631,67.299587,20.188248,11.971886,10.153824,8.651701,31.131748,7.240511,8.249501,4.838118,4.144970,4,4,4,4,4
1557645977.780452,55.731049,21.127029,13.552222,5.177763,3.772224,37.691861,9.942048,3.050196,7.347872,7.525066,776.819901,581.424871,210.120033,76.234200,25.855927,48.633819,15.492277,9.951441,11.782740,8.545518,24.568469,7.373633,10.961710,4.947934,3.860237,4,4,4,4,4
1557645977.906399,37.434672,20.462522,17.779181,5.822322,3.670758,29.918041,7.915070,3.696630,6.953326,6.963643,882.151996,634.515313,234.803059,85.217726,28.556833,36.058270,11.495993,9.786956,13.542094,8.596007,20.408161,7.506322,13.165463,4.798857,3.477600,4,4,4,4,4
1557645978.032447,28.754168,18.816716,20.584568,6.037140,3.536655,20.495076,6.422246,4.338561,6.506662,6.648013,863.922732,595.910712,225.573122,82.191002,27.554778,26.101871,7.908462,10.531124,14.827264,8.718504,17.792477,7.406017,14.166016,4.421730,3.137056,4,4,4,4,4
1557645978.158494,25.602008,15.856093,20.909596,5.687890,3.387972,12.942921,5.109341,4.647057,5.899977,6.476700,724.383220,478.804560,185.827799,68.218774,23.174863,17.871437,5.136397,11.458933,15.354948,8.832128,16.091698,6.911965,13.634791,3.910176,2.906032,4,4,4,4,4
1557645978.284441,23.141293,12.153146,18.657503,4.826989,3.197433,7.737558,3.945073,4.463818,5.151033,6.296626,514.662866,323.377951,129.309507,48.099995,16.883216,11.344282,3.420844,11.945873,15.068376,8.913750,14.173053,6.090030,11.737301,3.359915,2.761339,4,4,4,4,4
1557645978.410589,19.504967,8.867328,14.753067,3.695086,2.924055,3.920932,3.105825,3.919917,4.347368,5.984887,300.638059,177.054429,73.898528,28.075787,10.604732,6.783833,2.567596,11.518812,14.170840,9.036230,12.092120,5.210544,9.117501,2.836715,2.624892,4,4,4,4,4
1557645978.536436,16.438017,6.763104,10.848615,2.733674,2.561527,2.124900,2.630481,3.336953,3.665599,5.518590,135.732862,73.390254,33.366235,13.078727,5.862584,4.181032,2.176873,10.161651,12.977691,9.283374,10.081675,4.520553,6.656382,2.401639,2.437747,4,4,4,4,4
1557645978.662583,16.390220,6.224939,8.469568,2.344286,2.158044,1.875096,2.470273,3.076941,3.312852,4.964873,43.683160,20.619636,12.019927,4.853669,3.194503,2.567470,2.054414,8.406140,11.708196,9.638092,8.324481,4.138810,5.123869,2.118814,2.208303,4,4,4,4,4
1557645978.788830,20.442662,7.099220,8.460678,2.687864,1.803486,2.301247,2.526997,3.425802,3.418808,4.425229,13.363073,4.531206,5.444997,1.965524,2.160790,1.765333,2.110190,7.021019,10.448464,9.991612,6.868311,4.017538,5.011261,2.040707,2.006956,4,4,4,4,4
1557645978.914978,27.998453,8.754875,10.693238,3.614478,1.571554,3.018400,2.794246,4.462255,3.944950,3.974010,16.485794,3.439378,5.893180,1.591589,1.893231,1.443329,2.204343,6.608557,9.289282,10.194186,6.526353,3.971740,6.381458,2.186486,1.902698,4,4,4,4,4
1557645979.041025,36.053631,10.338769,14.137228,4.731229,1.480597,4.075289,3.274260,5.994034,4.707831,3.639396,24.571520,4.062319,7.945698,1.795376,1.807870,1.564580,2.297610,7.306220,8.259218,10.128852,6.478037,3.899237,8.807472,2.512328,1.905676,4,4,4,4,4
1557645979.167272,41.909296,11.159763,17.392462,5.566398,1.501965,4.827763,3.874340,7.622566,5.440190,3.402561,39.932198,4.565279,10.111707,2.135730,1.791235,2.130696,2.426827,8.659436,7.458492,9.822518,7.484486,3.730148,11.498164,2.898450,1.971829,4,4,4,4,4
1557645979.293419,41.978854,10.819498,19.344287,5.817390,1.584302,5.368729,4.423295,8.902487,5.964669,3.234166,53.606926,4.836412,11.708578,2.480033,1.791326,2.875080,2.646830,9.916000,6.993395,9.482808,8.220703,3.464578,13.635213,3.214346,2.039851,4,4,4,4,4
1557645979.419367,37.183146,9.417622,19.410727,5.429112,1.680885,5.116743,4.733366,9.442691,6.238478,3.147112,66.366753,4.731881,12.143429,2.713346,1.775953,3.732539,3.000824,10.371978,6.844717,9.402230,8.960084,3.117030,14.542011,3.355530,2.071517,4,4,4,4,4
1557645979.545414,29.201306,7.670782,17.645411,4.562045,1.764512,4.697037,4.655919,9.045844,6.265875,3.160737,70.057836,4.261764,11.256311,2.773872,1.746496,4.224016,3.491325,9.696048,6.881774,9.775880,9.267816,2.824326,14.000518,3.284830,2.070255,4,4,4,4,4
1557645979.671461,26.439804,6.557012,14.663054,3.531639,1.824947,3.668360,4.164833,7.812663,6.101192,3.268177,65.886763,3.525209,9.286625,2.670565,1.721953,4.361358,4.046169,8.026883,6.921647,10.557020,10.509482,2.817543,12.273160,3.054161,2.061826,4,4,4,4,4
1557645979.797508,34.149774,6.980530,11.392553,2.637879,1.857221,3.220438,3.414473,6.121058,5.814968,3.442580,54.612206,2.744540,6.838469,2.465909,1.715557,4.070550,4.529317,5.923879,6.832188,11.421525,13.767757,3.278935,9.979360,2.755493,2.070799,4,4,4,4,4
1557645979.923556,53.286399,9.110673,8.639858,2.043717,1.861255,2.630322,2.615444,4.467311,5.427299,3.684704,40.514553,2.155102,4.530705,2.249907,1.732511,3.638653,4.781242,4.065096,6.601135,11.940223,19.162034,4.164489,7.816080,2.473236,2.138681,4,4,4,4,4
1557645980.049703,78.025561,12.210729,6.849197,1.750054,1.860978,2.906567,1.980705,3.335288,4.931623,4.039898,28.275920,1.906414,2.845335,2.105499,1.779461,3.260793,4.773516,2.967234,6.314993,11.816325,25.803187,5.221315,6.325723,2.264949,2.332198,4,4,4,4,4
1557645980.175951,98.053836,14.908249,6.066642,1.672752,1.928309,3.189930,1.632396,3.047017,4.326645,4.584325,19.877505,2.012749,1.955793,2.067748,1.887450,3.024618,4.596708,2.736173,6.078358,11.028060,31.212521,6.092841,5.711552,2.159359,2.728189,4,4,4,4,4
1557645980.301998,105.484154,15.952709,6.069956,1.758737,2.146459,3.873533,1.608712,3.621090,3.686853,5.370622,16.811247,2.458194,1.761820,2.109170,2.105313,3.128845,4.372903,3.089750,5.972346,9.814800,33.294458,6.449143,5.787717,2.164754,3.352988,4,4,4,4,4
1557645980.428045,97.700440,14.779293,6.423485,2.017315,2.547692,4.550847,1.835188,4.751339,3.177715,6.333198,17.413212,3.179395,1.966658,2.169255,2.465772,3.540273,4.199571,3.688240,6.077592,8.584982,31.844367,6.186607,6.094074,2.270748,4.131503,4,4,4,4,4
1557645980.553992,78.172593,11.796196,6.721273,2.423673,3.068128,5.252498,2.187312,5.929419,2.978706,7.249199,20.134561,4.072147,2.290535,2.205911,2.934317,4.196968,4.089106,4.329911,6.381953,7.743660,26.269690,5.425418,6.245225,2.439016,4.882824,4,4,4,4,4
1557645980.680140,54.093007,8.113771,6.882368,2.880837,3.557321,5.818634,2.567952,6.725655,3.159516,7.808602,23.171726,5.032500,2.584662,2.214312,3.402919,5.176484,3.997707,4.908337,6.784765,7.532208,20.050229,4.400064,6.115770,2.611953,5.384325,4,4,4,4,4
1557645980.806387,36.708444,5.677421,7.067110,3.251692,3.844720,6.051233,2.876958,6.943965,3.602702,7.780621,25.915183,5.917591,2.761784,2.184718,3.729116,6.479903,3.835582,5.385679,7.117782,7.939981,15.741532,3.645440,5.765550,2.715894,5.469683,4,4,4,4,4
1557645980.932434,35.684760,6.105459,7.445749,3.434546,3.831273,5.931351,2.990595,6.622111,4.114496,7.146507,26.850128,6.628690,2.766605,2.125408,3.805349,8.471105,3.617526,5.808933,7.215029,8.709173,16.932932,3.655357,5.397138,2.722833,5.117627,4,4,4,4,4
1557645981.058382,53.264917,9.688651,8.055873,3.398142,3.541403,5.574442,2.846382,5.996331,4.532867,6.125771,26.428836,7.062629,2.611952,2.073692,3.614939,10.687919,3.461037,6.262091,7.055476,9.527650,24.714106,4.570748,5.219781,2.647180,4.471467,4,4,4,4,4
1557645981.184429,80.622800,15.046573,8.733179,3.201867,3.106918,5.104896,2.484130,5.396418,4.797784,5.079043,24.229333,7.119842,2.385103,2.085793,3.240467,13.309302,3.529153,6.721422,6.752271,10.229390,36.048173,6.022258,5.342286,2.536652,3.768792,4,4,4,4,4
1557645981.310477,108.201758,19.905654,9.152300,2.937865,2.692434,4.786526,2.037073,5.076021,4.932467,4.333196,24.972964,7.127490,2.247306,2.236878,2.809740,15.368207,3.958830,7.143491,6.427194,10.741768,47.407416,7.351264,5.708316,2.431458,3.215646,4,4,4,4,4
1557645981.436424,121.334093,22.531348,8.982889,2.672414,2.417173,4.537590,1.672980,5.079103,4.972330,4.041953,32.609569,7.570300,2.382552,2.601179,2.435282,16.497857,4.791534,7.584014,6.280121,11.012343,53.706590,8.099909,6.101975,2.348698,2.896055,4,4,4,4,4
1557645981.562471,119.646108,21.998129,8.144142,2.450723,2.309277,4.548172,1.532854,5.287284,4.937061,4.161709,51.305087,8.730098,3.015626,3.213367,2.183561,16.339783,5.894697,8.215885,6.643267,11.040572,53.268665,8.001539,6.302744,2.290140,2.765334,4,4,4,4,4
1557645981.688719,100.773016,18.613767,6.881726,2.309176,2.317707,4.537469,1.659923,5.475266,4.797263,4.508914,72.991029,10.594442,4.417536,4.053759,2.060078,14.765294,6.955235,9.237291,7.806159,10.883502,45.885768,7.105645,6.258162,2.242960,2.707760,4,4,4,4,4
1557645981.814666,72.737927,13.635861,5.623812,2.278483,2.380013,4.530198,1.951102,5.453235,4.521356,4.886893,98.921671,12.819316,6.706788,5.033899,2.033382,12.632604,7.612865,10.781219,9.906910,10.711780,33.863274,5.779770,6.146658,2.201141,2.632046,4,4,4,4,4
1557645981.940913,43.321313,8.770501,4.841025,2.372753,2.468435,4.341144,2.239311,5.197668,4.181631,5.177103,115.592921,14.820415,9.785291,5.989354,2.076500,9.942105,7.677236,12.641327,12.698692,10.748669,21.500501,4.496962,6.229108,2.186952,2.512973,4,4,4,4,4
1557645982.067061,20.104372,5.362536,4.746304,2.594848,2.587258,4.070524,2.400236,4.777174,3.913007,5.364163,124.508550,16.189363,13.194124,6.735346,2.188564,7.959541,7.174491,14.372479,15.557986,11.199987,12.249538,3.646221,6.639855,2.242319,2.383700,4,4,4,4,4
1557645982.193108,8.952338,3.929157,5.215014,2.907225,2.735986,3.876880,2.471128,4.258782,3.851756,5.502754,146.031492,17.725292,16.322276,7.214237,2.426044,6.283875,6.364491,15.606861,17.699479,12.240151,8.825161,3.318810,7.270441,2.380099,2.287303,4,4,4,4,4
1557645982.319455,11.373811,4.466535,5.939949,3.234833,2.893110,4.976844,2.642062,3.738243,4.073055,5.654258,296.178567,23.643844,19.011886,7.871205,3.039763,5.353969,5.691416,16.130017,18.475319,13.927460,12.127902,3.540113,7.856402,2.590106,2.244066,4,4,4,4,4
1557645982.445403,24.197853,6.532906,6.669526,3.490046,3.026633,8.700922,3.188586,3.375270,4.511008,5.850437,716.124542,38.747213,21.388835,9.397883,4.306279,5.029103,5.572554,15.958541,17.604546,16.105210,20.553359,4.320501,8.110219,2.820702,2.248526,4,4,4,4,4
1557645982.571350,42.270412,9.555203,7.374076,3.660650,3.179892,15.294889,4.264128,3.344798,5.042631,6.204939,1452.910505,64.113328,23.469097,12.193814,6.345263,5.306033,6.128213,15.157766,15.461733,18.455245,32.088292,5.726715,7.912124,3.052264,2.340008,4,4,4,4,4
1557645982.697397,59.587714,12.654011,8.064380,3.820380,3.503827,23.552453,5.792755,3.661086,5.577835,6.976971,2402.064341,95.697864,25.177335,15.993360,9.000476,5.933718,7.166300,13.923535,13.034689,20.621477,43.884014,7.673509,7.365100,3.347816,2.629687,4,4,4,4,4
1557645982.823545,70.954206,14.865778,8.710080,4.030992,4.148437,31.166139,7.453837,4.191632,6.081605,8.393654,3322.309438,125.123132,26.221752,19.867948,11.781887,6.931217,8.188475,12.616931,11.498528,22.388290,52.774199,9.729204,6.705141,3.776269,3.221845,4,4,4,4,4
1557645982.949592,72.585450,15.419025,9.178951,4.318601,5.126373,35.693542,8.787171,4.713836,6.591772,10.438011,3905.028861,142.697760,26.455780,22.763660,13.999522,8.037024,8.653547,11.427165,11.575473,23.683297,57.074133,11.257298,6.114155,4.371520,4.119568,4,4,4,4,4
1557645983.075540,62.635827,14.144921,9.283667,4.706484,6.238881,35.720002,9.311108,4.921221,7.146435,12.721759,3948.958378,142.660478,25.791330,23.965157,15.048541,9.190413,8.329432,10.384316,13.126119,24.497877,54.301651,11.632067,5.660564,5.111241,5.164184,4,4,4,4,4
1557645983.201587,47.307388,11.561785,8.896259,5.236208,7.143369,31.324700,8.888039,4.787649,7.772620,14.598657,3446.226114,126.103481,24.190013,23.409352,14.663885,9.960912,7.379446,9.480644,15.223207,24.854457,48.116167,10.693220,5.349941,5.917333,6.074414,4,4,4,4,4
1557645983.327835,28.696430,8.568272,8.152002,5.892004,7.518164,24.744940,7.713507,4.635320,8.439557,15.481190,2558.009964,100.506653,21.883763,21.565255,13.038130,10.110992,6.206891,8.731897,16.699543,24.751058,39.628375,8.695001,5.158648,6.653822,6.570890,4,4,4,4,4
1557645983.453782,15.263538,6.060771,7.313343,6.608675,7.250421,17.901737,6.222213,4.922271,9.041749,15.146859,1635.817849,73.811419,19.029133,19.098677,10.742769,9.584268,5.230035,8.185315,16.740323,24.168483,32.488958,6.245123,5.118995,7.190214,6.539334,4,4,4,4,4
1557645983.579930,6.939160,4.560309,6.765775,7.285027,6.512801,13.107173,4.840570,5.929658,9.457546,13.868144,870.850057,51.469272,15.975935,16.571531,8.464772,8.407422,4.618784,7.911360,15.236278,23.085648,27.791366,4.024874,5.307798,7.441955,6.089514,4,4,4,4,4
1557645983.706177,5.545108,4.152252,6.703534,7.775442,5.659055,10.369785,3.826289,7.567106,9.602255,12.255368,453.858570,35.816002,12.904393,14.122744,6.700001,7.131030,4.291827,7.904498,12.704441,21.514478,25.502376,2.527788,5.728703,7.372471,5.480206,4,4,4,4,4
1557645983.832224,8.297060,4.671142,7.297494,7.958297,5.028002,9.170442,3.215301,9.359716,9.439816,10.938396,258.629452,25.388958,10.019862,11.614064,5.611309,5.867521,4.083679,8.189398,9.956267,19.542355,24.701273,1.976030,6.280206,7.007552,4.981125,4,4,4,4,4
1557645983.958472,13.807067,6.209336,8.412739,7.755285,4.789431,8.247173,2.913529,10.620953,8.967167,10.279930,198.875307,17.715273,7.399994,8.883013,5.079600,5.187452,3.807350,8.780809,7.732363,17.448457,24.358849,2.361297,6.780333,6.420659,4.752966,4,4,4,4,4
1557645984.084419,21.640524,8.955871,9.908338,7.229843,4.892879,7.187532,2.886340,10.882396,8.273465,10.233642,144.250249,12.614374,5.424173,6.163845,4.891937,4.817465,3.445608,9.751153,6.477535,15.638238,23.405718,3.615891,7.223785,5.762627,4.796358,4,4,4,4,4
1557645984.210467,30.357698,12.789407,11.579710,6.527143,5.123459,6.083659,3.102434,10.101507,7.505922,10.440176,98.968776,10.519985,4.269207,3.991155,4.871416,4.670929,3.164701,10.963024,6.277292,14.402630,22.410010,5.611981,7.630721,5.173354,4.981858,4,4,4,4,4
1557645984.336414,38.401073,16.909903,13.191058,5.825807,5.247866,5.053639,3.524497,8.678917,6.831658,10.511065,62.636324,10.656590,3.888525,2.754419,4.885551,4.529663,3.129682,12.121072,6.935409,13.766847,20.177872,8.106005,8.099928,4.749598,5.153373,4,4,4,4,4
