TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,Pz_THETA,Pz_ALPHA,Pz_LOW_BETA,Pz_HIGH_BETA,Pz_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_T7,CQ_Pz,CQ_T8,CQ_AF4
1557649821.849906,5.996057,4.212716,1.413147,1.363687,0.669785,44.984618,4.512979,1.404467,1.193731,1.210473,7.614345,4.049894,1.990926,0.904039,0.542038,2.840476,0.709439,1.037192,0.336455,0.360568,6.331657,4.718619,1.560568,1.076573,0.701434,4,4,4,0,4
1557649821.975813,5.006975,3.698958,1.292891,1.437868,0.714655,34.520178,3.164725,1.064605,1.078732,1.076842,6.509486,3.708364,1.678718,0.656690,0.581197,2.301762,0.840204,0.982873,0.321002,0.358540,5.271070,4.843000,1.239906,1.030697,0.703173,4,4,4,0,4
1557649822.101920,4.159462,3.302740,1.235757,1.529499,0.769549,23.225045,2.396745,0.924959,1.174125,1.054511,5.470827,3.452529,1.338995,0.536335,0.615648,1.799744,1.009504,0.965925,0.332379,0.365853,4.307541,5.110333,1.089389,1.145690,0.693336,4,4,4,0,4
1557649822.227828,3.599920,3.054056,1.184725,1.576940,0.812258,13.718619,2.112803,0.888562,1.357531,1.120035,4.635338,3.242389,1.010950,0.506352,0.640683,1.420603,1.160655,0.955590,0.357216,0.379731,3.438628,5.331879,1.062269,1.319060,0.663912,4,4,4,0,4
1557649822.353935,3.325095,2.929575,1.145568,1.541651,0.829895,7.349745,2.002438,0.896812,1.500323,1.216235,3.993279,2.970619,0.736502,0.516367,0.658624,1.188894,1.245274,0.932196,0.381613,0.398854,2.686195,5.287697,1.118014,1.437868,0.618266,4,4,4,0,4
1557649822.479942,3.168096,2.945283,1.186258,1.434790,0.826344,3.813326,1.857821,0.954032,1.539494,1.290919,3.531539,2.631059,0.545763,0.534465,0.675184,1.095778,1.236803,0.891834,0.397390,0.424878,2.145464,4.897278,1.260134,1.440614,0.569084,4,4,4,0,4
1557649822.605949,3.080667,3.141534,1.344597,1.289952,0.811912,2.283291,1.715070,1.069401,1.487178,1.320242,3.280270,2.337651,0.457715,0.542711,0.694443,1.154741,1.139237,0.833067,0.403044,0.459414,1.990158,4.307311,1.516118,1.326604,0.525700,4,4,4,0,4
1557649822.731956,3.096633,3.535866,1.584315,1.144974,0.794392,1.969231,1.731579,1.229602,1.397365,1.313998,3.227441,2.246427,0.475531,0.537654,0.715961,1.314407,0.993358,0.760621,0.400765,0.499886,2.266882,3.832108,1.881803,1.143450,0.489353,4,4,4,0,4
1557649822.858164,3.341197,4.065507,1.820225,1.036510,0.775212,2.210533,1.963198,1.383445,1.325728,1.298305,3.382859,2.388684,0.578226,0.528645,0.734059,1.578298,0.846701,0.676318,0.397358,0.538672,2.954695,3.713669,2.304248,0.967829,0.455712,4,4,4,0,4
1557649822.984470,3.861464,4.589076,1.973152,0.992400,0.748779,2.929470,2.318769,1.471354,1.301937,1.292011,3.738888,2.643107,0.732782,0.524517,0.738254,1.918416,0.732784,0.592459,0.400014,0.565081,3.828480,3.986954,2.709928,0.859470,0.417509,4,4,4,0,4
1557649823.110377,4.552878,4.924812,2.015636,1.013835,0.708478,3.756420,2.620132,1.457546,1.320684,1.292399,4.245219,2.822135,0.907746,0.533314,0.719926,2.271400,0.666948,0.533154,0.411588,0.570891,4.712967,4.449775,3.013529,0.841614,0.373360,4,4,4,0,4
1557649823.236584,5.139006,4.943986,1.975222,1.074809,0.655151,4.400767,2.706218,1.345025,1.354155,1.279329,4.839094,2.781145,1.060281,0.564068,0.681068,2.548665,0.645680,0.511431,0.428815,0.554970,5.364926,4.785743,3.138753,0.901182,0.330954,4,4,4,0,4
1557649823.362790,5.346145,4.623958,1.898701,1.145381,0.599179,4.514290,2.516415,1.175347,1.370799,1.231693,5.434327,2.478594,1.150374,0.623754,0.631709,2.660957,0.648466,0.517144,0.444793,0.523359,5.689548,4.745656,3.034839,1.006785,0.300366,4,4,4,0,4
1557649823.488997,5.147605,4.040332,1.827491,1.208828,0.555072,4.085306,2.123668,1.019353,1.355752,1.146243,5.940060,2.003118,1.158615,0.716063,0.583376,2.588345,0.653658,0.526335,0.454529,0.485302,5.686799,4.296708,2.708318,1.132278,0.288879,4,4,4,0,4
1557649823.614804,4.702044,3.351353,1.776661,1.261712,0.532207,3.317848,1.682754,0.947448,1.311106,1.040118,6.137188,1.524484,1.104769,0.835503,0.541399,2.366069,0.653818,0.528449,0.456305,0.448190,5.579592,3.579003,2.236601,1.261824,0.297142,4,4,4,0,4
1557649823.740911,4.327971,2.730531,1.721581,1.307974,0.526341,2.479830,1.359181,0.985435,1.244753,0.934608,5.929782,1.201287,1.019840,0.963695,0.503378,2.064590,0.656463,0.521651,0.450891,0.413827,5.492345,2.794666,1.726910,1.381700,0.321946,4,4,4,0,4
1557649823.866918,4.155973,2.271767,1.646781,1.348967,0.521459,1.866171,1.257491,1.097266,1.161473,0.843039,5.372504,1.095501,0.920922,1.070913,0.464485,1.739255,0.673774,0.515603,0.442770,0.378991,5.478452,2.111468,1.275081,1.472256,0.359291,4,4,4,0,4
1557649823.992924,4.237612,2.018358,1.547789,1.372923,0.502307,1.543801,1.403089,1.208140,1.060272,0.768606,4.654426,1.154292,0.816904,1.128986,0.424104,1.443935,0.720520,0.522645,0.436603,0.341035,5.506431,1.641450,0.942352,1.506944,0.404024,4,4,4,0,4
1557649824.118931,4.344528,1.965222,1.440977,1.371871,0.467992,1.474260,1.743581,1.269060,0.947332,0.709099,3.973845,1.301106,0.715461,1.124671,0.387781,1.188155,0.795929,0.553499,0.436250,0.306267,5.401993,1.413867,0.752503,1.471951,0.450162,4,4,4,0,4
