TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,Pz_THETA,Pz_ALPHA,Pz_LOW_BETA,Pz_HIGH_BETA,Pz_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_T7,CQ_Pz,CQ_T8,CQ_AF4
1557645322.551293,4.018751,2.006916,0.666922,0.762301,0.719489,0.851525,0.949097,0.519962,1.624281,1.180078,0.801499,0.940460,1.537376,1.049137,0.817584,2.317803,1.292826,1.352624,1.529270,2.654412,18.552752,5.311195,2.603963,1.776294,1.326229,4,4,4,4,4
1557645322.677483,8.211561,2.330044,0.849668,0.762536,0.727606,0.951535,0.901071,0.468886,1.382427,1.154406,0.803629,0.885260,1.337341,1.001444,0.821419,1.939142,1.374489,1.194458,1.397218,2.352158,16.654453,4.237635,2.662442,1.731008,1.180353,4,4,4,4,4
1557645322.803374,16.844479,2.705416,1.090147,0.824116,0.728309,1.103545,0.793822,0.465845,1.211768,1.133090,0.997699,0.814911,1.097609,0.953157,0.855570,1.712827,1.450286,1.032673,1.277900,2.216886,15.022819,3.151225,2.562550,1.657087,1.007409,4,4,4,4,4
1557645322.929564,29.899265,3.163006,1.331908,0.941904,0.727424,1.278956,0.667699,0.511730,1.146267,1.110870,1.373200,0.823204,0.889212,0.891670,0.910002,1.578903,1.522183,0.894430,1.186054,2.259313,15.122115,2.448085,2.356987,1.538790,0.843109,4,4,4,4,4
1557645323.055655,44.443303,3.670080,1.513235,1.088147,0.740135,1.460665,0.568874,0.593611,1.190264,1.095039,1.838550,0.966737,0.753778,0.828545,0.966483,1.466998,1.571072,0.795732,1.136436,2.421824,17.082778,2.282790,2.101413,1.393428,0.723783,4,4,4,4,4
1557645323.181745,56.576532,4.108116,1.600176,1.217608,0.779496,1.574243,0.519962,0.697012,1.319973,1.102512,2.256088,1.219754,0.685364,0.794954,1.006051,1.353166,1.568453,0.758345,1.144214,2.612926,19.709971,2.529603,1.831198,1.241479,0.668686,4,4,4,4,4
1557645323.307835,61.752537,4.300248,1.600983,1.284948,0.846761,1.580473,0.509740,0.807599,1.487195,1.149458,2.485588,1.490273,0.646292,0.825097,1.025282,1.262065,1.501720,0.803228,1.209524,2.750745,21.254498,2.869884,1.553081,1.099343,0.675834,4,4,4,4,4
1557645323.434026,58.528397,4.132460,1.583111,1.271192,0.932591,1.462122,0.504326,0.907375,1.640798,1.239117,2.479994,1.683807,0.621547,0.931081,1.034080,1.197307,1.389675,0.945903,1.309050,2.795585,20.269433,3.038155,1.292105,0.993773,0.729485,4,4,4,4,4
1557645323.560216,47.616037,3.605719,1.625541,1.192241,1.023174,1.267157,0.478450,0.978414,1.734944,1.356893,2.306576,1.740981,0.622590,1.084022,1.042508,1.185546,1.285436,1.182746,1.415191,2.752816,16.913234,2.933925,1.096953,0.951147,0.809687,4,4,4,4,4
1557645323.686307,32.936190,2.862035,1.772605,1.082162,1.111711,1.091778,0.443559,1.006146,1.735383,1.476921,2.135499,1.682247,0.671673,1.232308,1.051343,1.199636,1.257728,1.469497,1.537016,2.657693,12.218960,2.624984,1.017958,0.974439,0.888287,4,4,4,4,4
1557645323.812198,18.773267,2.123649,1.997058,0.978102,1.201072,1.016828,0.420983,0.978230,1.635327,1.578113,2.174750,1.586002,0.783574,1.326615,1.050925,1.288015,1.349622,1.734531,1.722150,2.557857,7.579675,2.251637,1.063575,1.026991,0.937147,4,4,4,4,4
1557645323.938188,8.729705,1.566281,2.226453,0.910491,1.296447,1.097477,0.437438,0.899454,1.462483,1.656252,2.549513,1.531147,0.963861,1.338796,1.029568,1.426480,1.556059,1.926691,2.015059,2.492623,4.318951,1.928324,1.175652,1.053460,0.950843,4,4,4,4,4
1557645324.064279,3.653878,1.256552,2.385869,0.894778,1.398402,1.282120,0.508755,0.798132,1.267918,1.718612,3.208435,1.565504,1.209785,1.270623,0.980375,1.629957,1.812384,2.062993,2.419785,2.473608,2.583927,1.686248,1.257314,1.010591,0.957240,4,4,4,4,4
1557645324.190370,2.341414,1.134180,2.427192,0.925559,1.497029,1.497326,0.627247,0.711448,1.110916,1.770859,3.986409,1.681151,1.489999,1.159227,0.911044,1.862478,2.044114,2.205725,2.887438,2.477436,2.157507,1.488815,1.231231,0.894624,1.001545,4,4,4,4,4
1557645324.316560,2.561588,1.119060,2.329081,0.986014,1.574867,1.635903,0.777159,0.660394,1.038663,1.806580,4.638784,1.814326,1.745255,1.043688,0.846966,2.091550,2.199655,2.376521,3.310975,2.462430,2.144378,1.310282,1.083568,0.744294,1.115644,4,4,4,4,4
1557645324.442451,2.975127,1.217801,2.099963,1.047120,1.613384,1.644378,0.955065,0.643006,1.057633,1.808257,4.981916,1.885812,1.910569,0.943484,0.819678,2.217246,2.252989,2.561543,3.573366,2.395504,2.139382,1.174048,0.861718,0.613767,1.293008,4,4,4,4,4
1557645324.568442,3.223826,1.384304,1.819157,1.082675,1.597805,1.535646,1.156648,0.639279,1.129146,1.756483,4.938743,1.845109,1.939437,0.863712,0.847913,2.243430,2.279692,2.762345,3.616013,2.281888,1.959656,1.096832,0.646863,0.563816,1.487672,4,4,4,4,4
1557645324.695033,3.359140,1.605781,1.567327,1.082588,1.525783,1.341062,1.373728,0.620871,1.195699,1.643699,4.539858,1.684761,1.817456,0.797742,0.920916,2.553575,2.656333,3.095558,3.452754,2.160173,1.682143,1.097899,0.508027,0.638104,1.639877,4,4,4,4,4
1557645324.821024,3.434360,1.829390,1.405912,1.063091,1.412325,1.112484,1.584579,0.573300,1.221564,1.492429,3.993251,1.459998,1.581897,0.747955,1.003318,3.751044,3.800469,3.743449,3.162518,2.065522,1.524568,1.148102,0.469242,0.851718,1.710958,4,4,4,4,4
1557645324.947316,3.683213,2.014021,1.340898,1.046758,1.284119,0.898496,1.760844,0.502650,1.223175,1.349576,3.561941,1.265937,1.310156,0.728972,1.057916,6.127650,5.826903,4.779886,2.851487,2.003108,1.789180,1.216172,0.507960,1.182235,1.703756,4,4,4,4,4
1557645325.074910,4.352889,2.131503,1.329548,1.050563,1.175333,0.743751,1.886888,0.428774,1.247714,1.269448,3.428944,1.183712,1.079130,0.762016,1.067750,9.464817,8.358338,6.050320,2.598560,1.957850,2.750961,1.292327,0.581302,1.566610,1.669110,4,4,4,4,4
1557645325.202503,5.435958,2.163867,1.312665,1.082231,1.121864,0.656249,1.965004,0.372664,1.352464,1.288899,3.560527,1.222511,0.940949,0.862492,1.047479,12.716758,10.620466,7.186763,2.408653,1.915806,4.249720,1.386182,0.667888,1.926254,1.688094,4,4,4,4,4
1557645325.330097,6.667709,2.125852,1.241882,1.143672,1.144455,0.642676,2.004739,0.344574,1.557307,1.403854,3.833200,1.338064,0.906401,1.010502,1.031523,14.892370,11.823491,7.755467,2.232806,1.879062,5.998315,1.539247,0.790987,2.184814,1.820231,4,4,4,4,4
1557645325.457691,7.618518,2.040090,1.098453,1.230613,1.235346,0.674003,2.003978,0.339636,1.821768,1.570882,4.052680,1.444122,0.930532,1.161743,1.059573,15.077218,11.490590,7.451381,2.027485,1.860261,7.396396,1.773657,0.969875,2.302538,2.064735,4,4,4,4,4
1557645325.585185,7.941589,1.919266,0.904016,1.328205,1.362829,0.737731,1.946823,0.352508,2.062542,1.738242,4.106810,1.474690,0.944204,1.266508,1.154095,13.297767,9.679418,6.267914,1.811407,1.871274,8.067201,2.065543,1.187616,2.280208,2.358755,4,4,4,4,4
1557645325.711279,7.482645,1.765606,0.714796,1.416607,1.481147,0.795413,1.814556,0.379477,2.189440,1.862024,3.912287,1.408589,0.894715,1.289228,1.304772,10.076419,6.982693,4.540285,1.637925,1.908763,7.766112,2.335818,1.387468,2.148372,2.605501,4,4,4,4,4
1557645325.837273,6.360111,1.619627,0.619126,1.479600,1.546571,0.830310,1.594945,0.417980,2.152183,1.913405,3.502430,1.276153,0.782501,1.226480,1.470247,6.567551,4.229123,2.794551,1.535017,1.940287,6.654523,2.509422,1.503063,1.949214,2.718570,4,4,4,4,4
1557645325.964668,4.923740,1.536245,0.670064,1.504053,1.541681,0.839542,1.305501,0.458773,1.975912,1.886769,3.001540,1.144142,0.653383,1.106404,1.594237,3.621107,2.111336,1.506969,1.488526,1.920006,5.115784,2.531311,1.492318,1.719777,2.657746,4,4,4,4,4
1557645326.092265,3.579838,1.611346,0.844436,1.482253,1.478728,0.841759,0.999307,0.492472,1.738346,1.794541,2.574212,1.077601,0.562816,0.970285,1.631248,1.818510,0.965883,0.858316,1.449006,1.819023,3.591319,2.433836,1.371648,1.496450,2.438820,4,4,4,4,4
1557645326.219861,2.682232,1.933864,1.079861,1.425572,1.388654,0.850806,0.743791,0.508074,1.537625,1.665358,2.309099,1.116236,0.541946,0.857216,1.566566,1.033353,0.682619,0.730388,1.363058,1.650712,2.440739,2.309312,1.218037,1.320553,2.122395,4,4,4,4,4
1557645326.347458,2.326779,2.517226,1.318799,1.358960,1.302253,0.870795,0.580527,0.507295,1.446782,1.528410,2.201930,1.222251,0.582725,0.804603,1.420291,0.830911,0.866897,0.888101,1.207434,1.468004,1.749190,2.190965,1.134430,1.243832,1.792816,4,4,4,4,4
1557645326.475055,2.374160,3.272734,1.530884,1.308583,1.239008,0.886519,0.505728,0.506790,1.483420,1.411132,2.175741,1.331460,0.644790,0.838331,1.242997,0.793249,1.177501,1.142183,1.010135,1.336302,1.352823,2.078770,1.183514,1.313431,1.535195,4,4,4,4,4
1557645326.601652,2.752375,4.057601,1.684532,1.290835,1.205359,0.874816,0.480276,0.542050,1.601842,1.339934,2.144243,1.413808,0.682135,0.957209,1.101714,0.807444,1.476287,1.419665,0.829220,1.292438,1.175526,1.968907,1.350760,1.529105,1.412313,4,4,4,4,4
1557645326.727849,3.636337,4.733021,1.758947,1.315452,1.196958,0.804844,0.457480,0.650016,1.732142,1.335514,2.083904,1.466510,0.676589,1.130620,1.049401,0.914584,1.685362,1.702302,0.714629,1.329646,1.126065,1.859754,1.564860,1.837563,1.441903,4,4,4,4,4
1557645326.854045,5.453900,5.250124,1.748346,1.388478,1.206449,0.690164,0.424537,0.837360,1.809244,1.401920,2.049703,1.510323,0.639533,1.308958,1.096422,1.181182,1.764095,1.969634,0.695396,1.413858,1.314793,1.781595,1.723823,2.139954,1.592530,4,4,4,4,4
1557645326.980242,8.502221,5.655721,1.682555,1.511642,1.235096,0.558510,0.394251,1.068631,1.798810,1.529317,2.117688,1.538332,0.589946,1.444475,1.203845,1.642534,1.711761,2.181805,0.782670,1.527126,1.820773,1.815128,1.759389,2.333703,1.804226,4,4,4,4,4
1557645327.106239,12.848769,6.012797,1.621060,1.679174,1.288503,0.477097,0.391167,1.279981,1.699662,1.698291,2.326320,1.509386,0.554406,1.495249,1.305037,2.256909,1.574754,2.294700,0.970228,1.702211,2.964475,2.064533,1.677226,2.367366,2.006208,4,4,4,4,4
1557645327.232236,17.738858,6.307296,1.641018,1.866013,1.360277,0.496250,0.439953,1.404409,1.542264,1.882513,2.627131,1.405869,0.570462,1.435569,1.336923,2.921538,1.411702,2.280987,1.239119,1.987529,4.996543,2.549430,1.584975,2.252766,2.129924,4,4,4,4,4
1557645327.358233,21.752147,6.408885,1.766916,2.024852,1.429205,0.627941,0.548751,1.405357,1.375846,2.052314,2.968667,1.234276,0.672571,1.288555,1.271693,3.530758,1.254765,2.159532,1.566886,2.398503,8.010656,3.148378,1.589079,2.042162,2.141447,4,4,4,4,4
1557645327.484330,23.715534,6.141215,1.987315,2.087534,1.464987,0.837197,0.700520,1.295970,1.244482,2.179063,3.260401,1.030297,0.877134,1.114013,1.122764,3.989201,1.104953,1.987531,1.911454,2.891271,11.649687,3.647617,1.763076,1.794153,2.051005,4,4,4,4,4
1557645327.610428,22.962397,5.423794,2.259524,2.006427,1.442434,1.071237,0.853254,1.121067,1.189980,2.241416,3.473299,0.845991,1.172760,0.987216,0.934235,4.209665,0.954372,1.833625,2.229101,3.379787,14.968686,3.846023,2.126937,1.573066,1.897507,4,4,4,4,4
1557645327.736325,19.906064,4.355958,2.521097,1.786864,1.355490,1.269549,0.954814,0.938883,1.252688,2.237439,3.536848,0.717240,1.513147,0.967059,0.760694,4.225811,0.802563,1.744876,2.512598,3.778758,17.624885,3.634028,2.590718,1.436222,1.725808,4,4,4,4,4
1557645327.862822,15.630971,3.207439,2.709834,1.503234,1.225535,1.379258,0.977297,0.788258,1.459032,2.184045,3.394509,0.643623,1.832582,1.075782,0.641146,3.984642,0.671849,1.727175,2.788089,4.026648,18.783628,3.073143,2.995537,1.414765,1.574191,4,4,4,4,4
1557645327.988819,11.125701,2.284570,2.795254,1.261533,1.091105,1.407603,0.932046,0.680561,1.816883,2.110854,3.067574,0.594074,2.078903,1.304304,0.590814,3.548982,0.601037,1.748301,3.085971,4.104910,17.726525,2.374364,3.191036,1.512753,1.462165,4,4,4,4,4
1557645328.115216,8.019802,1.804165,2.804444,1.147948,0.988584,1.371976,0.877546,0.628972,2.290611,2.044413,2.660038,0.551881,2.235176,1.611993,0.602099,3.008385,0.629846,1.770763,3.414467,4.051266,15.352638,1.820197,3.130819,1.722441,1.385219,4,4,4,4,4
1557645328.240814,7.460591,1.931400,2.834694,1.179421,0.937047,1.353769,0.868722,0.648887,2.777316,1.992487,2.383184,0.548222,2.324929,1.939580,0.657745,2.730303,0.771979,1.781422,3.724687,3.928748,11.876659,1.700397,2.865901,2.003207,1.332405,4,4,4,4,4
1557645328.367011,10.452409,2.652151,2.966271,1.301421,0.927693,1.365850,0.927862,0.746068,3.134146,1.941977,2.483803,0.643406,2.386316,2.227550,0.746525,3.122632,1.003050,1.800507,3.922232,3.778223,10.439909,2.123732,2.537640,2.287214,1.302848,4,4,4,4,4
1557645328.493309,16.215124,3.741953,3.204794,1.424822,0.927563,1.439877,1.030020,0.906373,3.246030,1.867612,3.038572,0.873362,2.438986,2.424445,0.854534,4.321503,1.256405,1.855473,3.941266,3.602712,9.657432,2.948535,2.287900,2.489679,1.291191,4,4,4,4,4
1557645328.619306,23.438737,4.931609,3.471004,1.483835,0.901392,1.556655,1.129541,1.084453,3.079324,1.750787,3.963180,1.224327,2.481600,2.490123,0.960399,6.108578,1.454225,1.961306,3.791077,3.388596,11.081702,3.874417,2.195639,2.542464,1.282694,4,4,4,4,4
1557645328.745303,29.913933,5.875128,3.609980,1.461491,0.835806,1.682386,1.172414,1.204245,2.689345,1.593894,5.015329,1.632184,2.498386,2.406741,1.037541,7.835611,1.560024,2.108371,3.545565,3.140704,12.363385,4.569173,2.223516,2.426170,1.264679,4,4,4,4,4
1557645328.871301,33.385056,6.325747,3.522449,1.381232,0.746104,1.797919,1.120335,1.203430,2.206142,1.429192,5.764911,1.985840,2.471160,2.183701,1.066168,8.854268,1.598273,2.249633,3.298388,2.899343,13.405956,4.811254,2.264333,2.173086,1.236240,4,4,4,4,4
1557645328.997599,32.722997,6.172602,3.192660,1.282893,0.664712,1.858610,0.991019,1.088143,1.776801,1.309132,6.037071,2.178984,2.401212,1.859460,1.045914,8.859380,1.654861,2.335226,3.089871,2.723922,13.162760,4.554003,2.215550,1.852313,1.202605,4,4,4,4,4
1557645329.123396,28.025512,5.486434,2.714276,1.216915,0.621293,1.866846,0.831225,0.935639,1.520613,1.283197,5.584210,2.159395,2.319745,1.504843,0.998625,7.711427,1.805595,2.324221,2.899048,2.640902,11.737541,3.934486,2.055939,1.556522,1.171526,4,4,4,4,4
1557645329.249593,21.117216,4.447372,2.272207,1.221009,0.625078,1.846301,0.692423,0.852540,1.489266,1.366234,4.958675,1.952694,2.263406,1.223574,0.958727,6.120307,2.049957,2.196561,2.676278,2.633655,9.736836,3.178644,1.851357,1.374167,1.149584,4,4,4,4,4
1557645329.375591,14.789126,3.440177,1.997543,1.299315,0.667775,1.795445,0.611727,0.903852,1.660165,1.529176,4.347290,1.687404,2.252849,1.112397,0.957457,4.392364,2.313297,1.958673,2.382109,2.657538,8.018237,2.518647,1.691083,1.349721,1.139844,4,4,4,4,4
1557645329.501988,12.013289,2.894249,1.908177,1.425365,0.736026,1.731879,0.593582,1.067460,1.952247,1.718647,5.474460,1.495461,2.263738,1.219065,1.016483,3.294901,2.477813,1.643731,2.026472,2.661276,7.710876,2.172219,1.620686,1.456879,1.146973,4,4,4,4,4
1557645329.627986,13.908849,3.046909,1.924127,1.546917,0.818150,1.624807,0.623412,1.239855,2.266936,1.880952,8.099852,1.461000,2.220285,1.511631,1.140699,2.673100,2.437947,1.297094,1.674696,2.606743,9.520973,2.209311,1.611420,1.613558,1.178981,4,4,4,4,4
1557645329.753984,19.283351,3.800329,1.911759,1.604893,0.906709,1.486392,0.692803,1.305712,2.517562,1.980241,14.682201,1.752539,2.111334,1.918936,1.322862,2.632691,2.187625,0.990064,1.391609,2.483620,12.991815,2.556271,1.609912,1.733126,1.239490,4,4,4,4,4
1557645329.880081,25.573934,4.786744,1.794478,1.565883,0.989011,1.315552,0.805930,1.220738,2.645237,2.003061,24.998428,2.537230,1.993390,2.363841,1.541012,2.689234,1.799313,0.778152,1.204627,2.330789,16.713785,3.030490,1.566593,1.773039,1.313416,4,4,4,4,4
1557645330.006179,29.630740,5.563796,1.580488,1.434959,1.045762,1.151107,0.964167,1.022921,2.623680,1.957953,39.521591,3.866792,1.959315,2.779598,1.756539,2.782058,1.438288,0.707331,1.090898,2.222668,18.964148,3.405524,1.457778,1.752813,1.374056,4,4,4,4,4
1557645330.132177,30.207216,5.842609,1.328622,1.260551,1.061019,0.971404,1.156309,0.808324,2.461480,1.866825,53.768636,5.540385,2.027695,3.109136,1.923447,2.641581,1.294001,0.805766,1.007906,2.207718,18.811483,3.510012,1.296302,1.732063,1.401094,4,4,4,4,4
1557645330.258275,27.161822,5.563347,1.080180,1.104414,1.034577,0.959265,1.344093,0.667708,2.195218,1.752244,65.552723,7.111598,2.142228,3.301652,2.005504,2.738105,1.488772,1.073404,0.947793,2.274721,16.510739,3.265019,1.120758,1.767726,1.397899,4,4,4,4,4
1557645330.384272,21.526966,4.887145,0.910994,1.017830,0.981482,0.951813,1.476154,0.635613,1.865286,1.627028,69.651195,8.067226,2.209462,3.327279,1.990501,2.811866,1.991951,1.483683,0.953979,2.366883,12.754626,2.720791,0.990034,1.882130,1.386245,4,4,4,4,4
1557645330.510270,15.968015,4.190810,0.880876,1.032374,0.925158,1.125971,1.522184,0.685803,1.508947,1.497457,65.654546,8.060302,2.152203,3.167846,1.891193,3.168193,2.616526,2.029488,1.070522,2.421112,8.772202,2.064371,0.970292,2.048510,1.389970,4,4,4,4,4
1557645330.636368,13.017891,3.982160,1.028899,1.163381,0.885738,1.309799,1.467198,0.753875,1.173200,1.370445,54.526290,7.056612,1.949399,2.841654,1.742625,3.539866,3.142839,2.691362,1.297151,2.399906,5.947289,1.506372,1.094105,2.197494,1.418109,4,4,4,4,4
1557645330.762965,14.307846,4.562353,1.351424,1.397995,0.875219,1.585904,1.336561,0.782918,0.911143,1.259162,39.418836,5.364330,1.634898,2.406076,1.587086,3.868137,3.408400,3.388223,1.577014,2.312107,4.284888,1.189827,1.352898,2.261276,1.455874,4,4,4,4,4
1557645330.888764,19.235959,5.818430,1.782661,1.689046,0.890600,1.826933,1.183949,0.754153,0.778507,1.175520,25.297787,3.512239,1.285012,1.941011,1.456584,4.074806,3.333184,3.988828,1.824861,2.212128,4.360275,1.123942,1.684794,2.202453,1.465459,4,4,4,4,4
1557645331.014862,25.710090,7.273921,2.184009,1.961987,0.916820,2.023308,1.055274,0.681791,0.811554,1.120991,13.645065,2.026935,1.003194,1.530931,1.363282,4.028089,2.947521,4.345282,1.953868,2.160542,4.713943,1.205511,1.991762,2.028172,1.408126,4,4,4,4,4
1557645331.141060,31.104358,8.273863,2.410677,2.129449,0.935736,2.130283,0.964365,0.589771,1.002519,1.088871,7.423373,1.206922,0.853251,1.237335,1.304993,3.768683,2.382605,4.341987,1.919777,2.196271,5.563055,1.250627,2.149851,1.771371,1.268647,4,4,4,4,4
1557645331.267259,34.171035,8.532446,2.388916,2.129028,0.943970,2.140270,0.889564,0.499842,1.294526,1.069918,4.215506,1.059160,0.830725,1.069523,1.273220,3.475110,1.791475,3.949051,1.732303,2.316642,6.480381,1.239699,2.084222,1.476995,1.069979,4,4,4,4,4
1557645331.394859,34.595546,8.027102,2.135647,1.948902,0.956445,2.074003,0.798788,0.426329,1.587315,1.062513,3.517789,1.326359,0.880402,0.985058,1.255922,3.138504,1.301870,3.265776,1.462790,2.498817,8.198908,1.248344,1.819660,1.196474,0.864581,4,4,4,4,4
1557645331.522460,33.281571,6.943394,1.800065,1.635055,0.992717,1.960122,0.678517,0.378313,1.783658,1.075044,2.946578,1.721146,0.961399,0.944573,1.246002,3.034464,0.957385,2.474947,1.209594,2.726894,10.417863,1.369810,1.482982,0.967471,0.706753,4,4,4,4,4
1557645331.650063,30.933889,5.511884,1.560936,1.270939,1.060422,1.818530,0.538647,0.368734,1.820764,1.118130,2.858465,2.045786,1.035042,0.935882,1.244337,2.840981,0.738702,1.776061,1.058126,2.984327,12.908776,1.645637,1.191387,0.803163,0.626600,4,4,4,4,4
1557645331.777667,29.868599,4.240834,1.615354,0.956444,1.145295,1.683501,0.414490,0.402059,1.689835,1.194791,2.933685,2.231056,1.098554,0.959671,1.257030,2.835470,0.584323,1.330499,1.046683,3.236002,16.010255,2.189555,1.088189,0.704706,0.620332,4,4,4,4,4
1557645331.905270,31.803065,3.593100,2.065919,0.766144,1.218027,1.600697,0.337983,0.468275,1.434476,1.295795,3.388342,2.267410,1.149758,0.997918,1.289655,2.803086,0.477896,1.216572,1.170861,3.420004,19.061366,3.052816,1.224341,0.668353,0.659037,4,4,4,4,4
1557645332.032874,37.544096,3.738894,2.872254,0.725564,1.248131,1.569993,0.320941,0.549357,1.133202,1.401659,4.441750,2.185515,1.196243,1.036854,1.344646,3.027779,0.440297,1.425717,1.395706,3.467708,23.012429,4.149598,1.608486,0.682608,0.715989,4,4,4,4,4
1557645332.160477,45.750553,4.443029,3.812986,0.816268,1.218127,1.646691,0.346906,0.629144,0.876068,1.490465,5.937397,2.028060,1.225520,1.097044,1.411451,2.990898,0.482977,1.842330,1.664590,3.342224,26.658298,5.358675,2.173539,0.747686,0.789423,4,4,4,4,4
1557645332.288081,54.135434,5.228356,4.576940,0.991550,1.135603,1.785153,0.392967,0.701001,0.735408,1.546191,7.904250,1.851035,1.251540,1.231928,1.463713,3.164456,0.617565,2.294997,1.917981,3.063870,30.920708,7.006543,2.979243,0.867181,0.917677,4,4,4,4,4
1557645332.415684,58.431103,5.670859,4.908043,1.197159,1.032708,1.924145,0.445722,0.767125,0.741576,1.562605,9.606998,1.707488,1.291365,1.497653,1.469359,2.977479,0.832043,2.617925,2.116260,2.706187,34.876832,10.089921,4.401476,1.051571,1.172782,4,4,4,4,4
1557645332.543288,57.433244,5.562413,4.698145,1.380004,0.950470,1.961007,0.503256,0.831016,0.872267,1.548231,10.860761,1.657084,1.385815,1.911959,1.406216,2.848452,1.088398,2.719460,2.251745,2.367532,39.981509,15.614183,6.779738,1.291297,1.606181,4,4,4,4,4
1557645332.669291,49.368265,4.844099,4.035184,1.504684,0.916064,1.834511,0.570147,0.908130,1.072858,1.524710,10.981575,1.741566,1.562249,2.430679,1.279835,2.414042,1.314728,2.588579,2.330973,2.135694,44.870029,23.579949,10.135754,1.539709,2.190080,4,4,4,4,4
1557645332.795495,37.546461,3.716666,3.141975,1.568779,0.928652,1.624144,0.643618,1.010584,1.297828,1.514230,10.070321,1.944428,1.798428,2.955373,1.122929,2.012197,1.458222,2.295103,2.361449,2.053084,49.452661,32.520781,13.864499,1.736838,2.798508,4,4,4,4,4
1557645332.921599,23.748018,2.533395,2.310545,1.602355,0.964581,1.345268,0.713531,1.135760,1.513237,1.520704,8.536591,2.257835,2.045138,3.384380,0.980432,1.611497,1.475140,1.948488,2.335165,2.094337,51.777728,39.807467,16.998083,1.840284,3.249904,4,4,4,4,4
1557645333.047802,12.538946,1.690945,1.754798,1.639813,0.994026,1.147006,0.773327,1.261287,1.693696,1.529356,6.645582,2.678073,2.218418,3.641848,0.894394,1.426145,1.372748,1.646632,2.246758,2.181462,50.538707,42.831246,18.505709,1.843661,3.387578,4,4,4,4,4
1557645333.174006,5.025966,1.474051,1.559788,1.710047,1.001386,0.992120,0.827033,1.359418,1.815214,1.518230,5.115263,3.189743,2.243881,3.688737,0.889044,1.478668,1.206987,1.441473,2.114151,2.232936,45.730888,40.359183,17.934872,1.781427,3.157914,4,4,4,4,4
1557645333.300010,3.521436,1.973483,1.626910,1.816945,0.989376,0.917005,0.881839,1.402755,1.867155,1.482696,4.092617,3.705393,2.113573,3.540154,0.967852,1.730593,1.070460,1.339533,1.963963,2.208396,37.801209,33.304828,15.435676,1.701988,2.646094,4,4,4,4,4
1557645333.426214,7.204645,3.030905,1.825839,1.942125,0.971986,0.826081,0.939705,1.382890,1.849381,1.444582,3.301585,4.078550,1.873241,3.260468,1.117855,2.103992,1.042504,1.322936,1.832862,2.111717,30.413892,24.250207,11.871836,1.641062,2.038792,4,4,4,4,4
1557645333.552318,13.873881,4.246870,2.018733,2.061506,0.965144,0.731575,0.983724,1.307041,1.776036,1.437961,2.925705,4.219446,1.615330,2.934078,1.308230,2.419629,1.130752,1.350082,1.741575,1.966318,23.855406,15.985884,8.319103,1.622125,1.538667,4,4,4,4,4
1557645333.678221,23.237819,5.295194,2.160464,2.158992,0.977930,0.626113,1.000925,1.201449,1.661602,1.483070,2.549114,4.140663,1.417741,2.628553,1.491241,2.753734,1.273663,1.380501,1.686741,1.805484,21.183571,10.338663,5.655992,1.637627,1.269092,4,4,4,4,4
1557645333.804326,30.815836,5.806948,2.199698,2.225396,1.005195,0.608086,0.974987,1.090288,1.517797,1.567174,2.317807,3.890985,1.381224,2.385636,1.615235,2.938015,1.384692,1.387890,1.655116,1.671761,20.080363,7.514440,4.114201,1.656881,1.231232,4,4,4,4,4
1557645333.930329,37.065971,5.602364,2.139788,2.266411,1.035855,0.710477,0.903440,0.992903,1.374002,1.648986,2.352006,3.575603,1.606602,2.236714,1.641205,3.227909,1.425062,1.376213,1.641202,1.615124,20.690039,6.336275,3.457172,1.689015,1.328882,4,4,4,4,4
1557645334.056533,37.390254,4.723404,1.975990,2.302187,1.057183,0.863125,0.799203,0.912136,1.285301,1.681434,2.326131,3.324779,2.143242,2.192817,1.559697,3.836044,1.509170,1.368954,1.664504,1.673358,19.861129,5.542408,3.387236,1.794926,1.446481,4,4,4,4,4
1557645334.182337,33.967723,3.482004,1.793401,2.362513,1.062751,1.125135,0.693995,0.854140,1.311135,1.637012,2.425700,3.219120,2.945270,2.230246,1.393168,5.334435,1.878148,1.386722,1.781085,1.842523,18.826481,4.758957,3.771434,2.041680,1.524103,4,4,4,4,4
1557645334.308341,26.417997,2.263620,1.696583,2.475898,1.053258,1.324095,0.621993,0.844719,1.482022,1.524771,2.439864,3.258037,3.909396,2.306932,1.185140,7.898191,2.689437,1.444529,2.045542,2.082569,18.239462,4.367876,4.655638,2.461181,1.565116,4,4,4,4,4
1557645334.434645,18.396355,1.421604,1.800985,2.649862,1.029871,1.622717,0.627834,0.923824,1.799360,1.388771,2.506594,3.371517,4.842591,2.370188,0.981917,11.404858,3.909759,1.557431,2.440519,2.348685,19.128908,4.655027,5.987854,3.026153,1.591134,4,4,4,4,4
