TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,Pz_THETA,Pz_ALPHA,Pz_LOW_BETA,Pz_HIGH_BETA,Pz_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_T7,CQ_Pz,CQ_T8,CQ_AF4
1557627502.755239,22.493542,2.826717,3.294374,2.967476,2.005311,17.940174,2.959756,1.241751,1.457573,1.819832,2.493657,0.553573,0.648716,0.401517,0.591108,12.054032,4.483986,2.442999,3.623160,2.171288,19.395500,2.230501,1.990342,1.447028,1.674980,4,4,4,4,4
1557627502.882782,17.353024,2.885729,3.294713,2.746814,1.801369,14.690445,2.897889,1.137351,1.144275,1.660019,2.408847,0.569296,0.589551,0.427013,0.554698,10.572932,4.390820,1.888939,3.449269,1.900588,15.744811,2.133243,1.680786,1.585638,1.538631,4,4,4,3,4
1557627503.010325,16.086637,3.210579,3.428821,2.507103,1.683167,13.332797,3.120932,1.129795,0.921905,1.473154,2.554559,0.612721,0.498449,0.467909,0.555295,11.379672,4.169658,1.535665,3.279880,1.810652,15.581113,2.561258,1.670223,1.747968,1.450695,4,4,4,3,4
1557627503.137867,15.465894,3.764431,3.623574,2.315130,1.702529,12.430288,3.678678,1.128554,0.818954,1.302717,2.772209,0.639430,0.409129,0.524610,0.608298,12.837138,3.877162,1.363851,3.141964,1.917200,16.294323,3.317108,1.771287,1.882571,1.451522,4,4,4,3,4
1557627503.265410,17.169691,4.503255,3.889815,2.274311,1.941687,13.016792,4.609548,1.136291,0.826422,1.217917,2.992736,0.627289,0.368538,0.613945,0.730234,15.075605,3.648190,1.353401,3.097661,2.219860,18.260317,4.235258,1.926524,2.032750,1.613164,4,4,4,4,4
1557627503.392959,17.522909,5.600994,4.206130,2.517051,2.474574,12.814161,6.010997,1.175468,0.926431,1.297383,3.039014,0.602222,0.416565,0.765402,0.927296,15.565929,3.741864,1.487367,3.238892,2.704755,18.720664,5.359141,2.189156,2.324077,2.013638,4,4,4,4,4
1557627503.519505,19.194608,7.160927,4.549860,3.113611,3.270240,14.114244,7.804753,1.271353,1.103387,1.576791,3.209536,0.605847,0.561910,0.992342,1.176034,16.508606,4.242091,1.769727,3.625350,3.311896,20.507223,6.665217,2.664985,2.854251,2.656122,4,4,4,4,4
1557627503.643826,19.963616,9.069060,4.839310,3.972321,4.165832,15.451082,9.634015,1.379245,1.331958,2.014343,3.463069,0.671499,0.780676,1.265021,1.422153,16.512076,4.999416,2.178948,4.209807,3.929201,22.282732,7.987659,3.367286,3.590917,3.422395,4,4,4,4,4
1557627503.768151,21.043951,10.955328,4.981210,4.846589,4.921185,17.428338,11.028149,1.465288,1.566996,2.499144,3.904269,0.798408,1.010451,1.513631,1.595810,17.017360,5.673675,2.644127,4.839025,4.418454,24.862699,9.039791,4.197611,4.353223,4.103143,4,4,4,4,4
1557627503.892675,21.630061,12.524675,4.899160,5.435482,5.310970,19.109022,11.625048,1.473754,1.748141,2.890613,4.304752,0.961297,1.182495,1.657382,1.640774,17.421917,6.009384,3.013915,5.300058,4.661157,27.385509,9.640470,4.898721,4.888815,4.488803,4,4,4,4,4
1557627504.017000,22.071093,13.480738,4.561998,5.507842,5.211849,19.640582,11.252794,1.381390,1.815641,3.063493,4.436167,1.106835,1.255002,1.643157,1.539942,17.705028,5.860963,3.180965,5.432212,4.605949,28.894438,9.667042,5.208432,5.009243,4.459684,4,4,4,4,4
1557627504.141525,22.332718,13.668600,4.079388,5.009216,4.655410,18.943414,10.022828,1.221778,1.743762,2.967243,4.185267,1.200384,1.227138,1.475423,1.324643,17.669745,5.326609,3.146162,5.194863,4.299579,29.057180,9.179390,5.009239,4.693595,4.039067,4,4,4,4,4
1557627504.266650,22.463667,13.041373,3.518805,4.088007,3.813785,16.714629,8.277146,1.045013,1.556007,2.658712,3.573584,1.228859,1.124005,1.214641,1.060770,16.934709,4.630431,2.980187,4.687271,3.878715,28.115920,8.316120,4.353387,4.086235,3.374985,4,4,4,4,4
1557627504.391577,22.573039,11.717344,2.988047,3.031762,2.920726,13.904596,6.464829,0.910921,1.319955,2.276406,2.990737,1.208992,0.978791,0.947875,0.821472,15.943908,3.976047,2.774271,4.093439,3.508374,27.099679,7.227577,3.473487,3.416105,2.666760,4,4,4,4,4
1557627504.516802,22.689608,9.929193,2.611687,2.132156,2.176111,11.057064,4.937370,0.874188,1.111351,1.969072,2.613307,1.178174,0.822791,0.750954,0.657535,14.744669,3.510295,2.594814,3.600100,3.298855,26.543793,6.110904,2.701761,2.880514,2.076784,4,4,4,4,4
1557627504.642926,22.162162,8.143095,2.516239,1.548760,1.675299,8.788317,3.937297,0.972868,0.978606,1.825626,2.589405,1.197798,0.675717,0.654057,0.580404,13.347397,3.334418,2.541834,3.292546,3.270312,25.909348,5.267369,2.330496,2.564699,1.679725,4,4,4,4,4
1557627504.768951,21.030857,6.928215,2.656434,1.260125,1.394879,7.799692,3.632726,1.187580,0.929831,1.843050,2.899298,1.389294,0.552341,0.628665,0.565477,12.058146,3.532173,2.699746,3.109146,3.359450,24.734607,5.135246,2.396996,2.405854,1.462269,4,4,4,4,4
1557627504.895077,20.101868,6.453286,2.949956,1.156192,1.249952,8.595201,3.957036,1.491881,0.969261,1.944092,3.608411,1.844660,0.471149,0.620322,0.575716,11.469573,3.984094,3.144311,2.956606,3.465472,23.325215,5.889206,2.759124,2.299660,1.374452,4,4,4,4,4
1557627505.021202,21.796673,6.598552,3.387686,1.146011,1.163788,12.257473,4.660902,1.907639,1.108106,2.034625,4.641446,2.538715,0.453048,0.588889,0.586695,13.135670,4.464383,3.920954,2.812097,3.511593,23.770571,7.283497,3.249507,2.198588,1.368297,4,4,4,4,4
1557627505.147227,30.040659,7.268902,3.952599,1.209553,1.113659,20.516683,5.534507,2.430227,1.354262,2.062450,6.089766,3.351169,0.506155,0.528926,0.594849,19.535886,4.868714,4.939367,2.733364,3.483311,29.702829,9.031205,3.729091,2.122617,1.419906,4,4,4,4,4
1557627505.273353,47.436455,8.271663,4.553983,1.332710,1.090824,34.752686,6.368759,2.997017,1.679038,2.021502,8.090786,4.085768,0.611626,0.459684,0.602674,32.585208,5.157309,5.978049,2.762383,3.410096,44.406497,10.747974,4.090588,2.099016,1.501888,4,4,4,4,4
1557627505.399478,72.584000,9.249630,5.033557,1.473712,1.071156,53.766236,6.913187,3.488753,2.016050,1.932500,10.452042,4.525383,0.728080,0.402965,0.605415,51.289394,5.260862,6.737833,2.872172,3.320318,67.301362,11.942963,4.242298,2.106842,1.563479,4,4,4,4,4
1557627505.525604,99.991455,9.895669,5.231913,1.579862,1.033361,73.937459,6.980038,3.773026,2.285620,1.825106,12.800621,4.529967,0.823660,0.377957,0.594941,71.818235,5.141438,6.964758,2.981200,3.220340,93.665440,12.298009,4.176909,2.101910,1.554883,4,4,4,4,4
1557627505.651530,121.057914,10.097121,5.052572,1.606283,0.972272,89.379105,6.561194,3.777341,2.423967,1.715892,14.369364,4.106469,0.901118,0.394971,0.566478,88.195603,4.848826,6.577939,2.996761,3.094415,115.606392,11.811435,3.935345,2.048271,1.459959,4,4,4,4,4
1557627505.777855,129.025135,9.885566,4.515050,1.529541,0.899937,95.758262,5.803052,3.528229,2.407073,1.600462,14.759547,3.393671,0.981240,0.448225,0.523164,95.497019,4.462254,5.730197,2.858559,2.924427,126.017167,10.668995,3.602561,1.935049,1.308898,4,4,4,4,4
1557627505.903981,120.889278,9.395125,3.760374,1.358629,0.837153,90.540241,4.965370,3.133253,2.256733,1.467681,13.575601,2.607016,1.087806,0.518095,0.478764,91.003765,4.125118,4.684057,2.564228,2.703736,120.790602,9.203943,3.257803,1.782647,1.166742,4,4,4,4,4
1557627506.030008,99.674663,8.807028,2.995661,1.130668,0.804349,75.483999,4.305313,2.736238,2.024365,1.323442,11.187332,1.943907,1.223123,0.582580,0.454522,76.363610,4.016845,3.744329,2.174584,2.448624,101.659101,7.774776,2.985127,1.628151,1.108728,4,4,4,4,4
1557627506.156034,72.061250,8.220765,2.401706,0.897142,0.811870,54.973067,3.927960,2.439010,1.766036,1.198851,8.115051,1.503667,1.351428,0.625621,0.468016,56.043613,4.277699,3.099294,1.794560,2.198645,74.509422,6.644438,2.840078,1.503292,1.179391,4,4,4,4,4
1557627506.282160,45.821232,7.619466,2.063756,0.714570,0.862163,34.693405,3.739369,2.278186,1.526414,1.131693,5.242923,1.253715,1.415977,0.643943,0.523159,35.851566,4.839316,2.761296,1.505082,2.004582,47.285089,5.841911,2.818353,1.428903,1.367439,4,4,4,4,4
1557627506.407986,26.760514,6.959371,1.952745,0.620717,0.955821,19.247320,3.575533,2.244629,1.325931,1.146152,3.157490,1.102064,1.373333,0.644891,0.607237,20.549086,5.445641,2.613922,1.316726,1.915087,26.659973,5.239585,2.869882,1.400720,1.611751,4,4,4,4,4
1557627506.534112,16.588316,6.297146,1.988825,0.628294,1.089512,10.178784,3.375677,2.321099,1.168088,1.237856,2.057577,1.006479,1.223026,0.640376,0.696663,11.720111,5.783676,2.543785,1.202361,1.957183,15.204342,4.799370,2.927517,1.398180,1.831998,4,4,4,4,4
1557627506.660539,13.590123,5.728316,2.103774,0.727418,1.252039,6.809846,3.172798,2.498902,1.063565,1.372772,1.839778,0.985329,1.015475,0.643050,0.766516,8.477841,5.650279,2.466538,1.138044,2.114682,11.538067,4.503691,2.970790,1.405913,1.960322,4,4,4,4,4
1557627506.786266,14.673265,5.294722,2.204603,0.885459,1.423350,6.823260,2.990169,2.692266,1.022814,1.501327,2.166713,1.060860,0.808630,0.656110,0.799522,8.342313,5.042596,2.343320,1.119725,2.323448,12.515876,4.268532,2.946891,1.407193,1.963467,4,4,4,4,4
1557627506.912393,15.102236,5.014355,2.233518,1.054296,1.576436,7.149828,2.859933,2.804635,1.035598,1.584069,2.484429,1.232307,0.642943,0.674370,0.791883,8.166696,4.268669,2.192499,1.174560,2.502650,12.861195,4.137004,2.831009,1.382393,1.845962,4,4,4,4,4
1557627507.038519,15.331474,4.838332,2.168435,1.186662,1.682372,7.695266,2.742698,2.758422,1.079838,1.615024,2.773673,1.459944,0.540143,0.690419,0.752077,7.987543,3.630670,2.043669,1.325671,2.584801,13.096783,4.127243,2.623955,1.338220,1.642567,4,4,4,4,4
1557627507.164746,13.697529,4.795129,2.036312,1.268893,1.717161,7.402853,2.553108,2.521192,1.139585,1.615632,2.824571,1.656129,0.490496,0.700577,0.696492,6.781935,3.238863,1.917994,1.565545,2.539829,11.353729,4.172428,2.361592,1.315439,1.399907,4,4,4,4,4
1557627507.290573,12.475939,5.105737,1.938729,1.327209,1.670784,7.277573,2.338806,2.128244,1.207677,1.614165,2.837460,1.751287,0.484159,0.705040,0.643843,5.713800,3.166017,1.857934,1.877256,2.379665,9.845531,4.375709,2.186705,1.376882,1.166809,4,4,4,4,4
1557627507.416800,11.296063,6.394836,2.045037,1.397090,1.562636,7.064254,2.347478,1.682323,1.273064,1.629303,2.870947,1.783975,0.512061,0.704014,0.612458,5.055639,3.672853,1.912526,2.240544,2.160740,8.824524,5.263932,2.256712,1.557430,1.000377,4,4,4,4,4
1557627507.543027,12.703369,9.294265,2.514397,1.505918,1.438636,7.796510,2.901669,1.294160,1.322308,1.665727,3.148783,1.896561,0.582259,0.700006,0.616372,5.902668,5.121418,2.191048,2.615029,1.964799,10.276885,7.561503,2.686758,1.841446,0.956342,4,4,4,4,4
1557627507.669055,20.913957,13.968178,3.454789,1.640177,1.349609,11.703588,4.235582,1.070201,1.342139,1.718794,3.972814,2.198424,0.739152,0.699919,0.656587,10.594801,7.664288,3.013036,2.952866,1.862167,17.409330,11.512645,3.572394,2.158128,1.064493,4,4,4,4,4
1557627507.794982,48.797435,26.220416,6.369431,1.856059,1.358496,28.102008,11.255385,2.110572,1.425180,1.817287,6.646629,3.446240,1.285365,0.725306,0.729412,27.776014,14.789599,5.878060,3.265819,1.901941,41.170099,21.596058,6.268406,2.499124,1.341323,4,4,4,4,4
1557627507.921109,116.157183,62.922082,14.213248,2.329564,1.550657,73.687488,37.919839,6.880364,1.779679,2.055801,13.584279,7.800575,2.630950,0.811199,0.842879,72.095006,36.989750,12.907875,3.664668,2.115450,99.587008,51.986377,13.234347,2.971286,1.826169,4,4,4,4,4
1557627508.047237,243.606954,138.245948,28.794510,3.295948,1.982393,166.258680,96.102482,17.269561,2.631329,2.521678,27.432902,17.099202,4.941865,0.998159,1.003322,158.365376,83.298730,25.241281,4.335266,2.505661,210.866409,115.191970,25.957736,3.760766,2.533762,4,4,4,4,4
1557627508.173164,434.254361,251.574882,49.429703,4.932927,2.631561,309.702881,185.542044,33.187185,4.089134,3.217137,49.181281,31.437241,8.050108,1.322658,1.201064,289.194323,153.706523,42.601200,5.455102,3.033511,377.548108,211.512554,43.878885,5.059912,3.407013,4,4,4,4,4
1557627508.299192,661.470824,385.448753,72.113627,7.186338,3.384445,484.209332,291.672013,51.502557,6.013502,4.031194,76.596452,48.695626,11.340504,1.775332,1.401408,446.141968,238.061494,62.364053,7.061061,3.606336,575.887571,326.438547,63.641824,6.900078,4.297700,4,4,4,4,4
1557627508.425620,886.201352,508.229821,91.268374,9.636012,4.074532,659.639890,388.206363,67.556093,8.003081,4.771507,105.062522,64.969427,14.013609,2.283866,1.556532,600.617056,317.432698,80.359253,8.931836,4.110407,770.043311,432.803777,80.549544,9.014883,5.009958,4,4,4,4,4
1557627508.551548,1065.242017,587.378440,102.226168,11.645375,4.552751,802.008154,448.570417,77.248421,9.514963,5.246994,128.778288,76.174849,15.478944,2.723164,1.631935,720.695734,371.750962,92.537386,10.650981,4.469883,920.346796,502.331214,90.708581,10.879098,5.379224,4,4,4,4,4
1557627508.677576,1162.586360,602.938799,102.949806,12.637788,4.745592,882.672099,457.205902,78.642710,10.123848,5.359545,142.384243,79.586624,15.497287,2.965051,1.624663,781.338418,387.643657,96.219235,11.787538,4.687343,994.545384,516.973930,92.323627,11.955298,5.352846,4,4,4,4,4
1557627508.803704,1161.748087,554.748537,94.687339,12.358448,4.670723,887.774046,415.103433,72.614207,9.696464,5.141460,142.952497,74.738388,14.268048,2.931953,1.562003,772.261570,363.476732,91.119087,12.067578,4.807657,979.688599,475.980965,86.297920,11.931928,4.999228,4,4,4,4,4
1557627508.929932,1069.398010,461.376299,80.850600,10.985646,4.418435,821.608370,338.567630,61.985531,8.437455,4.732783,130.950374,63.471150,12.284311,2.636299,1.483758,700.666471,309.062365,79.215002,11.494831,4.871562,885.292791,395.046128,75.362512,10.865871,4.470984,4,4,4,4,4
1557627509.055760,908.815210,350.195572,65.257660,9.002498,4.099487,701.552373,250.842139,50.005657,6.798603,4.311759,109.905532,49.210591,10.060720,2.167294,1.420119,585.583446,240.576749,63.698838,10.297568,4.869323,736.493370,298.296945,62.578571,9.122968,3.944437,4,4,4,4,4
1557627509.181988,712.688891,246.341071,50.602136,6.975103,3.796955,553.725028,172.350614,38.883324,5.265742,4.011268,84.900964,35.390019,7.928749,1.654073,1.379204,452.044347,174.144734,47.641561,8.826177,4.751383,565.153985,208.393968,50.110301,7.200767,3.548193,4,4,4,4,4
1557627509.308017,512.349354,164.073174,37.845941,5.322002,3.538388,402.064899,113.051574,29.268606,4.186695,3.867434,60.602801,24.123233,6.052864,1.218291,1.349409,320.946872,119.864531,33.304612,7.379350,4.478257,398.781267,138.370920,38.784180,5.521257,3.304688,4,4,4,4,4
1557627509.434045,336.200598,103.428730,26.861023,4.156916,3.294662,267.034890,71.586901,20.745597,3.658083,3.817358,40.356352,15.778207,4.422883,0.922683,1.309063,209.060741,79.533391,21.836487,6.105580,4.074710,258.919467,88.274432,28.452043,4.272567,3.138509,4,4,4,3,4
1557627509.560174,198.228061,59.428644,17.392228,3.395044,3.016004,157.944241,41.941041,12.968116,3.566194,3.756991,24.900354,9.742084,3.045709,0.760198,1.241655,124.884573,50.756354,13.578658,5.040178,3.623096,152.225850,52.449419,19.102884,3.441712,2.963160,4,4,4,3,4
1557627509.686102,104.126630,30.135686,10.185733,2.890619,2.687247,79.140538,21.553584,6.809475,3.688677,3.620105,14.181997,5.669801,2.073866,0.680070,1.150233,69.664019,32.246025,8.695057,4.160418,3.234951,78.912423,27.919122,11.807147,2.907865,2.758905,4,4,4,3,4
1557627509.812331,56.461796,15.152962,6.054253,2.567915,2.336420,32.429090,10.282884,3.190528,3.806939,3.397640,7.468435,3.363228,1.575941,0.635380,1.052956,42.293745,22.406274,6.723898,3.506524,2.996603,38.733851,13.949890,7.175686,2.591989,2.570423,4,4,4,3,4
1557627509.938360,44.756542,10.052298,4.085588,2.359000,1.991573,11.405027,5.598224,1.483519,3.768126,3.094164,3.899910,2.245448,1.364291,0.601415,0.960653,33.923291,17.817198,6.150962,3.104545,2.920330,23.960779,7.552032,4.337949,2.412403,2.430117,4,4,4,4,4
1557627510.064389,51.012017,9.606250,3.291720,2.206299,1.677555,5.787670,4.168295,0.872916,3.522323,2.726873,2.512704,1.655241,1.260192,0.580036,0.870294,33.457231,15.127464,5.972855,2.938369,2.946405,22.903425,5.138677,2.587636,2.330063,2.326049,4,4,4,4,4
1557627510.190718,58.621566,10.525367,3.038719,2.044432,1.416486,5.663446,4.082153,0.811179,3.082686,2.323927,2.484392,1.256144,1.188300,0.580830,0.776858,31.195269,12.776533,5.738313,2.938918,2.981100,25.309566,4.594899,1.644097,2.312344,2.216527,4,4,4,4,4
1557627510.316847,60.305013,10.923519,2.936446,1.830005,1.225703,5.860107,4.486585,0.960189,2.543031,1.921371,3.001085,0.934139,1.136156,0.595470,0.685251,25.804960,10.141074,5.409153,3.007025,2.962610,26.666305,4.777455,1.266376,2.294534,2.066362,4,4,4,4,4
1557627510.442676,57.187669,10.352009,2.797516,1.560635,1.106828,6.855015,4.876450,1.189225,2.028650,1.555061,4.047934,0.720837,1.155655,0.614537,0.608675,21.218132,7.425793,5.092942,3.047676,2.892200,27.096704,5.169719,1.372315,2.225374,1.864232,4,4,4,4,4
1557627510.569006,48.416280,9.245683,2.621578,1.293031,1.035256,7.468300,5.092934,1.514346,1.641096,1.246640,5.473792,0.672871,1.276899,0.623233,0.556273,17.995316,5.325050,4.833030,3.003127,2.801205,25.349011,5.572421,1.809673,2.079237,1.619505,4,4,4,4,4
1557627510.695035,41.425754,8.266794,2.425100,1.101960,0.978575,8.632652,5.096909,1.898678,1.429342,1.005820,7.153889,0.802174,1.479137,0.605712,0.525935,18.609485,4.298309,4.618163,2.879826,2.717665,25.050519,5.903085,2.341103,1.883297,1.362799,4,4,4,4,4
1557627510.821165,36.681401,7.952448,2.299787,1.035950,0.915014,9.871999,4.974824,2.337651,1.388570,0.834281,8.657347,1.043157,1.698469,0.556167,0.505446,21.800616,4.466456,4.433552,2.722152,2.662141,25.790733,6.156247,2.759630,1.709824,1.144846,4,4,4,4,4
1557627510.947395,37.112994,8.334467,2.273989,1.105334,0.848196,11.451184,4.840776,2.767875,1.478858,0.737484,9.633707,1.275811,1.858104,0.485176,0.482288,26.500027,5.579293,4.171724,2.566208,2.663729,28.733741,6.327236,2.899487,1.624268,1.012024,4,4,4,4,4
1557627511.073124,39.122264,8.969808,2.317140,1.275566,0.799819,12.889152,4.762011,3.098592,1.646494,0.720971,9.742137,1.390215,1.889682,0.415771,0.450752,30.864045,7.076138,3.749836,2.458497,2.749594,31.378347,6.369219,2.712456,1.646709,0.979106,4,4,4,4,4
1557627511.199154,40.663452,9.244682,2.371539,1.478651,0.791172,13.659993,4.699978,3.248963,1.834139,0.772132,8.950435,1.347658,1.763046,0.369382,0.413324,34.447991,8.506217,3.218039,2.435022,2.924087,32.579251,6.233975,2.278401,1.734210,1.025147,4,4,4,4,4
1557627511.325384,38.443929,8.806580,2.376529,1.639179,0.827671,13.540123,4.565512,3.188225,1.978480,0.869717,7.542035,1.165190,1.508569,0.356009,0.377260,36.756287,9.581208,2.757653,2.493376,3.137684,30.463170,5.916181,1.749228,1.810719,1.111207,4,4,4,4,4
1557627511.451514,32.988199,7.517096,2.298787,1.708429,0.895585,12.177749,4.224511,2.927834,2.034560,0.990696,5.843598,0.896627,1.192863,0.375409,0.351280,36.965040,9.970364,2.515631,2.597306,3.294415,25.706056,5.371116,1.265079,1.812484,1.198802,4,4,4,4,4
1557627511.577444,25.260305,5.730826,2.144507,1.692890,0.965823,10.012503,3.675555,2.535658,2.000841,1.107655,4.302985,0.623739,0.888853,0.419359,0.342507,35.036272,9.500092,2.533616,2.688469,3.307003,19.196628,4.680585,0.911868,1.725104,1.256890,4,4,4,4,4
1557627511.703574,17.379002,3.928625,1.949067,1.633003,1.005384,7.505513,2.995423,2.100220,1.904458,1.191428,3.054698,0.417511,0.646124,0.478455,0.353671,30.339746,8.242633,2.722493,2.712922,3.143633,12.712996,3.990979,0.698938,1.582183,1.269290,4,4,4,4,4
1557627511.829804,10.779393,2.515654,1.754948,1.561554,0.992160,4.793646,2.382584,1.708030,1.782693,1.221959,2.198699,0.310186,0.479150,0.542500,0.382396,24.010316,6.503392,2.911996,2.645454,2.844869,7.454513,3.448895,0.589997,1.443660,1.237185,4,4,4,4,4
1557627511.955835,6.293065,1.694297,1.602603,1.493083,0.927819,3.039710,2.008876,1.395120,1.649396,1.197431,1.671495,0.294055,0.383691,0.596818,0.422160,16.699396,4.703770,2.945377,2.494321,2.495436,4.097632,3.132718,0.534237,1.351488,1.171749,4,4,4,4,4
1557627512.082065,3.760742,1.401587,1.521184,1.419187,0.836008,1.939405,1.861564,1.165284,1.498274,1.136511,1.360406,0.345234,0.340480,0.625444,0.465222,10.076492,3.131069,2.783249,2.292724,2.174255,2.466767,2.969651,0.503375,1.311536,1.088487,4,4,4,4,4
1557627512.207995,2.509372,1.413771,1.486892,1.318838,0.751056,1.590558,1.823371,0.980559,1.316013,1.069683,1.191873,0.435140,0.324539,0.619337,0.503903,5.066198,1.929289,2.466056,2.075863,1.924555,1.920378,2.795263,0.474736,1.296991,0.999185,4,4,4,4,4
1557627512.334026,1.938952,1.534268,1.463164,1.181577,0.699877,1.543997,1.758346,0.819573,1.113143,1.023257,1.084675,0.548767,0.320822,0.585523,0.531290,2.170047,1.150187,2.052524,1.858840,1.746254,1.811635,2.508201,0.430301,1.270663,0.906230,4,4,4,4,4
1557627512.460057,1.681322,1.666818,1.419253,1.018123,0.687272,1.635742,1.601976,0.695478,0.926435,1.005155,1.040055,0.678616,0.327426,0.547995,0.542217,1.042284,0.751448,1.626216,1.638504,1.603247,1.726083,2.143455,0.398621,1.219046,0.804863,4,4,4,4,4
1557627512.586087,1.662840,1.744064,1.345109,0.859329,0.695850,1.773206,1.394047,0.637952,0.804646,1.005881,1.022679,0.806871,0.343710,0.537450,0.535812,1.015237,0.611981,1.257590,1.409830,1.460382,1.694230,1.829196,0.418846,1.157359,0.692805,4,4,4,4,4
1557627512.712118,1.727419,1.741118,1.241173,0.738866,0.700195,1.911254,1.190797,0.648762,0.785617,1.010288,0.986855,0.904146,0.372403,0.574353,0.516091,1.232740,0.629388,0.991460,1.186359,1.318005,1.622000,1.673447,0.513584,1.102715,0.579296,4,4,4,4,4
