TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,Pz_THETA,Pz_ALPHA,Pz_LOW_BETA,Pz_HIGH_BETA,Pz_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_T7,CQ_Pz,CQ_T8,CQ_AF4,class
1557656121.87784,14.000774,9.080869,1.968723,1.485167,0.408482,6.318187,6.354312,1.61873,1.00685,0.668521,4.924217,1.991363,0.536555,0.618341,0.368546,51.824325,20.575164,4.986321,2.475455,1.483365,19.266948,11.605605,4.066684,1.419019,0.414629,4,4,2,4,4,happy
1557656122.00383,12.504213,8.129681,2.125146,1.377348,0.439923,5.645387,5.696238,1.500682,0.957204,0.756284,4.299244,2.058299,0.513385,0.571947,0.362875,50.044793,18.921127,5.518641,2.635221,1.538501,18.957338,9.480901,4.316833,1.459045,0.400799,4,4,2,4,4,happy
1557656122.13021,10.408519,6.721364,2.487283,1.354542,0.486415,4.535234,4.523188,1.389962,0.932995,0.898644,3.391759,1.987847,0.54738,0.512627,0.3509,46.609531,16.27555,6.410409,2.695012,1.584973,18.420896,6.892388,4.499531,1.554283,0.398434,4,4,2,4,4,happy
1557656122.2562,8.089429,5.459431,2.94665,1.350047,0.540642,3.329707,3.227168,1.308538,0.905604,1.050992,2.380408,1.827696,0.649526,0.458887,0.327538,43.330909,13.23981,7.573667,2.643398,1.619724,17.258069,4.812286,4.581374,1.665056,0.400094,4,4,2,4,4,happy
1557656122.38219,6.261846,4.780295,3.36274,1.308134,0.58965,2.275505,2.146558,1.251552,0.875704,1.160948,1.558757,1.660838,0.806646,0.429108,0.294185,41.191397,10.403001,8.684713,2.495563,1.630812,15.939402,3.904652,4.525244,1.746079,0.39964,4,4,2,4,4,happy
1557656122.50827,5.287229,4.715875,3.591247,1.211096,0.61629,1.599682,1.460184,1.203326,0.884203,1.197354,1.005387,1.552072,0.972466,0.428485,0.260001,40.115629,8.181955,9.365055,2.302349,1.605769,14.501694,4.171733,4.280577,1.771988,0.39955,4,4,2,4,4,happy
1557656122.63426,4.960409,4.895402,3.533608,1.075861,0.606428,1.29447,1.163198,1.134694,0.98473,1.164134,0.765044,1.522084,1.091213,0.447651,0.237317,38.91878,6.639672,9.317757,2.127925,1.547719,13.286107,5.057605,3.860423,1.751572,0.410715,4,4,2,4,4,happy
1557656122.76024,4.807354,4.843043,3.203414,0.938592,0.556233,1.299573,1.129777,1.049082,1.220074,1.096277,0.730105,1.533829,1.108883,0.470414,0.235894,36.426874,5.466996,8.48831,2.022745,1.476208,12.02038,5.79653,3.345326,1.715554,0.440452,4,4,2,4,4,happy
1557656122.88633,4.427332,4.326409,2.725824,0.841748,0.478924,1.52381,1.250892,0.998668,1.598367,1.040458,0.832502,1.567431,1.02532,0.486395,0.259102,32.040602,4.542979,7.122674,2.00143,1.41712,10.769929,5.916298,2.878565,1.708601,0.485984,4,4,2,4,4,happy
1557656123.01242,3.888508,3.452223,2.267323,0.817588,0.40023,1.901138,1.51666,1.057213,2.075534,1.034696,1.035589,1.6289,0.884102,0.499132,0.301504,25.492303,3.966856,5.674085,2.044332,1.384329,9.546872,5.411425,2.584874,1.769125,0.535084,4,4,2,4,4,happy
1557656123.1386,3.48831,2.496391,1.922505,0.87008,0.344992,2.311355,1.918816,1.242935,2.56677,1.092278,1.355184,1.715432,0.726986,0.522976,0.350751,17.989446,3.730365,4.531446,2.097076,1.371526,8.344173,4.541936,2.444496,1.887533,0.571482,4,4,2,4,4,happy
1557656123.26459,3.409722,1.728294,1.696516,0.976831,0.326423,2.613109,2.382463,1.520398,2.965251,1.198534,1.812685,1.829544,0.589702,0.577126,0.392951,11.844527,3.834789,3.910055,2.107686,1.360109,7.402704,3.701688,2.361933,2.005054,0.583488,4,4,2,4,4,happy
1557656123.39078,3.742253,1.3013,1.53693,1.10338,0.346915,2.737378,2.754545,1.79827,3.177397,1.319768,2.356935,1.952068,0.494306,0.672393,0.419647,10.19636,4.154383,3.682578,2.069656,1.336091,6.97516,3.191701,2.24058,2.05486,0.574285,4,4,2,4,4,happy
1557656123.51706,4.453765,1.209148,1.388019,1.219617,0.40327,2.790297,2.876575,1.966576,3.154579,1.428124,2.930689,2.039268,0.449942,0.801029,0.429927,15.067075,4.696568,3.620048,2.025637,1.301182,7.392449,3.061907,2.075698,2.011437,0.561362,4,4,2,4,4,happy
1557656123.64305,5.402213,1.326844,1.206857,1.306922,0.490194,2.863977,2.664844,1.9551,2.920861,1.515898,3.393819,2.060203,0.450367,0.938735,0.428989,25.968919,5.526539,3.533125,2.019694,1.2754,8.559526,3.15203,1.91481,1.903837,0.563016,4,4,2,4,4,happy
1557656123.76924,6.522612,1.531656,1.009329,1.358981,0.602128,3.123339,2.201578,1.769114,2.560135,1.59211,3.712636,2.013351,0.482809,1.052229,0.426254,39.615211,6.569624,3.307291,2.06896,1.285422,10.203934,3.242688,1.831954,1.797382,0.591063,4,4,2,4,4,happy
1557656123.89522,7.922755,1.78058,0.847848,1.373084,0.726192,3.600494,1.672834,1.484375,2.180698,1.667327,3.818315,1.929768,0.536134,1.109126,0.428927,51.64348,7.544028,2.936806,2.153856,1.344992,11.820945,3.210045,1.859109,1.745994,0.642205,4,4,2,4,4,happy
1557656124.02131,9.349262,2.063485,0.757853,1.340025,0.838501,4.182939,1.264378,1.209827,1.868052,1.743089,3.766132,1.844724,0.591773,1.086408,0.437305,58.34706,8.152807,2.513926,2.219217,1.444682,12.882793,3.048053,1.930275,1.751711,0.697286,4,4,2,4,4,happy
1557656124.1472,10.483427,2.351048,0.761594,1.25902,0.912065,4.619945,1.076337,1.025309,1.659764,1.813302,3.577043,1.770885,0.623138,0.984177,0.446336,57.889064,8.145722,2.128144,2.209844,1.548139,13.052856,2.814695,1.976982,1.783781,0.731174,4,4,2,4,4,happy
1557656124.27328,10.962296,2.587524,0.848818,1.141525,0.92635,4.644135,1.090626,0.949558,1.546911,1.860563,3.341601,1.707152,0.618304,0.826075,0.447065,49.307218,7.485952,1.860626,2.110817,1.610168,12.259323,2.57822,1.935629,1.789,0.724437,4,4,2,4,4,happy
1557656124.39927,10.542026,2.716154,0.967652,1.00743,0.877068,4.228909,1.202132,0.933044,1.480929,1.866367,3.085492,1.628669,0.583201,0.651251,0.431274,36.496797,6.376146,1.759086,1.960748,1.60306,10.620817,2.371072,1.769476,1.718979,0.674473,4,4,2,4,4,happy
1557656124.52536,9.262866,2.72998,1.08686,0.882782,0.776784,3.416001,1.285061,0.897729,1.421527,1.824073,2.804203,1.495373,0.533469,0.497673,0.396668,22.474303,5.096032,1.824038,1.846513,1.529112,8.64928,2.208789,1.509056,1.564774,0.592788,4,4,2,4,4,happy
1557656124.65144,7.411971,2.712436,1.18944,0.800707,0.651347,2.493978,1.266342,0.803046,1.358252,1.741048,2.469589,1.294846,0.488921,0.389919,0.348189,12.574269,3.930062,1.99731,1.868428,1.432263,6.722861,2.143621,1.240162,1.368192,0.50029,4,4,2,4,4,happy
1557656124.77753,5.700513,2.799482,1.262652,0.779676,0.527873,1.604351,1.154617,0.659144,1.301604,1.635009,2.064525,1.053199,0.465487,0.332611,0.295627,7.029059,3.081994,2.19443,2.063383,1.368504,5.173252,2.285107,1.053791,1.192291,0.422986,4,4,2,4,4,happy
1557656124.90382,4.687967,3.105588,1.294854,0.812918,0.427028,1.013392,1.02456,0.523162,1.271359,1.530046,1.66442,0.843297,0.474192,0.31948,0.250289,6.232258,2.696027,2.405798,2.379491,1.37597,4.358651,2.736668,0.990626,1.086792,0.385662,4,4,2,4,4,happy
1557656125.0301,4.840202,3.598212,1.312343,0.88359,0.356915,0.715387,0.955501,0.494436,1.27466,1.444132,1.358174,0.741979,0.51374,0.353177,0.223871,7.128112,2.846652,2.836196,2.702685,1.452262,4.475422,3.469493,1.066468,1.078355,0.398944,4,4,2,4,4,happy
1557656125.15619,5.972402,4.13531,1.398758,0.98329,0.316617,0.714349,1.003407,0.652036,1.301993,1.381434,1.184919,0.791179,0.58086,0.445404,0.226804,7.55318,3.514655,3.787967,2.929351,1.558561,5.601383,4.26768,1.296351,1.175672,0.454576,4,4,2,4,4,happy
1557656125.28218,7.535191,4.537636,1.659901,1.118162,0.301707,0.878487,1.195066,0.987934,1.335669,1.336138,1.154948,1.000049,0.679501,0.593626,0.26236,7.486926,4.68091,5.441477,3.003654,1.647409,7.515664,4.870125,1.688572,1.361884,0.52929,4,4,2,4,4,happy
1557656125.40816,8.791538,4.719382,2.13498,1.291067,0.305827,1.066832,1.521581,1.415023,1.358581,1.297847,1.207001,1.341302,0.81005,0.775513,0.322758,6.755609,6.228577,7.651116,2.932377,1.69264,9.831177,5.06582,2.192343,1.593914,0.595227,4,4,2,4,4,happy
1557656125.53435,9.344959,4.70405,2.739141,1.473621,0.322159,1.220298,1.932914,1.789475,1.354189,1.255859,1.283453,1.737491,0.946876,0.960498,0.393515,6.05312,7.793098,9.970013,2.779104,1.721362,12.728933,4.805062,2.659521,1.804528,0.633561,4,4,2,4,4,happy
1557656125.66023,9.21901,4.51204,3.268866,1.598927,0.343891,1.340175,2.325695,1.975327,1.316101,1.204133,1.318157,2.072683,1.063449,1.114523,0.458027,5.609856,8.940111,11.795473,2.638329,1.790194,14.83665,4.214263,2.945772,1.917152,0.641837,4,4,2,4,4,happy
1557656125.78622,8.843184,4.177193,3.534485,1.603566,0.366174,1.514064,2.583313,1.91204,1.251049,1.14536,1.329235,2.262486,1.152326,1.204256,0.501753,5.52015,9.414809,12.63451,2.619341,1.947686,16.829538,3.477664,2.943149,1.892418,0.631181,4,4,2,4,4,happy
1557656125.91231,8.663115,3.782692,3.477808,1.490131,0.386979,1.796422,2.649278,1.666451,1.173196,1.086486,1.352927,2.288206,1.229731,1.217499,0.518994,5.574844,9.206954,12.294101,2.831601,2.195573,17.596767,2.803955,2.673322,1.766309,0.618213,4,4,2,4,4,happy
1557656126.03839,8.917369,3.473459,3.204902,1.332289,0.406417,2.189193,2.539939,1.393846,1.097205,1.027139,1.4269,2.196483,1.321018,1.166275,0.514088,5.61411,8.583863,10.935964,3.29746,2.476283,17.808876,2.427669,2.305517,1.628672,0.615155,4,4,2,4,4,happy
1557656126.16458,9.559851,3.444346,2.952913,1.231241,0.423951,2.584697,2.331888,1.243833,1.036051,0.959802,1.516099,2.080707,1.456286,1.073584,0.495898,5.915756,7.966646,8.995786,3.925004,2.701558,16.54737,2.5321,2.124814,1.564947,0.624737,4,4,2,4,4,happy
1557656126.29057,10.418014,3.822162,2.934234,1.255029,0.43559,2.851624,2.089878,1.275088,1.010699,0.880549,1.579531,2.024134,1.646506,0.962273,0.472667,6.715288,7.656408,7.000013,4.532631,2.793161,14.917133,3.207494,2.381623,1.605256,0.6424,4,4,2,4,4,happy
1557656126.41685,11.291917,4.602965,3.235388,1.40287,0.434438,2.894077,1.865561,1.430905,1.040232,0.793813,1.603254,2.073208,1.874828,0.848878,0.447587,8.000883,7.648579,5.375914,4.917602,2.729348,12.306309,4.3362,3.248471,1.715497,0.662037,4,4,2,4,4,happy
1557656126.54294,12.064324,5.811766,3.752491,1.603536,0.415735,2.743801,1.708742,1.58327,1.130238,0.712835,1.630406,2.205447,2.096383,0.745244,0.41979,9.785989,7.706641,4.344522,4.958082,2.57497,10.065858,5.667465,4.636404,1.819984,0.680533,4,4,2,4,4,happy
1557656126.66923,12.793587,7.53266,4.223071,1.760194,0.3812,2.535199,1.670462,1.608347,1.272137,0.653558,1.70828,2.353959,2.259843,0.658426,0.388353,11.69153,7.621588,3.82766,4.693233,2.464269,8.169839,7.007835,6.197838,1.849718,0.698477,4,4,2,4,4,happy
1557656126.79521,13.476081,9.695857,4.390612,1.804939,0.33968,2.422069,1.779814,1.472327,1.444923,0.626755,1.889651,2.463938,2.285984,0.595617,0.355943,13.403699,7.363066,3.744991,4.342383,2.520648,7.7378,8.204697,7.458173,1.776112,0.712276,4,4,2,4,4,happy
1557656126.9212,14.037507,11.923626,4.126476,1.731549,0.305414,2.494927,2.002775,1.236891,1.618382,0.630213,2.133315,2.568439,2.119905,0.559085,0.329355,14.941333,7.123939,4.113103,4.133953,2.778903,8.731204,9.136565,8.035087,1.620446,0.711521,4,4,2,4,4,happy
1557656127.04719,14.412168,13.619758,3.475073,1.593826,0.290265,2.72345,2.246538,0.994161,1.762934,0.648797,2.345213,2.777446,1.796523,0.543016,0.313487,16.439115,7.209098,4.982706,4.142598,3.154066,12.187096,9.647245,7.729539,1.446728,0.683046,4,4,2,4,4,happy
1557656127.17347,14.393698,14.238075,2.596964,1.449319,0.297603,2.971834,2.414997,0.820542,1.852481,0.66356,2.395578,3.213577,1.414381,0.533189,0.307174,18.547697,7.689824,6.289016,4.265997,3.478976,18.601261,9.732795,6.666869,1.321694,0.621296,4,4,2,4,4,happy
1557656127.29936,13.926439,13.537707,1.758308,1.338122,0.3222,3.099828,2.424715,0.743983,1.875735,0.6623,2.221578,3.880801,1.098234,0.522936,0.305144,20.653349,8.579666,7.815554,4.304769,3.597451,28.180765,9.650227,5.27307,1.299174,0.535013,4,4,2,4,4,happy
1557656127.42525,13.114737,11.734415,1.2232,1.276609,0.354348,3.050657,2.238845,0.794928,1.846895,0.646431,1.852928,4.645616,0.969735,0.527626,0.30297,22.358301,9.806098,9.212421,4.10679,3.439777,41.901457,9.73982,4.060938,1.413011,0.44439,4,4,2,4,4,happy
1557656127.55133,12.130816,9.455542,1.128153,1.253133,0.384362,2.847201,1.90798,0.99025,1.790995,0.631563,1.423858,5.315289,1.086064,0.562855,0.30033,22.773422,11.230171,10.078877,3.688075,3.037542,55.07948,10.226567,3.383469,1.652544,0.371604,4,4,2,4,4,happy
1557656127.67742,10.906681,7.49271,1.447209,1.242919,0.405555,2.548692,1.557139,1.30078,1.726391,0.641328,1.100157,5.708161,1.41358,0.627827,0.302216,21.056414,12.751759,10.132058,3.185841,2.499519,66.489784,11.072633,3.3097,1.937053,0.33155,4,4,2,4,4,happy
1557656127.80361,9.60248,6.45842,2.035695,1.230431,0.415674,2.309775,1.337292,1.661538,1.659663,0.704256,1.002718,5.730174,1.86332,0.708557,0.314341,17.593536,14.17469,9.37833,2.785326,1.957176,71.136296,12.046253,3.674247,2.149117,0.327618,4,4,2,4,4,happy
1557656127.92989,8.503616,6.466206,2.685623,1.210389,0.416407,2.226455,1.30524,1.980249,1.599809,0.844747,1.119077,5.414478,2.303931,0.781011,0.337299,13.543096,15.351801,8.152269,2.638278,1.509668,68.321388,12.756359,4.176129,2.194756,0.34997,4,4,2,4,4,happy
1557656128.05598,7.865887,7.119264,3.216616,1.189819,0.411382,2.236722,1.419894,2.159042,1.565449,1.076177,1.332858,4.882401,2.614904,0.822355,0.363639,10.00296,16.084949,6.86388,2.787201,1.196844,58.054039,12.81843,4.546017,2.05072,0.383698,4,4,2,4,4,happy
1557656128.18207,7.723081,7.848853,3.558657,1.179093,0.407729,2.332383,1.578489,2.134547,1.575752,1.406694,1.505285,4.279807,2.7239,0.820481,0.380796,7.654358,16.0947,5.850248,3.146852,1.012236,44.434013,12.117937,4.647006,1.766714,0.416062,4,4,2,4,4,happy
1557656128.30825,13.86217,8.439197,3.809367,1.192193,0.423722,2.426193,1.680289,1.90478,1.640709,1.827398,1.574183,3.721767,2.648555,0.782609,0.377552,6.758766,15.213692,5.260767,3.553493,0.938737,30.673337,10.788459,4.466859,1.440559,0.442986,4,4,2,4,4,happy
1557656128.43424,32.905142,9.448716,4.401907,1.289064,0.500893,2.52668,1.668071,1.530518,1.757261,2.29902,1.531221,3.25177,2.447556,0.731595,0.34931,7.271052,13.601864,4.999895,3.844802,0.976998,19.371304,9.184823,4.025843,1.172603,0.465596,4,4,2,4,4,happy
1557656128.56023,69.209533,12.06271,6.259821,1.827214,0.731203,2.532096,1.538128,1.118436,1.901703,2.756484,1.40708,2.857152,2.189508,0.693402,0.301893,8.869147,11.652109,4.803411,3.89993,1.12878,12.139753,7.751899,3.428527,1.021114,0.488882,4,4,2,4,4,happy
1557656128.68631,122.008965,17.099007,10.227709,3.335721,1.207089,2.43642,1.319849,0.768252,2.030625,3.119219,1.250094,2.497922,1.931254,0.683577,0.25026,11.046039,9.790099,4.479451,3.680678,1.367295,8.70565,6.75894,2.846967,0.991564,0.516923,4,4,2,4,4,happy
1557656128.8123,186.621325,24.177162,16.313586,6.069591,1.932628,2.19666,1.07156,0.540772,2.092251,3.310226,1.113871,2.185432,1.733111,0.70438,0.213561,13.252753,8.323065,4.118098,3.260239,1.644285,7.326581,6.201848,2.416209,1.049671,0.548346,4,4,2,4,4,happy
1557656128.93838,251.408099,31.685925,23.380412,9.705133,2.778397,1.86681,0.843259,0.431281,2.04597,3.280935,1.003209,1.946032,1.615274,0.742527,0.208621,14.861819,7.270977,3.945863,2.779786,1.905353,6.347325,5.863174,2.20516,1.149968,0.579335,4,4,2,4,4,happy
1557656129.06447,298.852771,37.251874,29.386817,13.31984,3.515206,1.468206,0.669413,0.398149,1.882361,3.030913,0.894949,1.77776,1.560501,0.779121,0.242807,15.247327,6.502395,4.09305,2.378636,2.108113,5.282135,5.534944,2.192369,1.250201,0.605276,4,4,2,4,4,happy
1557656129.19046,315.54552,38.873707,32.318192,15.762971,3.910949,1.078235,0.553605,0.402874,1.630184,2.613353,0.773869,1.666565,1.556544,0.795856,0.309786,14.008532,5.894375,4.526162,2.108002,2.233977,4.528275,5.033298,2.262479,1.310696,0.621774,4,4,2,4,4,happy
1557656129.31654,296.900216,35.822107,31.087142,16.174109,3.836109,0.757472,0.497111,0.409966,1.346883,2.12109,0.639662,1.619338,1.584434,0.781937,0.391947,11.546557,5.517266,5.064466,1.972326,2.289404,3.830876,4.354175,2.297598,1.296913,0.627766,4,4,2,4,4,happy
1557656129.44283,246.645451,29.163322,26.057421,14.370811,3.323148,0.542483,0.509995,0.402166,1.080964,1.651567,0.51515,1.663476,1.627864,0.733605,0.468252,8.712473,5.578836,5.546703,1.946484,2.287993,3.437849,3.56638,2.202107,1.191145,0.625986,4,4,2,4,4,happy
1557656129.56902,180.73685,20.841781,18.82001,10.964622,2.547752,0.477314,0.590549,0.385262,0.861369,1.278881,0.4382,1.775019,1.651846,0.656419,0.52342,6.420135,6.146228,5.776546,1.997851,2.252321,3.066927,2.832406,1.952024,1.004231,0.618047,4,4,2,4,4,happy
1557656129.695,114.62127,12.943141,11.507466,7.050919,1.74615,0.557728,0.712975,0.387266,0.695263,1.039139,0.445228,1.905642,1.621233,0.563564,0.549975,5.08855,7.010679,5.580205,2.108384,2.220522,2.881778,2.30683,1.629923,0.783325,0.603789,4,4,2,4,4,happy
1557656129.82119,62.606213,7.156433,5.910091,3.720517,1.113258,0.785899,0.837809,0.436016,0.585807,0.93348,0.526745,2.002731,1.537312,0.478658,0.549141,4.597755,7.758913,4.926476,2.25332,2.233826,2.852873,2.064887,1.380021,0.599125,0.584866,4,4,2,4,4,happy
1557656129.94708,27.812325,3.904407,2.786009,1.601681,0.732461,1.086202,0.924422,0.543113,0.527332,0.939676,0.651454,2.084501,1.446116,0.433252,0.529306,4.670696,8.080697,4.009954,2.403226,2.30949,3.213364,2.085188,1.327466,0.506661,0.56402,4,4,2,4,4,happy
1557656130.07326,10.107919,2.467002,1.717532,0.664832,0.56734,1.407067,0.946538,0.687534,0.518198,1.023645,0.775013,2.196481,1.390585,0.448482,0.500382,5.051951,7.851043,3.116652,2.523074,2.424261,3.896227,2.277354,1.538949,0.514696,0.543445,4,4,2,4,4,happy
1557656130.19925,4.535278,2.000959,1.712504,0.429188,0.520286,1.674421,0.904106,0.841086,0.561497,1.138909,0.861543,2.413141,1.407436,0.522121,0.470374,5.746397,7.286419,2.44256,2.572437,2.519294,4.848806,2.528518,1.969747,0.601182,0.525459,4,4,2,4,4,happy
1557656130.32544,5.534091,1.919866,1.944794,0.397138,0.512447,1.852224,0.814479,0.986202,0.667652,1.243235,0.895771,2.754447,1.487754,0.62831,0.441879,6.653124,6.758047,2.045126,2.548351,2.526811,5.795169,2.761603,2.483549,0.741448,0.511989,4,4,2,4,4,happy
1557656130.45142,6.820078,2.031905,2.100591,0.389538,0.517353,1.924153,0.712536,1.125166,0.848657,1.315993,0.879602,3.173259,1.588006,0.726077,0.414587,7.740214,6.548011,1.909029,2.474538,2.412968,6.428849,2.973119,2.961363,0.912283,0.507518,4,4,2,4,4,happy
1557656130.57741,7.657019,2.309914,2.148289,0.40509,0.527411,1.903609,0.619288,1.264007,1.112458,1.360051,0.849925,3.551139,1.649792,0.780764,0.389246,8.640271,6.718736,2.020949,2.389213,2.198854,6.605163,3.251897,3.357875,1.095464,0.516563,4,4,2,4,4,happy
1557656130.70339,7.728847,2.680932,2.13332,0.458569,0.532723,1.821094,0.553173,1.409081,1.447298,1.395813,0.860021,3.747013,1.62954,0.783746,0.367714,9.496678,7.223562,2.476749,2.312921,1.951275,6.275035,3.640515,3.718164,1.275574,0.540241,4,4,2,4,4,happy
1557656130.82948,7.149397,3.010807,2.135023,0.557569,0.525532,1.709431,0.537011,1.552686,1.805772,1.448391,0.945862,3.667221,1.51475,0.754031,0.34982,10.136595,7.954658,3.368935,2.22926,1.750339,5.604227,4.081649,4.109139,1.430706,0.572823,4,4,2,4,4,happy
1557656130.95577,6.068201,3.160768,2.199917,0.694078,0.505479,1.609565,0.589269,1.667362,2.114923,1.524749,1.113211,3.307274,1.32747,0.725793,0.3324,10.778321,8.778229,4.695413,2.135632,1.664568,4.993352,4.405419,4.572061,1.540353,0.603921,4,4,2,4,4,happy
1557656131.08186,4.969016,3.053543,2.333576,0.837888,0.478887,1.581021,0.714913,1.71966,2.308204,1.610005,1.329754,2.756862,1.123346,0.72783,0.311347,11.608697,9.550241,6.300624,2.082815,1.728537,4.783326,4.420991,5.062603,1.588431,0.624766,4,4,2,4,4,happy
1557656131.20804,4.136713,2.717868,2.499272,0.947171,0.453775,1.677857,0.91411,1.686711,2.35234,1.677662,1.530496,2.157859,0.939825,0.767419,0.284545,12.70813,10.04329,7.847725,2.146398,1.91377,5.25451,4.031506,5.466752,1.567434,0.631124,4,4,2,4,4,happy
1557656131.33423,3.774427,2.323095,2.663272,0.985874,0.433656,1.897075,1.175604,1.579835,2.253116,1.699064,1.657753,1.636066,0.801356,0.830298,0.254777,13.969232,10.052921,8.964631,2.36836,2.137114,6.321866,3.317306,5.633882,1.483863,0.621968,4,4,2,4,4,happy
1557656131.46021,3.690434,2.109467,2.817818,0.95018,0.417265,2.160309,1.459191,1.440385,2.049559,1.655114,1.68111,1.26774,0.716043,0.888238,0.228424,15.148664,9.529745,9.363064,2.707181,2.304127,7.853057,2.584125,5.496332,1.353656,0.598554,4,4,2,4,4,happy
1557656131.5862,3.732961,2.252013,2.962829,0.869177,0.401992,2.351739,1.696854,1.317909,1.803035,1.551824,1.608297,1.09606,0.672365,0.916407,0.211481,15.815896,8.611851,8.942051,3.052113,2.354069,9.30974,2.166003,5.083335,1.195965,0.56607,4,4,2,4,4,happy
1557656131.71229,3.567139,2.754286,3.13379,0.78801,0.388102,2.40383,1.823208,1.227334,1.570203,1.42231,1.464888,1.142949,0.647207,0.907931,0.208025,15.568644,7.697259,7.81544,3.27793,2.275887,10.431481,2.289877,4.531031,1.031118,0.533928,4,4,2,4,4,happy
1557656131.83827,3.276308,3.466027,3.346147,0.748897,0.37922,2.349359,1.809112,1.14469,1.38649,1.302983,1.286256,1.391019,0.625649,0.866616,0.219764,14.409932,7.345621,6.258228,3.29376,2.104882,10.755128,2.992531,4.034638,0.891994,0.510935,4,4,2,4,4,happy
1557656131.96436,2.791695,4.154283,3.550318,0.763078,0.381458,2.286553,1.677948,1.033009,1.272583,1.216108,1.106669,1.756594,0.611256,0.80445,0.244919,12.602,7.973707,4.71618,3.115627,1.902347,10.329192,4.08144,3.738775,0.81036,0.502182,4,4,2,4,4,happy
1557656132.09045,2.369837,4.629244,3.657663,0.807176,0.399807,2.315035,1.493898,0.885324,1.237644,1.164508,0.955791,2.123725,0.61925,0.733777,0.278797,10.605383,9.610976,3.638673,2.850697,1.736173,9.207234,5.210197,3.664644,0.79505,0.507979,4,4,2,4,4,happy
1557656132.21653,2.019524,4.787619,3.580336,0.839438,0.432829,2.515331,1.322944,0.715187,1.279648,1.134863,0.872829,2.381576,0.6656,0.663535,0.314414,8.479898,11.718498,3.308348,2.628135,1.648384,7.772917,6.041116,3.738555,0.82933,0.522606,4,4,2,4,4,happy
1557656132.34252,1.890846,4.648494,3.312247,0.832901,0.472831,2.813647,1.2116,0.55803,1.378294,1.107592,0.894932,2.465522,0.756377,0.598413,0.344115,6.753572,13.437028,3.713899,2.547587,1.64525,6.408735,6.36682,3.852604,0.881494,0.538505,4,4,2,4,4,happy
1557656132.46881,1.952647,4.262756,2.900188,0.78532,0.511125,3.043033,1.166267,0.453332,1.490283,1.065476,1.064119,2.355922,0.877881,0.541598,0.36127,5.277059,14.045192,4.5415,2.645584,1.713487,5.471866,6.093852,3.872651,0.913608,0.547389,4,4,2,4,4,happy
1557656132.59479,2.258307,3.743283,2.455648,0.725614,0.541456,3.010471,1.186362,0.42774,1.55965,1.000586,1.3364,2.082755,0.999523,0.495086,0.362208,4.135912,13.295854,5.330938,2.885893,1.833027,5.20539,5.27742,3.716848,0.907968,0.540683,4,4,2,4,4,happy
1557656132.72098,2.923918,3.285692,2.170478,0.690013,0.560393,2.692494,1.270937,0.489455,1.550149,0.918603,1.652839,1.744278,1.112011,0.457692,0.347552,3.268622,11.429685,5.699088,3.195149,1.983469,5.739434,4.169842,3.458993,0.865054,0.514937,4,4,2,4,4,happy
1557656132.84717,3.951684,3.030436,2.250001,0.707877,0.567119,2.081388,1.407048,0.62851,1.471825,0.83845,1.899617,1.471469,1.223667,0.428654,0.322648,2.960051,9.063159,5.546596,3.487887,2.145473,6.908077,3.108704,3.31229,0.80185,0.475568,4,4,2,4,4,happy
1557656132.97325,5.324955,2.993875,2.78997,0.780336,0.562599,1.402756,1.551725,0.826872,1.37365,0.786746,2.050179,1.356629,1.348656,0.409663,0.297931,3.164219,6.850963,4.998025,3.681191,2.279035,8.349658,2.348292,3.495478,0.733869,0.433194,4,4,2,4,4,happy
1557656133.09924,6.782669,3.13529,3.688927,0.874847,0.552869,0.878047,1.655097,1.04776,1.311507,0.782032,2.149162,1.423481,1.480897,0.403392,0.284892,4.175409,5.346589,4.300284,3.713496,2.329909,9.936298,2.086675,4.088187,0.673924,0.398709,4,4,2,4,4,happy
1557656133.22523,8.451013,3.405779,4.747335,0.964673,0.5469,0.692905,1.666881,1.235167,1.314753,0.826428,2.263444,1.657237,1.600267,0.412367,0.290929,6.414064,4.817255,3.672492,3.563729,2.260327,11.217839,2.504256,5.005031,0.631338,0.38058,4,4,2,4,4,happy
1557656133.35121,11.425098,3.774219,5.800315,1.030512,0.549998,1.021955,1.560971,1.338272,1.370712,0.905103,2.446437,2.046278,1.72084,0.435141,0.316046,10.077902,5.219331,3.214083,3.257633,2.081575,13.047326,3.569837,6.076257,0.602816,0.38093,4,4,2,4,4,happy
1557656133.4772,16.548126,4.246639,6.714577,1.065516,0.560379,1.894908,1.350352,1.340135,1.429465,0.992124,2.7158,2.574085,1.864336,0.471416,0.354128,14.938886,6.295028,2.884979,2.854288,1.857614,15.942559,5.038355,7.151088,0.593061,0.396283,4,4,2,4,4,happy
